Poniedzia³ek,14,Wrzesieñ,2026,06:33:44:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,865.24,2208,76.5,-2.7,11101000,864.58,2176,60.4,8.24,673.2,864.92,0.0,5.1, , 
,866.30,2240,76.5,-1.6,11101000,865.60,2208,57.6,8.24,652.8,865.96,0.0,5.1, , 
,867.31,2240,76.5,-1.2,11101000,866.65,2240,59.2,8.24,673.2,866.98,0.0,5.1, , 
,868.34,2304,76.5,1.2,11101000,867.64,2272,67.8,10.30,754.8,867.99,0.0,5.1, , 
,869.34,2336,76.5,0.0,11101000,868.68,2336,69.4,10.30,754.8,869.01,0.0,5.1, , 
,870.41,2336,76.5,-0.8,11101000,869.69,2336,56.1,8.24,632.4,870.06,0.0,5.1, , 
,871.42,2336,76.5,-0.4,11101000,870.76,2336,51.8,7.21,612.0,871.09,0.0,5.1, , 
,872.43,2272,78.0,0.0,11101000,871.77,2304,41.2,5.15,479.4,872.10,0.0,5.1, , 
,873.43,2176,78.0,-20.7,11101000,872.76,2208,17.6,2.06,244.8,873.10,0.0,5.1, , 
,874.47,2080,78.0,0.0,11101000,873.78,2144,22.0,2.06,295.8,874.12,0.0,5.1, , 
,875.51,2080,78.0,-4.7,11101000,874.80,2080,48.6,7.21,571.2,875.15,0.0,5.1, , 
,876.54,2112,76.5,-3.9,11101000,875.85,2080,57.6,8.24,652.8,876.19,0.0,5.1, , 
,877.57,2144,78.0,-5.1,11101000,876.88,2144,56.1,7.21,652.8,877.23,0.0,5.1, , 
,878.64,2176,78.0,-3.9,11101000,877.92,2144,59.2,8.24,673.2,878.27,0.0,5.1, , 
,879.67,2208,78.0,-1.6,11101000,878.98,2176,59.2,8.24,673.2,879.32,0.0,5.1, , 
,880.68,2208,78.0,-1.6,11101000,880.01,2208,59.2,8.24,652.8,880.36,0.0,5.1, , 
,881.69,2240,78.0,-1.2,11101000,881.03,2240,57.6,8.24,652.8,881.37,0.0,5.1, , 
,882.71,2240,78.0,-2.0,11101000,882.02,2240,48.6,6.18,571.2,882.35,0.0,5.1, , 
,883.74,2208,78.0,-2.0,11101000,883.07,2240,47.1,6.18,550.8,883.41,0.0,5.1, , 
,884.80,2176,78.0,-4.3,11101000,884.10,2208,34.1,4.12,418.2,884.45,0.0,5.1, , 
,885.86,2112,78.0,-5.1,11101000,885.15,2144,35.3,5.15,438.6,885.51,0.0,5.1, , 
,886.89,2112,78.0,0.0,11101000,886.19,2112,45.9,6.18,520.2,886.54,0.0,5.1, , 
,887.88,2208,78.0,0.0,11101000,887.22,2144,72.2,11.33,795.6,887.55,0.0,5.1, , 
,888.90,2304,78.0,0.0,11101000,888.23,2240,81.2,13.39,887.4,888.56,0.0,5.1, , 
,889.90,2304,78.0,-1.2,11101000,889.23,2336,50.2,7.21,571.2,889.55,0.0,5.1, , 
,890.88,2304,78.0,-2.0,11101000,890.23,2336,44.3,6.18,520.2,890.55,0.0,5.1, , 
,891.92,2304,78.0,-1.2,11101000,891.22,2304,36.9,5.15,438.6,891.55,0.0,5.1, , 
,892.90,2304,78.0,-2.0,11101000,892.25,2304,36.9,5.15,438.6,892.58,0.0,5.1, , 
,893.93,2304,78.0,-2.0,11101000,893.24,2304,36.9,5.15,438.6,893.58,0.0,5.1, , 
,894.92,2240,78.0,-11.3,11101000,894.27,2272,28.2,3.09,357.0,894.61,0.0,5.1, , 
,895.94,2208,79.5,-21.5,11101000,895.24,2272,20.8,2.06,295.8,895.59,0.0,5.1, , 
,896.98,2208,79.5,-18.8,11101000,896.30,2208,31.0,3.09,377.4,896.64,0.0,5.1, , 
,897.99,2208,79.5,-15.6,11101000,897.31,2208,34.1,4.12,418.2,897.65,0.0,5.1, , 
,899.00,2208,79.5,-11.7,11101000,898.33,2176,36.9,4.12,438.6,898.66,0.0,5.1, , 
,900.04,2208,79.5,-9.4,11101000,899.34,2208,36.9,4.12,459.0,899.70,0.0,5.1, , 
,901.09,2208,79.5,-7.0,11101000,900.39,2208,35.3,5.15,438.6,900.74,0.0,5.1, , 
,902.10,2240,79.5,-5.9,11101000,901.42,2208,35.3,5.15,438.6,901.76,0.0,5.1, , 
,903.12,2208,79.5,-14.5,11101000,902.44,2208,26.7,3.09,357.0,902.77,0.0,5.1, , 
,904.15,2208,79.5,-23.4,11101000,903.46,2208,23.5,3.09,316.2,903.79,0.0,5.1, , 
,905.16,2176,79.5,-15.6,11101000,904.49,2208,23.5,2.06,316.2,904.83,0.0,5.1, , 
,906.20,2176,79.5,-5.5,11101000,905.49,2176,28.2,3.09,357.0,905.85,0.0,5.1, , 
,907.20,2176,79.5,0.0,11101000,906.53,2176,29.4,3.09,377.4,906.87,0.0,5.1, , 
,908.23,2208,79.5,7.4,11101000,907.54,2176,32.5,4.12,418.2,907.88,0.0,5.1, , 
,909.24,2208,79.5,1.2,11111100,908.58,2208,28.2,3.09,377.4,908.90,0.0,5.1, , 
,910.28,2144,79.5,0.0,11111100,909.60,2176,16.1,2.06,244.8,909.95,0.0,5.1, , 
,911.30,2080,79.5,0.0,11111100,910.61,2144,0.0,0.00,244.8,910.97,0.0,5.1, , 
,912.32,2016,79.5,0.0,11111100,911.63,2080,0.0,0.00,244.8,911.98,0.0,5.1, , 
,913.40,1952,79.5,0.0,11101010,912.68,1984,0.0,0.00,244.8,913.04,0.0,5.1, , 
,914.41,1696,79.5,0.0,11111110,913.76,1952,16.1,2.06,244.8,914.12,0.0,5.1, , 
,915.36,960,79.5,0.0,11111110,914.72,1216,0.0,0.00,336.6,915.00,-2.3,0.0, , 
,916.28,864,79.5,0.0,11111110,915.65,960,28.2,4.12,397.8,915.97,-3.1,0.0, , 
,917.19,896,79.5,0.0,11101010,916.58,896,29.4,4.12,418.2,916.87,-3.1,0.0, , 
,918.31,1536,79.5,0.0,11101010,917.56,1600,53.3,8.24,632.4,917.96,0.0,5.1, , 
,919.40,1632,79.5,-3.5,11101010,918.67,1568,48.6,7.21,591.6,919.04,-0.8,5.1, , 
,920.44,1696,79.5,0.0,11111110,919.73,1664,47.1,7.21,571.2,920.10,-1.6,5.1, , 
,921.35,992,79.5,0.0,11111110,920.76,1248,0.0,0.00,357.0,921.06,-2.3,0.0, , 
,922.26,864,79.5,0.0,11111110,921.65,992,28.2,4.12,397.8,921.97,-3.1,0.0, , 
,923.19,896,79.5,-2.0,11111110,922.58,864,29.4,4.12,418.2,922.87,-3.1,0.0, , 
,924.13,896,79.5,-3.9,11111110,923.50,864,29.4,3.09,418.2,923.81,-3.1,0.0, , 
,925.05,896,79.5,-5.5,11111110,924.45,864,31.0,4.12,418.2,924.75,-2.3,0.0, , 
,926.01,896,79.5,-5.5,11111110,925.35,864,31.0,4.12,438.6,925.70,-2.3,0.0, , 
,926.94,992,79.5,0.0,11101010,926.32,896,29.4,3.09,418.2,926.62,-2.3,0.0, , 
,927.92,1152,79.5,0.0,11101010,927.25,1280,40.0,5.15,499.8,927.55,-1.6,0.0, , 
,929.01,1536,79.5,0.0,11101011,928.27,1248,84.3,15.45,948.6,928.66,-0.8,0.0, , 
,930.06,1984,79.5,0.0,11101001,929.36,1664,87.1,15.45,969.0,929.72,0.0,5.1, , 
,931.10,2432,79.5,-10.5,11101001,930.40,2144,88.6,14.42,948.6,930.74,0.0,5.1, , 
,932.09,2240,79.5,0.0,11111101,931.44,2624,87.1,13.39,928.2,931.76,0.0,5.1, , 
,933.15,2112,79.5,0.0,11101001,932.47,1696,22.0,3.09,316.2,932.81,-0.8,5.1, , 
,934.23,1984,79.5,0.0,11101011,933.51,1920,71.0,12.36,795.6,933.87,0.0,5.1, , 
,935.24,2112,79.5,-0.8,11101001,934.58,2016,73.7,11.33,826.2,934.91,0.0,5.1, , 
,936.29,2272,79.5,0.0,11101001,935.60,2176,71.0,11.33,795.6,935.95,0.0,5.1, , 
,937.27,2336,79.5,0.0,11101001,936.61,2304,59.2,9.27,673.2,936.93,0.0,5.1, , 
,938.28,2304,79.5,-7.4,11101001,937.61,2336,29.4,4.12,377.4,937.95,0.0,5.1, , 
,939.27,2272,79.5,-20.7,11101001,938.60,2304,22.0,3.09,295.8,938.93,0.0,5.1, , 
,940.29,2240,79.5,-27.0,11101001,939.60,2272,20.8,2.06,295.8,939.95,0.0,5.1, , 
,941.31,2176,79.5,-29.3,11101001,940.62,2208,22.0,2.06,316.2,940.97,0.0,5.1, , 
,942.33,2176,79.5,-17.2,11101001,941.65,2176,32.5,3.09,397.8,941.99,0.0,5.1, , 
,943.33,2176,79.5,-9.0,11101001,942.65,2176,38.4,5.15,459.0,942.99,0.0,5.1, , 
,944.35,2176,79.5,-5.1,11101000,943.65,2176,36.9,5.15,438.6,943.99,0.0,5.1, , 
,945.36,2144,79.5,-2.7,11101000,944.69,2176,35.3,5.15,438.6,945.01,0.0,5.1, , 
,946.41,2144,79.5,0.4,11101000,945.71,2144,35.3,5.15,438.6,946.07,0.0,5.1, , 
,947.45,2176,79.5,0.0,11101000,946.75,2144,42.7,6.18,499.8,947.10,0.0,5.1, , 
,948.47,2240,79.5,-1.2,11101000,947.79,2208,57.6,8.24,652.8,948.13,0.0,5.1, , 
,949.45,2336,79.5,-2.3,11101000,948.80,2272,56.1,8.24,632.4,949.12,0.0,5.1, , 
,950.48,2400,79.5,-3.1,11101000,949.78,2336,54.5,7.21,612.0,950.11,0.0,5.1, , 
,951.54,2464,79.5,-5.1,11101001,950.85,2432,53.3,7.21,591.6,951.20,0.0,5.1, , 
,952.57,2560,79.5,-6.3,11101000,951.87,2496,50.2,7.21,571.2,952.23,0.0,5.1, , 
,953.60,2592,79.5,-3.5,11101001,952.92,2560,42.7,6.18,499.8,953.26,0.0,5.1, , 
,954.61,2624,79.5,-3.9,11101000,953.94,2592,42.7,6.18,499.8,954.28,0.0,5.1, , 
,955.64,2688,79.5,-3.5,11101000,954.96,2656,42.7,6.18,499.8,955.33,0.0,5.1, , 
,956.63,2720,79.5,-4.3,11101000,955.96,2720,42.7,6.18,479.4,956.29,0.0,5.1, , 
,957.65,2144,79.5,0.0,11111100,956.98,2752,41.2,5.15,479.4,957.31,0.0,5.1, , 
,958.70,1568,79.5,0.0,11101010,958.00,1632,0.0,0.00,295.8,958.32,-2.3,0.0, , 
,959.75,1984,79.5,-3.9,11101001,959.05,1952,28.2,4.12,357.0,959.39,0.0,5.1, , 
,960.84,1984,79.5,-3.5,11101000,960.11,1984,36.9,5.15,459.0,960.47,0.0,5.1, , 
,961.87,2016,79.5,-6.6,11101001,961.19,1984,47.1,7.21,550.8,961.53,0.0,5.1, , 
,962.96,2016,79.5,-5.9,11101001,962.22,2016,31.0,4.12,397.8,962.59,0.0,5.1, , 
,964.03,2016,79.5,-8.2,11101001,963.32,2016,31.0,4.12,397.8,963.69,0.0,5.1, , 
,965.11,2016,79.5,-4.3,11101001,964.39,2016,31.0,4.12,397.8,964.75,0.0,5.1, , 
,966.17,2016,79.5,-0.8,11101000,965.46,1984,36.9,4.12,459.0,965.81,0.0,5.1, , 
,967.23,2048,79.5,0.0,11101001,966.51,2016,44.3,6.18,520.2,966.87,0.0,5.1, , 
,968.29,2080,79.5,1.2,11101001,967.58,2048,56.1,7.21,652.8,967.93,0.0,5.1, , 
,969.33,2112,81.0,-1.6,11101001,968.63,2080,54.5,7.21,632.4,968.99,0.0,5.1, , 
,970.36,2176,79.5,-1.2,11101001,969.68,2144,54.5,7.21,632.4,970.02,0.0,5.1, , 
,971.35,2176,81.0,0.0,11101001,970.69,2176,54.5,7.21,612.0,971.03,0.0,5.1, , 
,972.39,2208,81.0,1.2,11101001,971.70,2208,53.3,7.21,612.0,972.05,0.0,5.1, , 
,973.36,2272,81.0,-3.5,11101001,972.71,2240,48.6,7.21,571.2,973.05,0.0,5.1, , 
,974.37,2304,79.5,2.0,11101001,973.70,2272,62.0,8.24,693.6,974.05,0.0,5.1, , 
,975.43,2400,79.5,3.9,11101001,974.72,2336,71.0,11.33,775.2,975.06,0.0,5.1, , 
,976.46,2432,81.0,6.6,11101001,975.77,2400,69.4,11.33,775.2,976.10,0.0,5.1, , 
,977.49,2560,79.5,-3.1,11101001,976.79,2464,91.4,16.48,989.4,977.14,0.0,5.1, , 
,978.50,2624,81.0,0.0,11101001,977.85,2560,87.1,13.39,948.6,978.17,0.0,5.1, , 
,979.52,2656,81.0,0.0,11101001,978.84,2624,50.2,7.21,571.2,979.18,0.0,5.1, , 
,980.51,2624,81.0,0.0,11101001,979.86,2624,19.2,2.06,275.4,980.18,0.0,5.1, , 
,981.51,2720,81.0,-3.5,11101001,980.85,2688,82.7,13.39,887.4,981.17,0.0,5.1, , 
,982.56,2816,81.0,0.0,11101001,981.87,2752,60.4,8.24,673.2,982.21,0.0,5.1, , 
,983.59,2784,81.0,0.0,11111101,982.89,2816,38.4,4.12,479.4,983.25,0.0,5.1, , 
,984.63,2784,81.0,0.0,11111101,983.94,2784,0.0,0.00,275.4,984.28,0.0,5.1, , 
,985.61,2784,81.0,0.0,11101001,984.95,2816,17.6,3.09,244.8,985.28,0.0,5.1, , 
,986.60,2752,81.0,-20.7,11101001,985.92,2752,17.6,2.06,244.8,986.26,0.0,5.1, , 
,987.57,2816,81.0,0.0,11101001,986.93,2752,19.2,2.06,275.4,987.26,0.0,5.1, , 
,988.60,2944,81.0,-2.7,11101001,987.92,2816,92.9,16.48,989.4,988.27,0.0,5.1, , 
,989.60,2944,81.0,0.0,11111101,989.07,2944,45.9,3.09,571.2,989.34,0.0,5.1, , 
,990.64,2912,81.0,0.0,11111101,990.03,2944,0.0,0.00,275.4,990.34,0.0,5.1, , 
,991.64,2880,81.0,0.0,11111101,990.97,2912,0.0,0.00,275.4,991.29,0.0,5.1, , 
,992.67,2816,79.5,0.0,11111101,991.97,2848,0.0,0.00,275.4,992.32,0.0,5.1, , 
,993.65,2752,81.0,0.0,11111101,992.99,2784,0.0,0.00,275.4,993.32,0.0,5.1, , 
,994.69,2688,81.0,0.0,11101001,993.99,2752,0.0,0.00,275.4,994.36,0.0,5.1, , 
,995.64,2688,79.5,0.0,11101001,995.01,2720,17.6,3.09,244.8,995.32,0.0,5.1, , 
,996.61,2656,81.0,-19.5,11101001,995.97,2688,19.2,2.06,275.4,996.29,0.0,5.1, , 
,997.63,2688,81.0,0.0,11101001,996.96,2656,22.0,2.06,295.8,997.29,0.0,5.1, , 
,998.60,2720,79.5,0.0,11101001,997.96,2656,51.8,7.21,591.6,998.28,0.0,5.1, , 
,999.65,2752,79.5,0.8,11101001,998.95,2720,56.1,7.21,632.4,999.30,0.0,5.1, , 
,1000.68,2784,79.5,2.7,11101001,999.99,2752,45.9,6.18,520.2,1000.34,0.0,5.1, , 
,1001.72,2784,79.5,0.0,11101001,1001.03,2784,26.7,3.09,336.6,1001.36,0.0,5.1, , 
,1002.76,2816,79.5,-2.0,11101001,1002.06,2784,50.2,7.21,571.2,1002.40,0.0,5.1, , 
,1003.85,2912,79.5,-2.7,11101001,1003.14,2848,78.4,12.36,846.6,1003.48,0.0,5.1, , 
,1004.89,2976,79.5,-3.1,11101001,1004.30,2912,81.2,12.36,887.4,1004.57,0.0,5.1, , 
,1006.05,2080,79.5,0.0,11111101,1005.35,3040,81.2,12.36,887.4,1005.70,0.0,5.1, , 
,1007.09,2304,79.5,0.0,11101001,1006.42,1472,22.0,4.12,316.2,1006.74,0.0,5.1, , 
,1008.08,2336,79.5,0.0,11101001,1007.42,2304,72.2,12.36,795.6,1007.75,0.0,5.1, , 
,1009.05,2336,79.5,0.0,11101001,1008.40,2336,78.4,12.36,867.0,1008.73,0.0,5.1, , 
,1010.03,2336,79.5,2.7,11101001,1009.38,2336,63.5,9.27,714.0,1009.70,0.0,5.1, , 
,1011.05,2336,79.5,0.0,11101001,1010.39,2336,69.4,10.30,754.8,1010.72,0.0,5.1, , 
,1012.06,2368,79.5,-7.8,11101001,1011.39,2368,85.5,13.39,928.2,1011.73,0.0,5.1, , 
,1013.07,2400,79.5,-10.5,11101001,1012.43,2400,87.1,13.39,948.6,1012.75,0.0,5.1, , 
,1014.10,2432,79.5,0.0,11101001,1013.42,2400,81.2,11.33,887.4,1013.75,0.0,5.1, , 
,1015.12,2432,79.5,2.7,11101001,1014.44,2432,69.4,10.30,775.2,1014.77,0.0,5.1, , 
,1016.20,2432,79.5,4.7,11101001,1015.45,2432,73.7,11.33,795.6,1015.83,0.0,5.1, , 
,1017.23,2432,81.0,0.0,11101001,1016.57,2432,71.0,11.33,775.2,1016.89,0.0,5.1, , 
,1018.28,2400,79.5,1.2,11101001,1017.57,2432,42.7,6.18,499.8,1017.91,0.0,5.1, , 
,1019.29,2400,81.0,2.0,11101001,1018.59,2400,40.0,5.15,479.4,1018.98,0.0,5.1, , 
,1020.30,2368,81.0,3.1,11101001,1019.63,2368,40.0,5.15,479.4,1019.97,0.0,5.1, , 
,1021.31,2368,81.0,0.0,11101001,1020.63,2368,45.9,6.18,520.2,1020.97,0.0,5.1, , 
,1022.31,2336,81.0,1.2,11101001,1021.65,2368,62.0,9.27,693.6,1021.97,0.0,5.1, , 
,1023.34,2368,81.0,2.0,11101001,1022.65,2336,57.6,8.24,652.8,1023.00,0.0,5.1, , 
,1024.38,2368,81.0,3.5,11101001,1023.69,2368,66.3,9.27,734.4,1024.02,0.0,5.1, , 
,1025.37,2368,81.0,6.6,11101001,1024.70,2368,66.3,10.30,734.4,1025.04,0.0,5.1, , 
,1026.51,2400,81.0,5.9,11101001,1025.75,2368,54.5,8.24,612.0,1026.13,0.0,5.1, , 
,1027.64,2368,81.0,3.5,11101001,1026.89,2400,44.3,6.18,520.2,1027.28,0.0,5.1, , 
,1028.66,2368,81.0,0.0,11101001,1027.96,2368,31.0,4.12,397.8,1028.29,0.0,5.1, , 
,1029.67,2368,81.0,-2.3,11101001,1029.00,2368,31.0,4.12,397.8,1029.33,0.0,5.1, , 
,1030.70,2336,81.0,-2.0,11101001,1030.01,2336,38.4,5.15,459.0,1030.34,0.0,5.1, , 
,1031.72,2336,81.0,-1.6,11101001,1031.04,2336,32.5,4.12,418.2,1031.39,0.0,5.1, , 
,1032.72,2336,81.0,-1.2,11101001,1032.04,2336,34.1,4.12,418.2,1032.37,0.0,5.1, , 
,1033.71,2304,81.0,-0.4,11101001,1033.04,2336,32.5,4.12,397.8,1033.39,0.0,5.1, , 
,1034.72,2304,81.0,-1.2,11101001,1034.05,2304,32.5,4.12,397.8,1034.36,0.0,5.1, , 
,1035.73,2272,81.0,-12.9,11111101,1035.06,2272,25.1,3.09,336.6,1035.39,0.0,5.1, , 
,1036.73,2240,81.0,0.0,11111101,1036.06,2240,0.0,0.00,244.8,1036.39,0.0,5.1, , 
,1037.73,2208,81.0,0.0,11111101,1037.08,2208,0.0,0.00,244.8,1037.39,0.0,5.1, , 
,1038.75,2144,81.0,0.0,11111101,1038.07,2176,0.0,0.00,275.4,1038.40,0.0,5.1, , 
,1039.77,2080,81.0,0.0,11111101,1039.08,2112,0.0,0.00,244.8,1039.42,0.0,5.1, , 
,1040.82,2016,81.0,0.0,11111101,1040.12,2048,0.0,0.00,244.8,1040.47,0.0,5.1, , 
,1041.87,1984,81.0,0.0,11111111,1041.16,2016,0.0,0.00,244.8,1041.52,0.0,5.1, , 
,1042.94,1920,81.0,0.0,11101011,1042.22,1984,16.1,3.09,244.8,1042.59,0.0,5.1, , 
,1044.07,1952,81.0,0.0,11101011,1043.31,1952,63.5,10.30,714.0,1043.69,0.0,5.1, , 
,1045.13,1984,81.0,0.0,11101001,1044.43,1952,79.6,13.39,887.4,1044.79,0.0,5.1, , 
,1046.19,2048,81.0,-7.8,11101001,1045.47,2016,87.1,13.39,969.0,1045.84,0.0,5.1, , 
,1047.24,2080,81.0,-10.9,11101001,1046.52,2048,87.1,13.39,969.0,1046.87,0.0,5.1, , 
,1048.28,2144,79.5,-12.5,11101001,1047.59,2112,88.6,13.39,969.0,1047.93,0.0,5.1, , 
,1049.32,2176,79.5,0.0,11101001,1048.64,2144,88.6,12.36,969.0,1048.97,0.0,5.1, , 
,1050.34,2176,79.5,-1.6,11101001,1049.67,2176,53.3,7.21,612.0,1050.01,0.0,5.1, , 
,1051.38,2176,79.5,0.0,11101001,1050.70,2176,50.2,7.21,591.6,1051.04,0.0,5.1, , 
,1052.40,2208,79.5,0.0,11101001,1051.71,2208,62.0,9.27,693.6,1052.05,0.0,5.1, , 
,1053.37,2240,79.5,0.0,11101001,1052.73,2208,78.4,12.36,867.0,1053.05,0.0,5.1, , 
,1054.34,2240,79.5,0.0,11101001,1053.68,2240,62.0,8.24,714.0,1054.01,0.0,5.1, , 
,1055.37,2240,79.5,-7.0,11101001,1054.67,2240,34.1,4.12,418.2,1055.02,0.0,5.1, , 
,1056.39,2208,79.5,0.0,11101001,1055.70,2208,22.0,3.09,316.2,1056.05,0.0,5.1, , 
,1057.39,2240,79.5,0.0,11101001,1056.71,2208,59.2,9.27,673.2,1057.06,0.0,5.1, , 
,1058.39,2272,79.5,0.0,11101001,1057.72,2240,91.4,16.48,989.4,1058.05,0.0,5.1, , 
,1059.41,2272,79.5,0.0,11101000,1058.73,2272,50.2,5.15,612.0,1059.07,0.0,5.1, , 
,1060.45,2304,79.5,0.0,11101001,1059.75,2272,57.6,9.27,652.8,1060.10,0.0,5.1, , 
,1061.42,2336,79.5,-4.3,11101001,1060.77,2304,90.2,15.45,969.0,1061.08,0.0,5.1, , 
,1062.42,2400,79.5,-6.6,11101001,1061.75,2368,91.4,14.42,989.4,1062.10,0.0,5.1, , 
,1063.47,2464,79.5,-7.8,11101001,1062.79,2432,91.4,14.42,989.4,1063.12,0.0,5.1, , 
,1064.49,2496,79.5,-8.2,11101001,1063.82,2464,91.4,14.42,989.4,1064.16,0.0,5.1, , 
,1065.54,2560,79.5,-5.1,11101001,1064.84,2528,91.4,16.48,989.4,1065.22,0.0,5.1, , 
,1066.56,2624,79.5,-3.9,11101001,1065.90,2592,91.4,16.48,989.4,1066.23,0.0,5.1, , 
,1067.57,2688,79.5,-3.5,11101001,1066.91,2656,91.4,16.48,989.4,1067.23,0.0,5.1, , 
,1068.60,2720,79.5,-3.5,11101001,1067.91,2688,91.4,16.48,989.4,1068.26,0.0,5.1, , 
,1069.62,2784,79.5,-3.5,11101001,1068.95,2752,91.4,16.48,989.4,1069.28,0.0,5.1, , 
,1070.65,2848,81.0,-3.9,11101001,1069.95,2816,91.4,16.48,969.0,1070.29,0.0,5.1, , 
,1071.67,2880,79.5,-5.1,11101001,1070.96,2848,91.4,16.48,969.0,1071.31,0.0,5.1, , 
,1072.76,2944,79.5,-6.3,11101001,1072.03,2880,92.9,16.48,989.4,1072.43,0.0,5.1, , 
,1073.72,2976,79.5,-9.8,11101001,1073.14,2944,92.9,14.42,969.0,1073.40,0.0,5.1, , 
,1074.88,2944,79.5,0.0,11111101,1074.20,2944,56.1,6.18,652.8,1074.62,0.0,5.1, , 
,1075.86,2912,81.0,0.0,11111101,1075.27,2912,19.2,2.06,275.4,1075.57,0.0,5.1, , 
,1076.85,2848,81.0,0.0,11111101,1076.18,2880,0.0,0.00,275.4,1076.51,0.0,5.1, , 
,1077.82,2784,81.0,0.0,11111101,1077.19,2848,0.0,0.00,244.8,1077.51,0.0,5.1, , 
,1078.78,2752,81.0,0.0,11111101,1078.13,2784,0.0,0.00,275.4,1078.45,0.0,5.1, , 
,1079.79,2720,81.0,0.0,11111101,1079.12,2752,0.0,0.00,275.4,1079.46,0.0,5.1, , 
,1080.80,2656,81.0,0.0,11101001,1080.13,2688,0.0,0.00,244.8,1080.46,0.0,5.1, , 
,1081.81,2656,81.0,0.0,11101001,1081.14,2656,19.2,2.06,275.4,1081.47,0.0,5.1, , 
,1082.83,2688,81.0,0.0,11101001,1082.16,2656,56.1,8.24,632.4,1082.48,0.0,5.1, , 
,1083.79,2752,81.0,-6.3,11101001,1083.13,2720,81.2,13.39,887.4,1083.47,0.0,5.1, , 
,1084.83,2784,81.0,-9.8,11101001,1084.14,2784,88.6,14.42,948.6,1084.48,0.0,5.1, , 
,1085.88,2848,81.0,-7.8,11101001,1085.18,2816,91.4,14.42,969.0,1085.54,0.0,5.1, , 
,1086.89,2880,81.0,-6.6,11101001,1086.21,2848,91.4,14.42,969.0,1086.57,0.0,5.1, , 
,1087.87,2880,81.0,-7.8,11101001,1087.23,2880,91.4,14.42,969.0,1087.56,0.0,5.1, , 
,1088.85,2880,81.0,0.0,11101001,1088.21,2880,90.2,14.42,948.6,1088.52,0.0,5.1, , 
,1089.87,2880,81.0,0.0,11101001,1089.19,2880,56.1,7.21,632.4,1089.54,0.0,5.1, , 
,1090.90,2848,81.0,0.8,11101001,1090.23,2848,53.3,7.21,612.0,1090.56,0.0,5.1, , 
,1091.96,2816,81.0,2.7,11101001,1091.25,2816,60.4,9.27,673.2,1091.61,0.0,5.1, , 
,1092.97,2784,81.0,3.1,11101001,1092.29,2784,60.4,9.27,673.2,1092.63,0.0,5.1, , 
,1094.03,2752,81.0,4.7,11101001,1093.31,2784,63.5,10.30,693.6,1093.68,0.0,5.1, , 
,1095.07,2720,81.0,0.0,11111101,1094.36,2752,73.7,11.33,826.2,1094.72,0.0,5.1, , 
,1096.05,2688,81.0,-14.5,11101001,1095.41,2688,17.6,2.06,275.4,1095.73,0.0,5.1, , 
,1097.04,2592,81.0,-21.9,11101001,1096.36,2656,17.6,2.06,244.8,1096.71,0.0,5.1, , 
,1098.04,2624,81.0,0.0,11101001,1097.37,2624,50.2,6.18,571.2,1097.69,0.0,5.1, , 
,1099.06,2656,81.0,-7.4,11101001,1098.37,2656,88.6,15.45,948.6,1098.72,0.0,5.1, , 
,1100.09,2688,81.0,-10.5,11101001,1099.42,2688,90.2,14.42,969.0,1099.75,0.0,5.1, , 
,1101.14,2720,81.0,-9.4,11101001,1100.43,2688,91.4,14.42,969.0,1100.79,0.0,5.1, , 
,1102.18,2752,81.0,-10.9,11101001,1101.49,2720,90.2,13.39,969.0,1101.84,0.0,5.1, , 
,1103.17,2784,81.0,-12.9,11101001,1102.52,2784,88.6,13.39,948.6,1102.84,0.0,5.1, , 
,1104.21,2816,81.0,-12.1,11101001,1103.53,2784,88.6,13.39,948.6,1103.86,0.0,5.1, , 
,1105.24,2848,81.0,-10.5,11101001,1104.57,2816,88.6,13.39,948.6,1104.91,0.0,5.1, , 
,1106.27,2880,81.0,-10.9,11101001,1105.57,2880,88.6,13.39,948.6,1105.93,0.0,5.1, , 
,1107.35,2912,81.0,-10.2,11101001,1106.61,2880,90.2,13.39,948.6,1106.98,0.0,5.1, , 
,1108.46,2944,81.0,-9.4,11101001,1107.73,2912,87.1,13.39,928.2,1108.01,0.0,5.1, , 
,1109.46,2976,81.0,-8.2,11101001,1108.73,2944,84.3,12.36,907.8,1109.00,0.0,5.1, , 
,1110.49,2912,81.0,0.0,11111101,1109.85,2976,25.1,2.06,336.6,1110.16,0.0,5.1, , 
,1111.52,2944,81.0,0.0,11101001,1110.85,2912,0.0,0.00,244.8,1111.18,0.0,5.1, , 
,1112.53,2880,81.0,0.8,11101001,1111.85,2848,59.2,9.27,652.8,1112.20,0.0,5.1, , 
,1113.59,2880,81.0,2.3,11101001,1112.89,2880,63.5,9.27,693.6,1113.24,0.0,5.1, , 
,1114.61,2880,81.0,5.1,11101001,1113.92,2880,62.0,9.27,693.6,1114.26,0.0,5.1, , 
,1115.67,2848,81.0,0.0,11111101,1114.96,2880,62.0,9.27,693.6,1115.30,0.0,5.1, , 
