Ver. 4 7 real time data, pi¹tek, 11 wrzesieñ 2026 16:38:29
TEMPO	GIRI	LAMBDA	GAS	BENZ	PRESS	MAP	T.RID	T.GAS	LIV	SLOW	FAST	OX	MARKER	AUTOMARKER	ECUMARKER
502672	1831	0.140000	4.650000	2.950000	1.080000	0.300000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
502859	1817	0.140000	4.610000	2.930000	1.090000	0.290000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
503062	1820	0.140000	4.550000	2.890000	1.090000	0.300000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
503266	1817	0.140000	4.610000	2.930000	1.090000	0.290000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
503469	1803	0.140000	4.670000	2.960000	1.070000	0.300000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
503687	1797	0.140000	4.650000	2.960000	1.070000	0.300000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
503875	1812	0.140000	4.680000	3.030000	1.070000	0.300000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
504078	1807	0.140000	4.680000	3.000000	1.080000	0.300000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
504328	1788	0.140000	4.680000	3.020000	1.080000	0.300000	66.000000	25.000000	253	0.000000	0.000000	0.000000	0	0	0	
504547	1806	0.140000	4.900000	3.140000	1.080000	0.300000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
504719	1805	0.140000	4.820000	3.060000	1.080000	0.300000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
504969	1777	0.140000	4.910000	3.150000	1.080000	0.300000	66.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
505156	1800	0.140000	4.960000	3.170000	1.080000	0.310000	66.000000	25.000000	254	0.000000	0.000000	0.000000	0	0	0	
505422	1789	0.140000	4.840000	3.100000	1.080000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
505656	1787	0.140000	5.000000	3.210000	1.080000	0.310000	66.000000	26.000000	58	0.000000	0.000000	0.000000	0	0	0	
505844	1782	0.140000	4.990000	3.180000	1.080000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
506078	1780	0.140000	5.020000	3.210000	1.070000	0.310000	66.000000	26.000000	34	0.000000	0.000000	0.000000	0	0	0	
506297	1783	0.140000	5.140000	3.280000	1.060000	0.310000	66.000000	26.000000	113	0.000000	0.000000	0.000000	0	0	0	
506500	1784	0.140000	5.110000	3.250000	1.070000	0.300000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
506703	1778	0.140000	5.130000	3.270000	1.080000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
506891	1789	0.140000	5.220000	3.320000	1.070000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
507094	1773	0.140000	5.110000	3.250000	1.080000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
507312	1772	0.140000	5.200000	3.320000	1.070000	0.310000	66.000000	26.000000	19	0.000000	0.000000	0.000000	0	0	0	
507531	1775	0.140000	5.270000	3.360000	1.070000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
507719	1763	0.140000	5.200000	3.320000	1.070000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
507922	1771	0.140000	5.250000	3.340000	1.070000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
508109	1777	0.140000	5.270000	3.360000	1.070000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
508312	1768	0.140000	5.220000	3.330000	1.070000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
508516	1782	0.140000	5.210000	3.320000	1.070000	0.300000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
508703	1770	0.140000	5.270000	3.360000	1.080000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
508891	1770	0.140000	5.150000	3.280000	1.080000	0.300000	66.000000	26.000000	252	0.000000	0.000000	0.000000	0	0	0	
509094	1772	0.140000	5.090000	3.250000	1.070000	0.300000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
509312	1758	0.140000	5.250000	3.330000	1.070000	0.300000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
509625	1751	0.140000	5.490000	3.530000	1.060000	0.320000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
509812	1741	0.140000	5.620000	3.650000	1.060000	0.320000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
510016	1763	0.140000	5.680000	3.680000	1.070000	0.320000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
510219	1733	0.140000	5.660000	3.690000	1.080000	0.330000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
510437	1723	0.140000	5.790000	3.790000	1.080000	0.330000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
510625	1729	0.140000	5.750000	3.790000	1.070000	0.330000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
510828	1711	0.140000	5.820000	3.830000	1.070000	0.320000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
511031	1690	0.140000	5.890000	3.900000	1.080000	0.330000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
511219	1704	0.140000	5.700000	3.710000	1.070000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
511437	1684	0.140000	5.640000	3.660000	1.070000	0.310000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
511641	1530	0.140000	0.000000	0.000000	1.100000	0.330000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
511844	1211	0.140000	0.000000	0.000000	1.100000	0.350000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
512078	1003	0.140000	7.120000	5.070000	1.080000	0.390000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
512281	1074	0.140000	7.260000	5.250000	1.070000	0.400000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
512484	1166	0.140000	7.220000	5.180000	1.080000	0.380000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
512687	1224	0.140000	6.440000	4.450000	1.070000	0.350000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
512906	1233	0.140000	6.110000	4.200000	1.090000	0.340000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
513109	1207	0.140000	5.940000	4.040000	1.070000	0.340000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
513312	1170	0.140000	5.800000	3.970000	1.080000	0.330000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
513547	1111	0.140000	5.750000	3.910000	1.080000	0.330000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
513828	1033	0.140000	5.700000	3.930000	1.080000	0.340000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
514016	962	0.140000	5.860000	4.050000	1.090000	0.350000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
514203	895	0.140000	6.000000	4.140000	1.070000	0.370000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
514406	882	0.140000	6.340000	4.380000	1.080000	0.370000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
514594	901	0.140000	6.410000	4.460000	1.090000	0.370000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
514812	903	0.140000	6.390000	4.440000	1.070000	0.390000	66.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
515000	894	0.140000	6.370000	4.450000	1.090000	0.380000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
515187	890	0.140000	6.570000	4.580000	1.070000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
515406	899	0.140000	6.540000	4.560000	1.080000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
515594	889	0.140000	6.670000	4.680000	1.080000	0.390000	67.000000	26.000000	2	0.000000	0.000000	0.000000	0	0	0	
515781	888	0.140000	6.590000	4.650000	1.080000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
516000	905	0.140000	6.760000	4.780000	1.080000	0.410000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
516187	928	0.140000	6.800000	4.820000	1.080000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
516391	914	0.140000	6.640000	4.670000	1.090000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
516609	913	0.140000	6.760000	4.760000	1.090000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
516797	922	0.140000	6.590000	4.630000	1.070000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
517016	917	0.140000	6.700000	4.690000	1.080000	0.380000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
517219	919	0.140000	6.630000	4.640000	1.060000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
517422	908	0.140000	6.670000	4.660000	1.070000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
517656	917	0.140000	6.700000	4.710000	1.090000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
517922	916	0.140000	6.530000	4.550000	1.080000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
518125	910	0.140000	6.640000	4.650000	1.080000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
518328	910	0.140000	6.580000	4.600000	1.090000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
518547	920	0.140000	6.640000	4.650000	1.070000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
518734	917	0.140000	6.530000	4.570000	1.080000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
518937	906	0.140000	6.580000	4.600000	1.070000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
519141	909	0.140000	6.580000	4.600000	1.070000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
519328	885	0.140000	6.200000	4.320000	1.090000	0.350000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
519547	823	0.140000	6.110000	4.200000	1.080000	0.360000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
519766	790	0.140000	6.110000	4.240000	1.090000	0.360000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
519953	750	0.140000	6.390000	4.480000	1.080000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
520156	767	0.140000	6.780000	4.820000	1.090000	0.400000	67.000000	26.000000	55	0.000000	0.000000	0.000000	0	0	0	
520344	790	0.140000	6.710000	4.750000	1.080000	0.400000	67.000000	26.000000	55	0.000000	0.000000	0.000000	0	0	0	
520531	809	0.140000	6.660000	4.680000	1.070000	0.410000	67.000000	26.000000	1	0.000000	0.000000	0.000000	0	0	0	
520750	812	0.140000	6.620000	4.650000	1.090000	0.400000	67.000000	26.000000	18	0.000000	0.000000	0.000000	0	0	0	
520937	816	0.140000	6.530000	4.550000	1.090000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
521156	803	0.140000	6.410000	4.440000	1.070000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
521328	792	0.140000	6.410000	4.460000	1.090000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
521531	799	0.140000	6.340000	4.400000	1.090000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
521719	794	0.140000	6.390000	4.440000	1.090000	0.400000	67.000000	26.000000	18	0.000000	0.000000	0.000000	0	0	0	
521984	803	0.140000	6.380000	4.450000	1.090000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
522187	796	0.140000	6.450000	4.500000	1.080000	0.410000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
522406	807	0.140000	6.390000	4.440000	1.080000	0.400000	67.000000	26.000000	1	0.000000	0.000000	0.000000	0	0	0	
522625	807	0.140000	6.330000	4.390000	1.080000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
522812	802	0.140000	6.390000	4.460000	1.080000	0.400000	67.000000	26.000000	1	0.000000	0.000000	0.000000	0	0	0	
523047	785	0.140000	6.360000	4.440000	1.090000	0.400000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
523281	810	0.140000	6.490000	4.520000	1.080000	0.410000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
523500	807	0.140000	6.460000	4.490000	1.090000	0.390000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
523687	797	0.140000	6.370000	4.440000	1.080000	0.410000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
523922	805	0.140000	6.460000	4.490000	1.080000	0.410000	67.000000	26.000000	0	0.000000	0.000000	0.000000	0	0	0	
524141	805	0.140000	6.430000	4.460000	1.080000	0.410000	67.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
524328	790	0.140000	7.200000	5.160000	1.080000	0.450000	67.000000	27.000000	1	0.000000	0.000000	0.000000	0	0	0	
524531	787	0.140000	7.850000	5.820000	1.080000	0.520000	68.000000	27.000000	108	0.000000	0.000000	0.000000	0	0	0	
524734	946	0.140000	8.340000	6.300000	1.070000	0.510000	68.000000	27.000000	119	0.000000	0.000000	0.000000	0	0	0	
524922	1092	0.140000	7.870000	5.820000	1.090000	0.460000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
525141	1181	0.140000	7.010000	4.970000	1.080000	0.420000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
525359	1137	0.140000	6.770000	4.770000	1.070000	0.410000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
525547	1063	0.140000	2.340000	0.860000	1.050000	0.440000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
525766	966	0.140000	2.440000	0.870000	1.050000	0.560000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
525984	1016	0.140000	10.470000	7.910000	1.060000	0.580000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
526266	1225	0.140000	10.010000	7.570000	1.060000	0.540000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
526453	1328	0.140000	9.190000	6.950000	1.070000	0.500000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
526656	1413	0.140000	8.140000	6.000000	1.060000	0.490000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
526859	1481	0.140000	8.020000	5.870000	1.070000	0.470000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
527062	1549	0.140000	7.730000	5.600000	1.070000	0.440000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
527266	1577	0.140000	6.900000	4.830000	1.090000	0.380000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
527469	1593	0.140000	6.250000	4.230000	1.080000	0.340000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
527672	1434	0.140000	0.000000	0.000000	1.090000	0.340000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
527859	1139	0.140000	6.250000	4.210000	1.070000	0.340000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
528094	923	0.140000	6.190000	4.250000	1.080000	0.350000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
528328	920	0.140000	6.510000	4.610000	1.080000	0.370000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
528516	902	0.140000	6.840000	4.830000	1.070000	0.380000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
528719	902	0.140000	6.850000	4.820000	1.080000	0.370000	68.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
528984	877	0.140000	6.480000	4.510000	1.070000	0.360000	69.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
529219	822	0.140000	6.390000	4.440000	1.090000	0.360000	69.000000	27.000000	0	0.000000	0.000000	0.000000	0	0	0	
529406	801	0.140000	6.440000	4.470000	1.080000	0.390000	69.000000	27.000000	2	0.000000	0.000000	0.000000	0	0	0	
529609	780	0.140000	6.510000	4.600000	1.070000	0.430000	69.000000	27.000000	249	0.000000	0.000000	0.000000	0	0	0	
529844	793	0.140000	6.940000	4.940000	1.080000	0.430000	69.000000	27.000000	178	0.000000	0.000000	0.000000	0	0	0	
530031	802	0.140000	7.070000	5.040000	1.090000	0.430000	69.000000	27.000000	5	0.000000	0.000000	0.000000	0	0	0	
530219	817	0.140000	7.140000	5.100000	1.080000	0.430000	69.000000	27.000000	2	0.000000	0.000000	0.000000	0	0	0	
530484	813	0.140000	7.090000	5.060000	1.080000	0.430000	69.000000	27.000000	6	0.000000	0.000000	0.000000	0	0	0	
530703	814	0.140000	7.110000	5.080000	1.080000	0.430000	69.000000	27.000000	3	0.000000	0.000000	0.000000	0	0	0	
530891	807	0.140000	7.110000	5.080000	1.090000	0.430000	69.000000	27.000000	5	0.000000	0.000000	0.000000	0	0	0	
531109	806	0.140000	7.130000	5.090000	1.090000	0.430000	69.000000	27.000000	4	0.000000	0.000000	0.000000	0	0	0	
531328	803	0.140000	7.050000	5.020000	1.070000	0.440000	69.000000	27.000000	13	0.000000	0.000000	0.000000	0	0	0	
531516	806	0.140000	7.170000	5.130000	1.090000	0.430000	69.000000	27.000000	3	0.000000	0.000000	0.000000	0	0	0	
531703	811	0.140000	7.120000	5.090000	1.080000	0.430000	69.000000	27.000000	5	0.000000	0.000000	0.000000	0	0	0	
531922	803	0.140000	7.180000	5.140000	1.080000	0.440000	69.000000	27.000000	133	0.000000	0.000000	0.000000	0	0	0	
532141	812	0.140000	7.170000	5.130000	1.070000	0.440000	69.000000	27.000000	253	0.000000	0.000000	0.000000	0	0	0	
532328	813	0.140000	7.110000	5.080000	1.080000	0.440000	69.000000	27.000000	9	0.000000	0.000000	0.000000	0	0	0	
532531	800	0.140000	7.120000	5.090000	1.080000	0.430000	69.000000	27.000000	2	0.000000	0.000000	0.000000	0	0	0	
532750	811	0.140000	7.120000	5.090000	1.090000	0.420000	69.000000	27.000000	4	0.000000	0.000000	0.000000	0	0	0	
532953	799	0.140000	7.200000	5.160000	1.060000	0.440000	69.000000	27.000000	245	0.000000	0.000000	0.000000	0	0	0	
533172	808	0.140000	7.160000	5.120000	1.090000	0.430000	69.000000	28.000000	3	0.000000	0.000000	0.000000	0	0	0	
533391	803	0.140000	7.160000	5.120000	1.070000	0.430000	69.000000	28.000000	122	0.000000	0.000000	0.000000	0	0	0	
533594	803	0.140000	7.170000	5.130000	1.070000	0.440000	69.000000	28.000000	243	0.000000	0.000000	0.000000	0	0	0	
533812	819	0.140000	7.100000	5.060000	1.070000	0.450000	69.000000	28.000000	245	0.000000	0.000000	0.000000	0	0	0	
534031	849	0.140000	7.660000	5.630000	1.070000	0.500000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
534234	894	0.140000	2.500000	1.020000	1.050000	0.540000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
534437	1058	0.140000	9.760000	7.360000	1.070000	0.560000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
534703	1390	0.140000	8.890000	6.650000	1.060000	0.490000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
534891	1536	0.140000	7.370000	5.280000	1.070000	0.430000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
535109	1439	0.140000	0.000000	0.000000	1.120000	0.360000	70.000000	28.000000	34	0.000000	0.000000	0.000000	0	0	0	
535297	1194	0.140000	7.010000	4.880000	1.120000	0.350000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
535516	868	0.140000	6.970000	4.930000	1.080000	0.390000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
535734	840	0.140000	7.230000	5.140000	1.080000	0.430000	70.000000	28.000000	3	0.000000	0.000000	0.000000	0	0	0	
535953	851	0.140000	7.620000	5.620000	1.070000	0.450000	70.000000	28.000000	253	0.000000	0.000000	0.000000	0	0	0	
536156	880	0.140000	7.610000	5.600000	1.070000	0.430000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
536391	921	0.140000	9.840000	0.830000	1.060000	0.540000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
536641	1183	0.140000	10.240000	7.740000	1.060000	0.540000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
536828	1289	0.140000	9.110000	6.910000	1.070000	0.510000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
537031	1257	0.140000	8.950000	6.730000	1.060000	0.510000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
537234	1180	0.140000	8.990000	6.790000	1.080000	0.530000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
537437	1125	0.140000	9.160000	6.950000	1.070000	0.550000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
537641	1340	0.140000	6.630000	4.640000	1.080000	0.440000	70.000000	28.000000	254	0.000000	0.000000	0.000000	0	0	0	
537828	1463	0.140000	5.910000	4.020000	1.070000	0.350000	70.000000	28.000000	254	0.000000	0.000000	0.000000	0	0	0	
538031	1493	0.140000	5.970000	4.040000	1.070000	0.340000	70.000000	28.000000	254	0.000000	0.000000	0.000000	0	0	0	
538266	1504	0.140000	6.100000	4.060000	1.070000	0.330000	70.000000	28.000000	254	0.000000	0.000000	0.000000	0	0	0	
538453	1495	0.140000	5.700000	3.770000	1.070000	0.330000	70.000000	28.000000	254	0.000000	0.000000	0.000000	0	0	0	
538656	1456	0.140000	5.650000	3.740000	1.060000	0.320000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
538969	1327	0.140000	5.560000	3.680000	1.060000	0.320000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
539156	1197	0.140000	5.520000	3.700000	1.070000	0.320000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
539359	1053	0.140000	5.600000	3.810000	1.080000	0.320000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
539562	941	0.140000	5.570000	3.810000	1.070000	0.340000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
539750	869	0.140000	5.660000	4.090000	1.080000	0.360000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
539937	801	0.140000	6.100000	4.210000	1.080000	0.390000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
540156	789	0.140000	6.390000	4.460000	1.070000	0.420000	70.000000	28.000000	0	0.000000	0.000000	0.000000	0	0	0	
