Œroda,09,Wrzesieñ,2026,06:35:23:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,824.34,2432,82.5,0.8,11101001,823.61,2432,38.4,5.15,459.0,823.98,0.0,3.1, , 
,825.34,2432,82.5,0.0,11101001,824.67,2432,38.4,5.15,459.0,825.00,0.0,3.1, , 
,826.35,2432,82.5,-0.4,11101001,825.69,2400,38.4,5.15,459.0,826.01,0.0,3.1, , 
,827.41,2432,82.5,-0.4,11101001,826.71,2432,51.8,7.21,591.6,827.06,0.0,3.1, , 
,828.44,2464,82.5,1.6,11101001,827.75,2432,47.1,6.18,550.8,828.09,0.0,3.1, , 
,829.50,2464,82.5,2.0,11101001,828.79,2464,41.2,5.15,479.4,829.15,0.0,3.1, , 
,830.53,2496,82.5,2.0,11101001,829.84,2496,41.2,6.18,479.4,830.18,0.0,3.1, , 
,831.58,2528,82.5,2.3,11101001,830.89,2496,40.0,5.15,479.4,831.23,0.0,3.1, , 
,832.63,2528,82.5,1.6,11101001,831.94,2528,40.0,5.15,479.4,832.29,0.0,3.1, , 
,833.65,2528,82.5,0.0,11101001,832.97,2528,40.0,5.15,479.4,833.30,0.0,3.1, , 
,834.69,2528,82.5,-7.4,11101001,834.00,2528,29.4,4.12,377.4,834.35,0.0,3.1, , 
,835.68,2496,82.5,-18.0,11111101,835.00,2496,17.6,2.06,275.4,835.32,0.0,3.1, , 
,836.67,2432,82.5,0.0,11111101,836.02,2464,17.6,2.06,244.8,836.34,0.0,3.1, , 
,837.63,2368,82.5,0.0,11111101,837.00,2432,0.0,0.00,244.8,837.31,0.0,3.1, , 
,838.63,2336,82.5,0.0,11111101,837.98,2368,0.0,0.00,244.8,838.31,0.0,3.1, , 
,839.60,2272,82.5,0.0,11111101,838.97,2304,0.0,0.00,244.8,839.28,0.0,3.1, , 
,840.62,2208,82.5,0.0,11111101,839.95,2272,0.0,0.00,244.8,840.29,0.0,3.1, , 
,841.63,2144,82.5,0.0,11111101,840.97,2208,0.0,0.00,244.8,841.30,0.0,3.1, , 
,842.66,2080,82.5,0.0,11111101,841.98,2144,0.0,0.00,244.8,842.32,0.0,3.1, , 
,843.73,2048,82.5,0.0,11111101,843.01,2080,0.0,0.00,244.8,843.37,0.0,3.1, , 
,844.76,2080,82.5,0.0,11101001,844.06,2016,0.0,0.00,244.8,844.40,0.0,3.1, , 
,845.77,2080,82.5,0.0,11101001,845.11,2016,84.3,14.42,928.2,845.44,0.0,3.1, , 
,846.77,2176,82.5,-2.0,11101001,846.10,2112,85.5,14.42,948.6,846.43,0.0,3.1, , 
,847.78,2304,81.0,-2.7,11101001,847.10,2208,87.1,13.39,948.6,847.45,0.0,3.1, , 
,848.91,2400,82.5,-2.3,11101001,848.15,2336,87.1,13.39,948.6,848.54,0.0,3.1, , 
,849.89,2496,82.5,-2.7,11101001,849.24,2432,87.1,14.42,948.6,849.55,0.0,3.1, , 
,850.94,2592,81.0,-0.4,11101001,850.24,2528,85.5,13.39,928.2,850.60,0.0,3.1, , 
,851.94,2688,81.0,2.7,11101001,851.26,2624,78.4,12.36,867.0,851.59,0.0,3.1, , 
,852.94,2752,81.0,8.2,11101001,852.26,2688,75.3,12.36,826.2,852.59,0.0,3.1, , 
,853.94,2816,81.0,9.0,11101001,853.27,2784,72.2,11.33,795.6,853.61,0.0,3.1, , 
,855.04,2912,82.5,6.3,11101001,854.29,2848,82.7,13.39,887.4,854.64,0.0,3.1, , 
,855.85,3008,82.5,3.9,11101001,855.31,2944,82.7,13.39,887.4,855.58,0.0,3.1, , 
,856.85,1792,81.0,0.0,11111111,856.18,2848,0.0,0.00,397.8,856.53,0.0,3.1, , 
,857.88,2304,81.0,0.0,11101001,857.21,1760,22.0,3.09,316.2,857.54,0.0,3.1, , 
,858.89,2336,81.0,0.0,11101001,858.21,2304,22.0,3.09,316.2,858.55,0.0,3.1, , 
,859.89,2368,81.0,2.3,11101001,859.22,2336,56.1,8.24,632.4,859.54,0.0,3.1, , 
,860.92,2400,82.5,7.8,11101001,860.20,2368,66.3,10.30,734.4,860.56,0.0,3.1, , 
,861.93,2464,82.5,10.2,11101001,861.26,2432,65.1,10.30,714.0,861.60,0.0,3.1, , 
,863.01,2496,82.5,10.9,11101001,862.29,2464,59.2,9.27,673.2,862.65,0.0,3.1, , 
,864.05,2528,82.5,10.9,11101001,863.34,2496,59.2,9.27,652.8,863.71,0.0,3.1, , 
,865.05,2560,82.5,8.2,11101001,864.38,2528,59.2,9.27,652.8,864.71,0.0,3.1, , 
,866.08,2592,82.5,7.4,11101001,865.39,2560,60.4,9.27,673.2,865.73,0.0,3.1, , 
,867.09,2624,82.5,6.6,11101001,866.40,2592,65.1,10.30,714.0,866.74,0.0,3.1, , 
,868.10,2624,82.5,8.2,11101001,867.42,2624,66.3,10.30,734.4,867.75,0.0,3.1, , 
,869.13,2656,82.5,8.2,11101001,868.45,2656,66.3,10.30,734.4,868.79,0.0,3.1, , 
,870.13,2688,82.5,5.9,11101001,869.49,2656,63.5,10.30,714.0,869.81,0.0,3.1, , 
,871.13,2688,82.5,4.7,11101001,870.47,2688,63.5,10.30,693.6,870.81,0.0,3.1, , 
,872.11,2688,82.5,-0.4,11101001,871.46,2688,50.2,7.21,591.6,871.77,0.0,3.1, , 
,873.13,2688,82.5,-2.0,11101001,872.43,2688,47.1,6.18,550.8,872.77,0.0,3.1, , 
,874.11,2688,82.5,-3.5,11101001,873.47,2688,45.9,6.18,550.8,873.79,0.0,3.1, , 
,875.15,2688,82.5,-5.5,11101001,874.45,2688,38.4,5.15,459.0,874.80,0.0,3.1, , 
,876.09,2688,82.5,-4.7,11101001,875.47,2688,42.7,6.18,499.8,875.78,0.0,3.1, , 
,877.12,2688,82.5,-2.0,11101001,876.43,2688,48.6,6.18,550.8,876.78,0.0,3.1, , 
,878.12,2656,82.5,0.0,11101001,877.45,2688,44.3,6.18,520.2,877.79,0.0,3.1, , 
,879.14,2656,82.5,-0.4,11101001,878.45,2656,56.1,8.24,632.4,878.79,0.0,3.1, , 
,880.22,2656,82.5,-1.2,11101001,879.49,2656,59.2,9.27,652.8,879.85,0.0,3.1, , 
,881.19,2656,82.5,0.0,11101001,880.54,2656,65.1,10.30,714.0,880.86,0.0,3.1, , 
,882.23,2656,82.5,-0.4,11101001,881.51,2656,59.2,9.27,652.8,881.85,0.0,3.1, , 
,883.25,2688,82.5,-0.8,11101001,882.58,2656,73.7,11.33,795.6,882.91,0.0,3.1, , 
,884.22,2688,82.5,-2.0,11101001,883.58,2688,82.7,13.39,907.8,883.90,0.0,3.1, , 
,885.18,2720,82.5,-4.3,11101001,884.55,2688,85.5,13.39,928.2,884.86,0.0,3.1, , 
,886.20,2752,82.5,-3.1,11101001,885.51,2720,85.5,13.39,928.2,885.85,0.0,3.1, , 
,887.25,2752,84.0,-2.7,11101001,886.55,2752,87.1,14.42,948.6,886.91,0.0,3.1, , 
,888.28,2784,82.5,0.0,11101001,887.60,2752,87.1,14.42,948.6,887.94,0.0,3.1, , 
,889.30,2752,82.5,-0.8,11101001,888.61,2784,48.6,7.21,571.2,888.95,0.0,3.1, , 
,890.36,2752,82.5,-2.0,11101001,889.65,2752,53.3,7.21,612.0,890.03,0.0,3.1, , 
,891.41,2752,82.5,-2.0,11101001,890.69,2752,53.3,8.24,612.0,891.04,0.0,3.1, , 
,892.43,2720,82.5,-1.2,11101001,891.76,2720,54.5,8.24,612.0,892.11,0.0,3.1, , 
,893.45,2720,82.5,-3.1,11101001,892.76,2720,53.3,7.21,612.0,893.11,0.0,3.1, , 
,894.52,2720,84.0,-2.7,11101001,893.82,2720,47.1,7.21,550.8,894.17,0.0,3.1, , 
,895.59,2720,84.0,-2.3,11101001,894.89,2720,47.1,6.18,550.8,895.24,0.0,3.1, , 
,896.64,2720,84.0,-2.7,11101001,895.95,2720,42.7,6.18,499.8,896.29,0.0,3.1, , 
,897.64,2688,84.0,-13.7,11101001,896.97,2720,28.2,3.09,357.0,897.29,0.0,3.1, , 
,898.68,2656,84.0,-21.1,11101001,898.00,2688,19.2,2.06,275.4,898.34,0.0,3.1, , 
,899.72,2624,84.0,-26.6,11101001,899.02,2656,19.2,2.06,275.4,899.37,0.0,3.1, , 
,900.72,2592,84.0,-30.1,11111101,900.05,2624,17.6,2.06,244.8,900.37,0.0,3.1, , 
,901.68,2560,84.0,0.0,11111101,901.04,2592,17.6,1.03,244.8,901.36,0.0,3.1, , 
,902.64,2496,84.0,0.0,11111101,902.01,2528,0.0,0.00,244.8,902.32,0.0,3.1, , 
,903.62,2432,84.0,0.0,11111101,902.96,2496,0.0,0.00,244.8,903.29,0.0,3.1, , 
,904.59,2368,84.0,0.0,11111101,903.95,2432,0.0,0.00,244.8,904.26,0.0,3.1, , 
,905.56,2304,84.0,0.0,11111101,904.92,2336,0.0,0.00,244.8,905.24,0.0,3.1, , 
,906.58,2208,84.0,0.0,11111101,905.88,2272,0.0,0.00,244.8,906.23,0.0,3.1, , 
,907.58,2112,84.0,0.0,11111101,906.91,2176,0.0,0.00,244.8,907.23,0.0,3.1, , 
,908.62,2048,84.0,0.0,11101001,907.92,2080,0.0,0.00,244.8,908.27,0.0,3.1, , 
,909.68,2048,82.5,0.0,11101001,908.98,2112,51.8,9.27,591.6,909.33,0.0,3.1, , 
,910.70,2080,82.5,0.0,11101001,910.02,2048,71.0,11.33,795.6,910.36,0.0,3.1, , 
,911.72,2112,82.5,-4.3,11101001,911.04,2080,81.2,12.36,907.8,911.38,0.0,3.1, , 
,912.73,2144,82.5,-3.5,11101001,912.05,2112,85.5,13.39,948.6,912.39,0.0,3.1, , 
,913.76,2176,82.5,-3.9,11101001,913.06,2176,88.6,14.42,969.0,913.41,0.0,3.1, , 
,914.79,2240,82.5,-3.1,11101001,914.10,2208,88.6,14.42,969.0,914.45,0.0,3.1, , 
,915.78,2272,82.5,-6.6,11101001,915.12,2240,88.6,14.42,969.0,915.45,0.0,3.1, , 
,916.79,2304,82.5,-2.7,11101001,916.12,2272,88.6,14.42,969.0,916.47,0.0,3.1, , 
,917.79,2368,82.5,-2.7,11101001,917.13,2336,88.6,14.42,969.0,917.46,0.0,3.1, , 
,918.85,2400,82.5,-1.2,11101001,918.16,2368,85.5,13.39,928.2,918.51,0.0,3.1, , 
,919.90,2432,82.5,2.7,11101001,919.20,2400,73.7,11.33,826.2,919.55,0.0,3.1, , 
,920.98,2432,82.5,5.9,11101001,920.28,2432,65.1,10.30,714.0,920.62,0.0,3.1, , 
,922.03,2432,82.5,6.6,11101001,921.34,2464,57.6,9.27,652.8,921.69,0.0,3.1, , 
,923.07,2464,82.5,6.3,11101001,922.38,2464,59.2,9.27,652.8,922.73,0.0,3.1, , 
,924.19,2464,82.5,3.5,11101001,923.45,2464,56.1,8.24,632.4,923.82,0.0,3.1, , 
,925.18,2464,82.5,0.8,11101001,924.53,2464,51.8,7.21,591.6,924.86,0.0,3.1, , 
,926.22,2464,82.5,2.3,11101001,925.54,2464,41.2,6.18,479.4,925.88,0.0,3.1, , 
,927.29,2464,82.5,4.3,11101001,926.58,2464,41.2,6.18,479.4,926.93,0.0,3.1, , 
,928.30,2432,82.5,3.9,11101001,927.63,2464,41.2,5.15,479.4,927.97,0.0,3.1, , 
,929.35,2432,82.5,2.7,11101001,928.64,2432,38.4,5.15,459.0,929.00,0.0,3.1, , 
,930.42,2432,84.0,7.4,11101001,929.70,2432,38.4,5.15,459.0,930.06,0.0,3.1, , 
,931.49,2432,82.5,7.8,11101001,930.78,2432,38.4,5.15,459.0,931.15,0.0,3.1, , 
,932.55,2432,82.5,9.4,11101001,931.85,2432,47.1,6.18,550.8,932.20,0.0,3.1, , 
,933.62,2432,82.5,9.4,11101001,932.90,2432,50.2,7.21,591.6,933.26,0.0,3.1, , 
,934.70,2464,82.5,14.5,11101001,933.99,2464,60.4,9.27,673.2,934.35,0.0,3.1, , 
,935.77,2464,82.5,16.0,11101001,935.05,2464,57.6,9.27,652.8,935.40,0.0,3.1, , 
,936.87,2464,82.5,7.0,11101001,936.15,2464,54.5,8.24,632.4,936.52,0.0,3.1, , 
,937.91,2496,82.5,5.5,11101001,937.23,2464,51.8,8.24,591.6,937.55,0.0,3.1, , 
,938.91,2496,82.5,3.9,11101001,938.24,2496,53.3,8.24,591.6,938.59,0.0,3.1, , 
,939.94,2496,84.0,2.7,11101001,939.24,2496,51.8,7.21,591.6,939.61,0.0,3.1, , 
,940.97,2496,82.5,1.6,11101001,940.26,2496,51.8,7.21,591.6,940.63,0.0,3.1, , 
,942.00,2496,82.5,1.2,11101001,941.31,2496,51.8,7.21,591.6,941.65,0.0,3.1, , 
,943.03,2528,82.5,2.0,11101001,942.34,2496,51.8,7.21,591.6,942.68,0.0,3.1, , 
,944.07,2528,82.5,3.9,11101001,943.38,2528,50.2,7.21,571.2,943.71,0.0,3.1, , 
,945.04,2496,84.0,0.0,11111101,944.41,2528,44.3,6.18,520.2,944.73,0.0,3.1, , 
,946.02,2496,82.5,0.0,11111101,945.37,2496,17.6,2.06,244.8,945.68,0.0,3.1, , 
,947.00,2400,82.5,0.0,11111101,946.35,2464,0.0,0.00,244.8,946.69,0.0,3.1, , 
,947.99,2336,82.5,0.0,11111101,947.32,2368,0.0,0.00,244.8,947.65,0.0,3.1, , 
,948.98,2272,82.5,0.0,11101001,948.31,2272,0.0,0.00,244.8,948.64,0.0,3.1, , 
,949.96,2272,82.5,0.0,11101001,949.32,2240,22.0,3.09,316.2,949.64,0.0,3.1, , 
,950.97,2336,84.0,1.2,11101001,950.29,2304,75.3,11.33,826.2,950.62,0.0,3.1, , 
,951.96,2368,82.5,1.6,11101001,951.30,2336,73.7,10.30,826.2,951.62,0.0,3.1, , 
,953.03,2400,82.5,2.7,11101001,952.34,2400,78.4,12.36,867.0,952.67,0.0,3.1, , 
,954.06,2400,82.5,1.2,11101001,953.38,2400,78.4,12.36,867.0,953.72,0.0,3.1, , 
,955.08,2432,82.5,3.5,11101001,954.39,2432,81.2,13.39,887.4,954.72,0.0,3.1, , 
,956.12,2432,82.5,4.3,11101001,955.44,2432,81.2,13.39,887.4,955.78,0.0,3.1, , 
,957.17,2464,82.5,4.7,11101001,956.46,2464,81.2,13.39,887.4,956.80,0.0,3.1, , 
,958.21,2464,82.5,8.2,11101001,957.52,2464,76.9,12.36,846.6,957.86,0.0,3.1, , 
,959.25,2464,82.5,9.4,11101001,958.57,2464,76.9,12.36,846.6,958.91,0.0,3.1, , 
,960.31,2464,82.5,9.4,11101001,959.59,2464,75.3,12.36,826.2,959.97,0.0,3.1, , 
,961.38,2464,82.5,3.9,11101001,960.65,2464,76.9,12.36,846.6,961.01,0.0,3.1, , 
,962.45,2464,82.5,-1.2,11101001,961.74,2464,84.3,13.39,928.2,962.10,0.0,3.1, , 
,963.55,2496,82.5,-2.0,11101001,962.84,2496,84.3,13.39,928.2,963.20,0.0,3.1, , 
,964.57,2528,82.5,0.0,11101001,963.88,2496,81.2,12.36,887.4,964.21,0.0,3.1, , 
,965.61,2528,82.5,5.9,11101001,964.92,2528,71.0,10.30,775.2,965.26,0.0,3.1, , 
,966.64,2528,82.5,0.0,11101001,965.96,2528,57.6,8.24,652.8,966.29,0.0,3.1, , 
,967.67,2528,82.5,0.8,11101001,966.98,2528,41.2,6.18,479.4,967.33,0.0,3.1, , 
,968.72,2528,82.5,3.5,11101001,968.01,2528,42.7,6.18,499.8,968.37,0.0,3.1, , 
,969.73,2496,82.5,4.7,11101001,969.04,2528,41.2,5.15,499.8,969.39,0.0,3.1, , 
,970.76,2496,82.5,4.3,11101001,970.07,2496,41.2,6.18,479.4,970.42,0.0,3.1, , 
,971.80,2496,82.5,7.0,11101001,971.12,2496,54.5,8.24,632.4,971.45,0.0,3.1, , 
,972.85,2528,82.5,9.0,11101001,972.13,2528,56.1,8.24,632.4,972.50,0.0,3.1, , 
,973.85,2528,82.5,10.9,11101001,973.19,2528,63.5,10.30,714.0,973.53,0.0,3.1, , 
,974.87,2560,82.5,11.7,11101001,974.19,2528,63.5,10.30,714.0,974.53,0.0,3.1, , 
,975.92,2560,82.5,11.7,11101001,975.22,2560,63.5,10.30,714.0,975.57,0.0,3.1, , 
,976.94,2560,82.5,10.9,11101001,976.27,2560,57.6,9.27,652.8,976.59,0.0,3.1, , 
,977.94,2560,84.0,7.4,11101001,977.25,2592,51.8,7.21,591.6,977.59,0.0,3.1, , 
,978.96,2560,82.5,5.1,11101001,978.26,2560,48.6,7.21,571.2,978.61,0.0,3.1, , 
,979.99,2560,82.5,3.9,11101001,979.30,2560,48.6,7.21,550.8,979.65,0.0,3.1, , 
,981.01,2560,84.0,3.1,11101001,980.34,2560,48.6,7.21,550.8,980.68,0.0,3.1, , 
,982.05,2560,84.0,3.5,11101001,981.36,2560,48.6,7.21,571.2,981.71,0.0,3.1, , 
,983.11,2560,84.0,4.3,11101001,982.40,2560,48.6,7.21,571.2,982.75,0.0,3.1, , 
,984.11,2560,84.0,5.1,11101001,983.44,2560,51.8,7.21,591.6,983.78,0.0,3.1, , 
,985.12,2560,84.0,8.2,11101001,984.44,2560,57.6,8.24,652.8,984.78,0.0,3.1, , 
,986.15,2592,84.0,9.8,11101001,985.48,2592,59.2,9.27,652.8,985.80,0.0,3.1, , 
,987.16,2592,84.0,10.5,11101001,986.50,2592,56.1,9.27,632.4,986.84,0.0,3.1, , 
,988.17,2592,84.0,10.2,11101001,987.50,2592,56.1,8.24,632.4,987.84,0.0,3.1, , 
,989.16,2592,84.0,9.0,11101001,988.51,2592,54.5,8.24,632.4,988.84,0.0,3.1, , 
,990.13,2624,84.0,7.8,11101001,989.47,2592,56.1,8.24,632.4,989.79,0.0,3.1, , 
,991.18,2592,84.0,5.9,11101001,990.48,2624,54.5,8.24,632.4,990.82,0.0,3.1, , 
,992.17,2624,84.0,7.4,11101001,991.52,2592,54.5,8.24,612.0,991.84,0.0,3.1, , 
,993.19,2624,84.0,4.7,11101001,992.51,2592,54.5,8.24,612.0,992.86,0.0,3.1, , 
,994.15,2592,84.0,4.3,11101001,993.50,2624,48.6,7.21,571.2,993.82,0.0,3.1, , 
,995.14,2592,84.0,3.1,11101001,994.47,2592,40.0,5.15,479.4,994.80,0.0,3.1, , 
,996.13,2528,84.0,0.0,11111101,995.47,2560,20.8,3.09,295.8,995.80,0.0,3.1, , 
,997.08,2496,84.0,0.0,11111101,996.44,2528,0.0,0.00,244.8,996.76,0.0,3.1, , 
,998.06,2432,84.0,0.0,11111101,997.38,2496,0.0,0.00,244.8,997.73,0.0,3.1, , 
,999.03,2400,84.0,0.0,11111101,998.39,2432,0.0,0.00,244.8,998.70,0.0,3.1, , 
,1000.01,2336,82.5,0.0,11101001,999.35,2400,17.6,3.09,244.8,999.68,0.0,3.1, , 
,1001.02,2304,84.0,-12.5,11101001,1000.35,2336,16.1,2.06,244.8,1000.69,0.0,3.1, , 
,1002.04,1664,84.0,0.0,11111111,1001.36,2304,19.2,2.06,275.4,1001.71,0.0,3.1, , 
,1002.97,1088,84.0,0.0,11111111,1002.36,1184,23.5,3.09,336.6,1002.66,-3.1,0.0, , 
,1003.94,960,84.0,0.0,11111111,1003.31,1024,25.1,4.12,357.0,1003.64,-3.9,0.0, , 
,1004.86,960,84.0,-1.2,11111111,1004.24,960,25.1,3.09,377.4,1004.55,-3.9,0.0, , 
,1005.79,896,84.0,-2.3,11111111,1005.17,928,25.1,3.09,357.0,1005.48,-3.9,0.0, , 
,1006.73,864,84.0,-1.6,11111111,1006.11,896,26.7,3.09,377.4,1006.42,-3.9,0.0, , 
,1007.64,864,84.0,-0.8,11111111,1007.05,864,26.7,3.09,377.4,1007.34,-3.9,0.0, , 
,1008.54,864,84.0,0.4,11111111,1007.95,864,26.7,3.09,377.4,1008.24,-3.9,0.0, , 
,1009.45,864,84.0,0.8,11111111,1008.82,896,26.7,3.09,377.4,1009.14,-3.9,0.0, , 
,1010.36,896,84.0,1.2,11111111,1009.76,864,28.2,3.09,397.8,1010.06,-3.9,0.0, , 
,1011.28,896,84.0,1.2,11111111,1010.66,896,26.7,3.09,397.8,1010.97,-3.9,0.0, , 
,1012.19,896,84.0,3.1,11111111,1011.58,896,26.7,3.09,397.8,1011.88,-3.9,0.0, , 
,1013.08,896,84.0,2.7,11111111,1012.48,896,26.7,3.09,397.8,1012.79,-3.9,0.0, , 
,1013.98,896,84.0,2.7,11111111,1013.38,896,26.7,3.09,397.8,1013.68,-3.9,0.0, , 
,1014.91,896,84.0,3.1,11111111,1014.28,864,26.7,3.09,397.8,1014.58,-3.9,0.0, , 
,1015.78,896,84.0,4.7,11111111,1015.22,864,28.2,3.09,397.8,1015.49,-3.9,0.0, , 
,1016.68,864,84.0,4.7,11111111,1016.07,864,28.2,3.09,397.8,1016.38,-3.9,0.0, , 
,1017.60,864,84.0,4.7,11111111,1016.99,896,28.2,3.09,397.8,1017.30,-3.9,0.0, , 
,1018.52,896,84.0,6.3,11101011,1017.91,896,28.2,3.09,397.8,1018.21,-3.9,0.0, , 
,1019.46,1184,84.0,0.0,11101011,1018.84,864,47.1,7.21,571.2,1019.15,-1.6,0.0, , 
,1020.47,1696,84.0,0.0,11101011,1019.81,1312,48.6,6.18,612.0,1020.11,-0.8,0.0, , 
,1021.52,1376,84.0,0.0,11111111,1020.82,1984,59.2,7.21,693.6,1021.17,0.0,3.1, , 
,1022.48,1152,84.0,0.0,11101011,1021.83,1056,26.7,4.12,377.4,1022.15,-2.3,0.0, , 
,1023.44,1280,84.0,0.0,11101011,1022.80,1216,41.2,6.18,520.2,1023.13,-1.6,0.0, , 
,1024.53,1664,84.0,0.0,11101011,1023.83,1408,73.7,11.33,846.6,1024.18,-0.8,3.1, , 
,1025.59,1792,84.0,2.0,11101011,1024.89,1728,47.1,6.18,571.2,1025.23,-1.6,3.1, , 
,1026.66,1792,84.0,-5.5,11101011,1025.93,1856,28.2,3.09,377.4,1026.29,0.0,3.1, , 
,1027.77,1760,82.5,0.0,11101011,1027.03,1760,23.5,3.09,336.6,1027.37,-1.6,3.1, , 
,1028.80,2048,82.5,0.0,11101001,1028.11,1824,57.6,9.27,652.8,1028.46,0.0,3.1, , 
,1029.82,2432,82.5,-3.1,11101001,1029.13,2144,79.6,12.36,887.4,1029.47,0.0,3.1, , 
,1030.82,2112,82.5,0.0,11111101,1030.14,2560,85.5,13.39,928.2,1030.47,0.0,3.1, , 
,1031.85,1792,82.5,0.0,11101011,1031.18,1632,22.0,3.09,316.2,1031.53,0.0,3.1, , 
,1032.93,1920,82.5,0.0,11101011,1032.21,1824,67.8,11.33,754.8,1032.57,0.0,3.1, , 
,1034.01,2080,82.5,1.6,11101001,1033.29,1952,81.2,12.36,907.8,1033.65,0.0,3.1, , 
,1035.03,2240,82.5,3.1,11101001,1034.37,2144,79.6,12.36,887.4,1034.70,0.0,3.1, , 
,1036.08,2400,82.5,7.4,11101001,1035.35,2304,78.4,12.36,867.0,1035.71,0.0,3.1, , 
,1037.07,2592,82.5,10.5,11101001,1036.41,2496,76.9,12.36,846.6,1036.74,0.0,3.1, , 
,1038.04,2720,82.5,14.8,11101001,1037.40,2624,69.4,11.33,754.8,1037.72,0.0,3.1, , 
,1039.01,2432,82.5,0.0,11111101,1038.37,2752,67.8,11.33,754.8,1038.69,0.0,3.1, , 
,1039.99,1120,82.5,0.0,11111111,1039.35,1888,0.0,0.00,295.8,1039.69,-2.3,0.0, , 
,1040.94,864,82.5,0.0,11111111,1040.32,992,23.5,3.09,357.0,1040.64,-3.9,0.0, , 
,1041.89,896,82.5,0.0,11111111,1041.26,864,26.7,4.12,397.8,1041.57,-3.9,0.0, , 
,1042.85,896,82.5,-1.2,11111111,1042.20,896,28.2,3.09,397.8,1042.53,-3.9,0.0, , 
,1043.73,896,82.5,-0.8,11111111,1043.14,896,28.2,3.09,397.8,1043.44,-3.9,0.0, , 
,1044.69,896,82.5,0.0,11111111,1044.04,896,28.2,3.09,397.8,1044.37,-3.9,0.0, , 
,1045.62,896,82.5,0.8,11111111,1045.01,896,28.2,3.09,397.8,1045.32,-3.9,0.0, , 
,1046.54,864,82.5,1.2,11111111,1045.92,864,26.7,3.09,397.8,1046.23,-3.9,0.0, , 
,1047.47,864,84.0,1.2,11111111,1046.87,864,26.7,3.09,397.8,1047.17,-3.9,0.0, , 
,1048.38,864,84.0,1.2,11111111,1047.76,864,28.2,3.09,397.8,1048.08,-3.9,0.0, , 
,1049.29,896,84.0,2.0,11111111,1048.68,896,28.2,3.09,397.8,1048.99,-3.9,0.0, , 
,1050.20,896,84.0,3.1,11111111,1049.59,896,28.2,3.09,397.8,1049.89,-3.9,0.0, , 
,1051.12,896,84.0,5.5,11111111,1050.50,896,28.2,3.09,397.8,1050.80,-3.9,0.0, , 
,1052.02,896,84.0,6.3,11111111,1051.42,896,28.2,3.09,397.8,1051.72,-3.9,0.0, , 
,1052.92,896,85.5,7.0,11111111,1052.32,896,28.2,3.09,397.8,1052.62,-3.9,0.0, , 
,1053.85,896,85.5,7.4,11111111,1053.24,896,26.7,3.09,397.8,1053.53,-3.9,0.0, , 
,1054.82,896,84.0,6.6,11111111,1054.18,896,26.7,3.09,397.8,1054.50,-3.9,0.0, , 
,1055.77,896,84.0,5.9,11111111,1055.13,896,26.7,3.09,397.8,1055.44,-3.9,0.0, , 
,1056.73,896,84.0,5.5,11111111,1056.08,896,26.7,3.09,397.8,1056.41,-3.9,0.0, , 
,1057.66,864,84.0,5.1,11111111,1057.04,864,26.7,3.09,397.8,1057.36,-3.9,0.0, , 
,1058.54,896,84.0,5.5,11111111,1057.96,864,26.7,3.09,397.8,1058.25,-3.9,0.0, , 
,1059.47,864,84.0,4.7,11111111,1058.86,896,26.7,3.09,377.4,1059.17,-3.9,0.0, , 
,1060.36,768,84.0,4.7,11111111,1059.77,864,26.7,3.09,397.8,1060.07,-3.9,0.0, , 
,1061.24,800,84.0,4.3,11111111,1060.62,736,28.2,3.09,397.8,1060.93,-3.9,0.0, , 
,1062.15,768,84.0,4.3,11111111,1061.54,768,28.2,3.09,418.2,1061.85,-3.9,0.0, , 
,1063.05,800,84.0,5.5,11111111,1062.45,768,28.2,3.09,418.2,1062.75,-3.9,0.0, , 
,1063.95,800,84.0,6.6,11111111,1063.35,800,28.2,3.09,418.2,1063.64,-3.9,0.0, , 
,1064.85,800,84.0,7.0,11111111,1064.25,800,28.2,3.09,418.2,1064.55,-3.9,0.0, , 
,1065.74,800,84.0,6.6,11111111,1065.14,768,28.2,3.09,418.2,1065.44,-3.9,0.0, , 
,1066.66,768,84.0,9.0,11101011,1066.06,800,28.2,3.09,418.2,1066.36,-3.9,0.0, , 
,1067.64,1376,84.0,5.1,11101011,1066.99,800,34.1,4.12,459.0,1067.30,-2.3,0.0, , 
,1068.66,1248,84.0,13.3,11101011,1067.98,1408,40.0,5.15,499.8,1068.32,-1.6,0.0, , 
,1069.58,992,84.0,13.3,11101011,1068.98,1152,45.9,6.18,571.2,1069.27,-2.3,0.0, , 
,1070.50,1184,84.0,0.0,11111111,1069.90,1120,40.0,4.12,520.2,1070.20,-3.1,0.0, , 
,1071.45,1056,84.0,1.6,11111111,1070.82,1152,23.5,3.09,357.0,1071.14,-3.1,0.0, , 
,1072.32,928,84.0,0.8,11111111,1071.73,1024,25.1,3.09,357.0,1072.03,-3.9,0.0, , 
,1073.25,896,84.0,2.0,11111111,1072.62,864,26.7,3.09,397.8,1072.93,-3.9,0.0, , 
