Poniedzia³ek,21,Wrzesieñ,2026,06:33:46:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1013.65,800,76.5,-10.9,11111110,1013.95,768,31.0,3.09,438.6,1014.27,0.0,0.0, , 
,1014.56,800,76.5,-10.5,11111110,1014.86,800,31.0,3.09,438.6,1015.15,0.0,0.0, , 
,1015.43,800,76.5,0.0,11101010,1015.71,1216,65.1,10.30,754.8,1016.08,0.0,0.0, , 
,1016.46,1824,76.5,-5.5,11101010,1016.81,1760,45.9,6.18,550.8,1017.20,0.0,0.0, , 
,1017.55,1664,76.5,-3.5,11101010,1017.92,1632,50.2,7.21,591.6,1018.36,0.0,0.0, , 
,1018.72,1600,76.5,-4.7,11101010,1019.06,1728,40.0,5.15,479.4,1019.44,0.0,0.0, , 
,1019.80,1952,76.5,0.0,11101010,1020.14,2144,48.6,7.21,571.2,1020.48,0.0,0.0, , 
,1020.81,1568,76.5,0.0,11111110,1021.16,992,28.2,4.12,377.4,1021.49,0.0,0.0, , 
,1021.80,1248,76.5,0.0,11101010,1022.14,1568,66.3,10.30,754.8,1022.47,0.0,0.0, , 
,1022.75,1408,75.0,0.0,11101010,1023.10,1568,78.4,12.36,887.4,1023.47,0.0,0.0, , 
,1023.85,1760,75.0,0.0,11101010,1024.21,1824,29.4,4.12,397.8,1024.55,0.0,0.0, , 
,1024.89,1792,75.0,-6.3,11101010,1025.24,1760,20.8,2.06,295.8,1025.61,0.0,0.0, , 
,1025.97,1792,75.0,0.0,11101010,1026.33,1824,25.1,3.09,357.0,1026.70,0.0,0.0, , 
,1027.10,1792,75.0,0.0,11101010,1027.44,1824,75.3,13.39,846.6,1027.81,0.0,0.0, , 
,1028.15,2112,75.0,0.0,11101000,1028.51,2240,79.6,12.36,867.0,1028.85,0.0,0.0, , 
,1029.20,2400,75.0,0.0,11101000,1029.53,2528,88.6,14.42,928.2,1029.87,0.0,0.0, , 
,1030.20,2304,75.0,0.0,11111100,1030.58,1696,22.0,3.09,316.2,1030.95,0.0,0.0, , 
,1031.34,1920,75.0,0.0,11101010,1031.69,1824,76.9,12.36,846.6,1032.05,0.0,0.0, , 
,1032.41,1952,75.0,0.0,11101010,1032.76,2048,87.1,14.42,948.6,1033.09,0.0,0.0, , 
,1033.44,2144,75.0,-10.2,11101000,1033.79,2208,87.1,12.36,948.6,1034.13,0.0,0.0, , 
,1034.46,2304,73.5,-16.8,11101000,1034.79,2368,87.1,11.33,928.2,1035.14,0.0,0.0, , 
,1035.47,2496,75.0,-18.0,11101000,1035.82,2528,85.5,10.30,907.8,1036.14,0.0,0.0, , 
,1036.48,2656,73.5,-17.2,11101000,1036.81,2528,0.0,0.00,418.2,1037.19,0.0,0.0, , 
,1037.50,1472,75.0,0.0,11111110,1037.81,1024,26.7,4.12,377.4,1038.14,0.0,0.0, , 
,1038.45,1088,75.0,0.0,11111110,1038.79,1024,25.1,4.12,357.0,1039.07,0.0,0.0, , 
,1039.43,960,75.0,0.0,11111110,1039.80,992,26.7,3.09,377.4,1040.15,0.0,0.0, , 
,1040.51,992,75.0,-5.9,11111110,1040.81,960,25.1,3.09,357.0,1041.14,0.0,0.0, , 
,1041.46,896,75.0,-10.5,11111110,1041.76,896,28.2,3.09,397.8,1042.06,0.0,0.0, , 
,1042.37,864,75.0,-10.9,11111110,1042.70,896,26.7,3.09,377.4,1043.00,0.0,0.0, , 
,1043.30,896,75.0,-11.3,11111110,1043.60,864,28.2,3.09,397.8,1043.91,0.0,0.0, , 
,1044.24,896,75.0,-10.9,11111110,1044.54,896,29.4,3.09,397.8,1044.84,0.0,0.0, , 
,1045.16,864,75.0,-10.5,11111110,1045.48,864,28.2,3.09,397.8,1045.82,0.0,0.0, , 
,1046.11,864,76.5,-10.9,11111110,1046.41,896,28.2,3.09,397.8,1046.73,0.0,0.0, , 
,1047.04,864,75.0,-11.3,11111110,1047.36,864,28.2,3.09,397.8,1047.67,0.0,0.0, , 
,1047.97,864,76.5,-12.1,11111110,1048.27,864,29.4,3.09,418.2,1048.60,0.0,0.0, , 
,1048.91,896,76.5,-12.5,11111110,1049.21,896,29.4,3.09,397.8,1049.53,0.0,0.0, , 
,1049.81,864,76.5,-12.9,11111110,1050.10,864,29.4,3.09,418.2,1050.40,0.0,0.0, , 
,1050.69,896,76.5,-12.9,11111110,1051.00,864,29.4,3.09,418.2,1051.31,0.0,0.0, , 
,1051.61,864,76.5,-13.3,11111110,1051.92,896,29.4,3.09,418.2,1052.24,0.0,0.0, , 
,1052.51,960,76.5,-13.7,11111110,1052.81,960,26.7,3.09,377.4,1053.14,0.0,0.0, , 
,1053.44,896,76.5,0.0,11101010,1053.72,896,51.8,8.24,632.4,1054.07,0.0,0.0, , 
,1054.39,1024,76.5,0.0,11101010,1054.72,1024,34.1,4.12,438.6,1055.05,0.0,0.0, , 
,1055.39,1056,76.5,-5.9,11101010,1055.70,1056,31.0,4.12,418.2,1056.02,0.0,0.0, , 
,1056.33,1088,78.0,-7.8,11101010,1056.65,1120,32.5,4.12,418.2,1056.98,0.0,0.0, , 
,1057.31,1120,78.0,-9.0,11101010,1057.64,1152,31.0,4.12,418.2,1057.96,0.0,0.0, , 
,1058.29,1152,78.0,-10.5,11101010,1058.61,1184,29.4,3.09,397.8,1058.92,0.0,0.0, , 
,1059.24,1184,78.0,-12.9,11111110,1059.60,1248,25.1,3.09,357.0,1059.93,0.0,0.0, , 
,1060.26,1152,78.0,-13.7,11111110,1060.54,1024,26.7,3.09,357.0,1060.86,0.0,0.0, , 
,1061.15,864,78.0,-14.5,11111110,1061.46,896,29.4,3.09,418.2,1061.79,0.0,0.0, , 
,1062.09,864,78.0,-15.6,11111110,1062.39,864,29.4,3.09,418.2,1062.68,0.0,0.0, , 
,1063.01,896,78.0,-15.2,11111110,1063.33,864,31.0,3.09,418.2,1063.62,0.0,0.0, , 
,1063.93,768,78.0,-13.3,11111110,1064.22,768,31.0,3.09,438.6,1064.52,0.0,0.0, , 
,1064.82,800,78.0,-12.1,11111110,1065.13,800,31.0,3.09,438.6,1065.41,0.0,0.0, , 
,1065.72,800,78.0,-11.7,11111110,1066.02,800,31.0,3.09,438.6,1066.32,0.0,0.0, , 
,1066.64,800,78.0,-11.7,11111110,1066.94,800,31.0,3.09,438.6,1067.25,0.0,0.0, , 
,1067.56,800,78.0,-11.3,11111110,1067.86,800,31.0,3.09,438.6,1068.16,0.0,0.0, , 
,1068.45,800,78.0,-10.9,11111110,1068.75,800,31.0,3.09,438.6,1069.05,0.0,0.0, , 
,1069.37,800,78.0,-10.5,11111110,1069.68,800,29.4,3.09,418.2,1069.98,0.0,0.0, , 
,1070.28,1088,78.0,0.0,11101010,1070.66,1376,44.3,6.18,550.8,1071.00,0.0,0.0, , 
,1071.33,1376,78.0,-2.7,11101010,1071.65,1216,47.1,6.18,571.2,1071.98,0.0,0.0, , 
,1072.32,992,78.0,-6.6,11101010,1072.62,1056,38.4,5.15,499.8,1072.92,0.0,0.0, , 
,1073.25,1088,78.0,-4.3,11111110,1073.57,1088,26.7,3.09,377.4,1073.88,0.0,0.0, , 
,1074.23,992,78.0,-5.1,11111110,1074.53,960,28.2,3.09,397.8,1074.85,0.0,0.0, , 
,1075.15,864,78.0,-10.2,11111110,1075.46,896,29.4,3.09,418.2,1075.77,0.0,0.0, , 
,1076.07,896,78.0,-12.9,11111110,1076.37,896,29.4,3.09,418.2,1076.67,0.0,0.0, , 
,1076.98,736,78.0,0.0,11101010,1077.30,1024,60.4,9.27,734.4,1077.59,0.0,0.0, , 
,1077.93,1056,78.0,0.0,11101010,1078.27,1248,72.2,12.36,826.2,1078.65,0.0,0.0, , 
,1079.00,1792,78.0,0.0,11101010,1079.33,2048,62.0,9.27,693.6,1079.65,0.0,0.0, , 
,1079.99,1376,78.0,0.0,11111110,1080.29,1216,36.9,6.18,459.0,1080.62,0.0,0.0, , 
,1080.93,1312,78.0,0.0,11101010,1081.24,1312,78.4,13.39,907.8,1081.54,0.0,0.0, , 
,1081.89,1504,78.0,0.0,11101010,1082.23,1600,75.3,11.33,867.0,1082.58,0.0,0.0, , 
,1082.96,1824,78.0,-5.5,11101010,1083.33,1984,78.4,11.33,867.0,1083.69,0.0,0.0, , 
,1084.04,2208,78.0,-14.5,11101000,1084.36,2336,81.2,10.30,867.0,1084.71,0.0,0.0, , 
,1085.05,2560,78.0,-13.3,11101000,1085.38,2624,76.9,10.30,826.2,1085.72,0.0,0.0, , 
,1086.05,2848,76.5,-8.2,11101000,1086.39,2688,0.0,0.00,377.4,1086.75,0.0,0.0, , 
,1087.12,1504,76.5,0.0,11111110,1087.43,1376,26.7,4.12,377.4,1087.80,0.0,0.0, , 
,1088.19,1824,76.5,0.0,11101010,1088.58,1856,35.3,5.15,438.6,1088.94,0.0,0.0, , 
,1089.31,1888,76.5,0.0,11101010,1089.66,1888,62.0,9.27,693.6,1090.03,0.0,0.0, , 
,1090.38,1984,76.5,-0.8,11101010,1090.75,2016,59.2,8.24,673.2,1091.12,0.0,0.0, , 
,1091.46,2048,76.5,-0.8,11101000,1091.82,2112,57.6,8.24,652.8,1092.16,0.0,0.0, , 
,1092.51,2144,76.5,-0.4,11101000,1092.86,2176,60.4,8.24,673.2,1093.18,0.0,0.0, , 
,1093.52,2240,76.5,1.2,11101000,1093.86,2272,60.4,9.27,673.2,1094.20,0.0,0.0, , 
,1094.57,2336,76.5,3.1,11101000,1094.90,2368,62.0,9.27,693.6,1095.23,0.0,0.0, , 
,1095.58,2400,76.5,2.7,11101000,1095.94,2432,62.0,9.27,673.2,1096.28,0.0,0.0, , 
,1096.64,2496,76.5,2.7,11101000,1096.99,2528,62.0,9.27,673.2,1097.35,0.0,0.0, , 
,1097.69,2592,76.5,2.3,11101000,1098.03,2624,63.5,9.27,693.6,1098.36,0.0,0.0, , 
,1098.70,2688,76.5,2.0,11101000,1099.06,2752,66.3,9.27,714.0,1099.40,0.0,0.0, , 
,1099.76,2816,75.0,0.8,11101000,1100.12,2848,67.8,10.30,734.4,1100.49,0.0,0.0, , 
,1100.84,2912,76.5,0.0,11101000,1101.18,2944,66.3,9.27,714.0,1101.52,0.0,0.0, , 
,1101.85,2304,76.5,0.0,11111100,1102.21,1760,19.2,3.09,295.8,1102.56,0.0,0.0, , 
,1102.91,2176,76.5,0.0,11101000,1103.25,2144,57.6,9.27,652.8,1103.58,0.0,0.0, , 
,1103.93,2176,76.5,0.0,11101000,1104.27,2176,67.8,9.27,754.8,1104.61,0.0,0.0, , 
,1104.94,2240,76.5,0.0,11101000,1105.28,2240,79.6,11.33,867.0,1105.61,0.0,0.0, , 
,1105.94,2272,76.5,-10.2,11101000,1106.27,2304,76.9,10.30,846.6,1106.61,0.0,0.0, , 
,1106.94,2336,76.5,-3.5,11101000,1107.29,2368,69.4,9.27,754.8,1107.61,0.0,0.0, , 
,1107.95,2400,76.5,3.5,11101000,1108.31,2400,67.8,9.27,734.4,1108.67,0.0,0.0, , 
,1109.02,2432,78.0,8.2,11101000,1109.38,2432,67.8,9.27,734.4,1109.75,0.0,0.0, , 
,1110.10,2464,78.0,10.2,11101000,1110.49,2496,66.3,9.27,734.4,1110.82,0.0,0.0, , 
,1111.17,2528,78.0,10.5,11101000,1111.53,2528,66.3,9.27,714.0,1111.87,0.0,0.0, , 
,1112.21,2560,78.0,7.8,11101000,1112.53,2560,65.1,9.27,714.0,1112.87,0.0,0.0, , 
,1113.18,2592,78.0,9.8,11101000,1113.51,2624,63.5,9.27,714.0,1113.84,0.0,0.0, , 
,1114.18,2656,78.0,7.8,11101000,1114.53,2656,63.5,9.27,693.6,1114.87,0.0,0.0, , 
,1115.20,2688,78.0,9.0,11101000,1115.56,2688,63.5,9.27,693.6,1115.89,0.0,0.0, , 
,1116.23,2720,78.0,9.0,11101000,1116.57,2720,62.0,9.27,693.6,1116.92,0.0,0.0, , 
,1117.28,2752,78.0,7.0,11101000,1117.61,2752,62.0,9.27,673.2,1117.95,0.0,0.0, , 
,1118.31,2784,78.0,7.8,11101000,1118.67,2784,63.5,9.27,693.6,1119.01,0.0,0.0, , 
,1119.38,2848,78.0,5.1,11101000,1119.73,2848,62.0,9.27,673.2,1120.07,0.0,0.0, , 
,1120.40,2304,78.0,0.0,11111100,1120.77,1760,0.0,0.00,295.8,1121.08,0.0,0.0, , 
,1121.44,1632,78.0,0.0,11101010,1121.77,2176,22.0,3.09,295.8,1122.09,0.0,0.0, , 
,1122.44,2144,78.0,-11.7,11101000,1122.78,2144,34.1,4.12,418.2,1123.11,0.0,0.0, , 
,1123.45,2144,78.0,0.0,11101000,1123.78,2144,63.5,9.27,714.0,1124.12,0.0,0.0, , 
,1124.45,2144,78.0,0.4,11101000,1124.78,2176,65.1,9.27,734.4,1125.10,0.0,0.0, , 
,1125.46,2176,78.0,0.0,11101000,1125.81,2176,67.8,9.27,754.8,1126.15,0.0,0.0, , 
,1126.49,2208,78.0,0.4,11101000,1126.85,2208,66.3,9.27,734.4,1127.17,0.0,0.0, , 
,1127.51,2240,78.0,-0.4,11101000,1127.85,2240,66.3,9.27,734.4,1128.20,0.0,0.0, , 
,1128.53,2272,78.0,0.8,11101000,1128.87,2272,66.3,9.27,734.4,1129.21,0.0,0.0, , 
,1129.53,2304,78.0,0.4,11101000,1129.87,2304,66.3,9.27,734.4,1130.18,0.0,0.0, , 
,1130.52,2304,78.0,1.2,11101000,1130.89,2336,66.3,9.27,734.4,1131.24,0.0,0.0, , 
,1131.58,2336,78.0,2.3,11101000,1131.91,2336,65.1,9.27,714.0,1132.25,0.0,0.0, , 
,1132.58,2368,79.5,2.3,11101000,1132.94,2368,62.0,9.27,693.6,1133.30,0.0,0.0, , 
,1133.63,2400,78.0,3.5,11101000,1133.97,2400,54.5,8.24,632.4,1134.34,0.0,0.0, , 
,1134.65,2400,78.0,0.4,11101000,1135.01,2400,54.5,8.24,632.4,1135.36,0.0,0.0, , 
,1135.71,2400,78.0,0.0,11101000,1136.04,2400,54.5,8.24,612.0,1136.40,0.0,0.0, , 
,1136.74,2400,78.0,-0.4,11101000,1137.12,2400,54.5,7.21,612.0,1137.45,0.0,0.0, , 
,1137.82,2432,79.5,-1.6,11101000,1138.18,2432,51.8,7.21,591.6,1138.51,0.0,0.0, , 
,1138.87,2400,79.5,-2.7,11101000,1139.21,2432,50.2,7.21,571.2,1139.56,0.0,0.0, , 
,1139.90,2432,79.5,-2.3,11101000,1140.27,2432,50.2,7.21,571.2,1140.64,0.0,0.0, , 
,1141.00,2432,79.5,-2.3,11101000,1141.35,2432,50.2,7.21,571.2,1141.70,0.0,0.0, , 
,1142.04,2432,78.0,-2.0,11101000,1142.39,2432,51.8,7.21,591.6,1142.76,0.0,0.0, , 
,1143.13,2432,79.5,-2.3,11101000,1143.46,2400,50.2,7.21,571.2,1143.82,0.0,0.0, , 
,1144.18,2400,79.5,-3.9,11101000,1144.50,2432,48.6,6.18,571.2,1144.83,0.0,0.0, , 
,1145.18,2432,78.0,-2.0,11101000,1145.55,2432,47.1,6.18,550.8,1145.92,0.0,0.0, , 
,1146.25,2400,78.0,-1.2,11101000,1146.61,2400,42.7,6.18,499.8,1146.97,0.0,0.0, , 
,1147.32,2400,78.0,-1.6,11101000,1147.67,2400,41.2,5.15,479.4,1148.01,0.0,0.0, , 
,1148.34,2400,78.0,0.8,11101000,1148.69,2400,45.9,6.18,520.2,1149.03,0.0,0.0, , 
,1149.35,2400,78.0,2.7,11101000,1149.71,2400,50.2,7.21,571.2,1150.06,0.0,0.0, , 
,1150.41,2400,78.0,0.8,11101000,1150.77,2400,50.2,7.21,571.2,1151.09,0.0,0.0, , 
,1151.44,2400,78.0,0.8,11101000,1151.83,2400,48.6,7.21,571.2,1152.18,0.0,0.0, , 
,1152.49,2368,79.5,0.4,11101000,1152.84,2400,50.2,7.21,571.2,1153.22,0.0,0.0, , 
,1153.54,2368,78.0,-0.4,11101000,1153.87,2368,56.1,8.24,632.4,1154.22,0.0,0.0, , 
,1154.56,2368,79.5,1.2,11101000,1154.95,2368,59.2,9.27,652.8,1155.31,0.0,0.0, , 
,1155.70,2368,78.0,3.9,11101000,1156.04,2368,60.4,9.27,673.2,1156.34,0.0,0.0, , 
,1156.66,2368,78.0,4.3,11101000,1157.00,2368,60.4,9.27,673.2,1157.34,0.0,0.0, , 
,1157.71,2400,78.0,4.3,11101000,1158.10,2400,60.4,9.27,673.2,1158.41,0.0,0.0, , 
,1158.78,2400,78.0,4.3,11101000,1159.11,2400,62.0,9.27,693.6,1159.47,0.0,0.0, , 
,1159.79,2400,78.0,1.2,11101000,1160.18,2400,62.0,9.27,693.6,1160.51,0.0,0.0, , 
,1160.85,2400,78.0,0.8,11101000,1161.17,2400,63.5,9.27,693.6,1161.52,0.0,0.0, , 
,1161.87,2400,79.5,0.4,11101000,1162.23,2400,63.5,9.27,693.6,1162.59,0.0,0.0, , 
,1162.93,2400,78.0,1.2,11101000,1163.29,2400,63.5,9.27,693.6,1163.62,0.0,0.0, , 
,1163.97,2400,79.5,0.8,11101000,1164.30,2432,63.5,9.27,714.0,1164.71,0.0,0.0, , 
,1165.05,2432,79.5,0.4,11101000,1165.39,2432,63.5,9.27,714.0,1165.74,0.0,0.0, , 
,1166.09,2432,79.5,0.4,11101000,1166.43,2432,63.5,9.27,714.0,1166.77,0.0,0.0, , 
,1167.13,2432,79.5,0.4,11101000,1167.51,2432,63.5,9.27,714.0,1167.85,0.0,0.0, , 
,1168.22,2464,79.5,-0.4,11101000,1168.55,2464,63.5,9.27,693.6,1168.89,0.0,0.0, , 
,1169.26,2464,79.5,0.4,11101000,1169.61,2464,62.0,9.27,693.6,1169.96,0.0,0.0, , 
,1170.32,2464,79.5,1.2,11101000,1170.68,2464,62.0,9.27,693.6,1171.03,0.0,0.0, , 
,1171.35,2496,79.5,1.2,11101000,1171.69,2496,62.0,9.27,693.6,1172.01,0.0,0.0, , 
,1172.36,2496,79.5,1.2,11101000,1172.69,2496,62.0,9.27,693.6,1173.04,0.0,0.0, , 
,1173.37,2496,79.5,2.3,11101000,1173.72,2496,62.0,9.27,673.2,1174.05,0.0,0.0, , 
,1174.41,2496,79.5,3.9,11101000,1174.75,2528,57.6,8.24,652.8,1175.10,0.0,0.0, , 
,1175.47,2496,79.5,2.3,11101000,1175.80,2496,53.3,7.21,591.6,1176.12,0.0,0.0, , 
,1176.48,2496,79.5,0.4,11101001,1176.81,2496,45.9,6.18,520.2,1177.14,0.0,0.0, , 
,1177.49,2496,79.5,-0.4,11101000,1177.82,2496,44.3,6.18,499.8,1178.18,0.0,0.0, , 
,1178.54,2496,79.5,-0.4,11101000,1178.87,2496,44.3,6.18,499.8,1179.23,0.0,0.0, , 
,1179.57,2496,78.0,-1.2,11101000,1179.93,2464,45.9,6.18,520.2,1180.29,0.0,-0.4, , 
,1180.64,2464,79.5,1.6,11101000,1180.98,2464,47.1,6.18,550.8,1181.36,0.0,-0.4, , 
,1181.72,2464,79.5,0.8,11101000,1182.06,2464,45.9,6.18,520.2,1182.44,0.0,-0.4, , 
,1182.79,2432,79.5,-0.4,11101000,1183.15,2432,42.7,5.15,479.4,1183.50,0.0,-0.4, , 
,1183.86,2432,79.5,-1.6,11101000,1184.23,2432,42.7,6.18,499.8,1184.61,0.0,-0.4, , 
,1184.95,2432,79.5,-2.0,11101000,1185.32,2432,42.7,5.15,499.8,1185.69,0.0,-0.4, , 
,1186.04,2400,79.5,-1.2,11101000,1186.40,2400,41.2,5.15,479.4,1186.76,0.0,-0.4, , 
,1187.11,2400,79.5,-0.8,11101000,1187.44,2400,41.2,5.15,479.4,1187.77,0.0,-0.4, , 
,1188.12,2368,79.5,-0.8,11101000,1188.47,2368,41.2,5.15,479.4,1188.81,0.0,-0.4, , 
,1189.19,2368,79.5,-1.2,11101000,1189.53,2368,36.9,5.15,438.6,1189.88,0.0,-0.4, , 
,1190.20,2336,79.5,-3.5,11101000,1190.56,2336,31.0,4.12,397.8,1190.88,0.0,-0.4, , 
,1191.23,2272,79.5,-12.9,11111100,1191.55,2272,0.0,0.00,244.8,1191.88,0.0,-0.4, , 
,1192.22,2272,79.5,0.0,11111100,1192.57,2240,0.0,0.00,244.8,1192.89,0.0,-0.4, , 
,1193.23,2208,79.5,0.0,11111100,1193.57,2176,0.0,0.00,244.8,1193.90,0.0,-0.4, , 
,1194.25,2144,79.5,0.0,11111100,1194.58,2112,0.0,0.00,244.8,1194.91,0.0,-0.4, , 
,1195.27,2080,79.5,0.0,11111100,1195.61,2080,0.0,0.00,244.8,1195.96,0.0,-0.4, , 
,1196.32,2048,79.5,0.0,11111101,1196.67,2016,0.0,0.00,244.8,1197.01,0.0,-0.4, , 
,1197.33,1984,79.5,0.0,11111110,1197.69,1952,0.0,0.00,244.8,1198.03,0.0,-0.4, , 
,1198.39,1920,79.5,0.0,11111110,1198.75,1920,0.0,0.00,275.4,1199.09,0.0,-0.4, , 
,1199.44,1888,79.5,0.0,11111110,1199.76,1856,0.0,0.00,275.4,1200.13,0.0,-0.4, , 
,1200.47,1824,79.5,0.0,11111110,1200.82,1824,0.0,0.00,295.8,1201.16,0.0,-0.4, , 
,1201.55,1792,79.5,0.0,11111110,1201.88,1760,0.0,0.00,316.2,1202.22,0.0,-0.4, , 
,1202.58,1760,79.5,0.0,11111110,1202.94,1728,0.0,0.00,316.2,1203.27,0.0,-0.4, , 
,1203.60,1696,78.0,0.0,11111110,1203.95,1696,0.0,0.00,316.2,1204.27,0.0,-0.4, , 
,1204.63,1696,79.5,0.0,11101010,1204.97,1728,32.5,5.15,397.8,1205.30,0.0,-0.4, , 
,1205.67,1664,78.0,0.0,11101010,1206.04,1696,69.4,11.33,775.2,1206.44,0.0,-0.4, , 
,1206.83,1696,78.0,0.0,11101010,1207.15,1696,0.0,0.00,612.0,1207.48,0.0,0.0, , 
,1207.79,1056,78.0,0.0,11111110,1208.13,1216,26.7,4.12,377.4,1208.45,0.0,0.0, , 
,1208.79,992,78.0,0.0,11111110,1209.10,896,23.5,3.09,357.0,1209.41,0.0,0.0, , 
,1209.71,896,78.0,0.0,11111110,1210.01,896,28.2,4.12,397.8,1210.33,0.0,0.0, , 
,1210.64,896,78.0,-2.3,11111110,1210.93,896,28.2,3.09,397.8,1211.23,0.0,0.0, , 
,1211.54,896,78.0,-3.1,11111110,1211.85,896,28.2,3.09,397.8,1212.16,0.0,0.0, , 
,1212.44,896,78.0,-2.7,11101010,1212.77,1152,29.4,4.12,397.8,1213.15,0.0,-0.4, , 
,1213.52,1536,78.0,-4.7,11101010,1213.87,1536,23.5,3.09,336.6,1214.18,0.0,-0.4, , 
,1214.49,1536,78.0,-9.4,11101010,1214.85,1504,23.5,3.09,336.6,1215.24,0.0,-0.4, , 
,1215.56,1504,78.0,-13.3,11101010,1215.82,1504,25.1,3.09,336.6,1216.09,0.0,0.0, , 
,1216.35,1472,78.0,-13.7,11101010,1216.62,1472,25.1,3.09,357.0,1217.04,0.0,0.0, , 
,1217.36,1472,78.0,-14.5,11101010,1217.75,1472,25.1,3.09,357.0,1218.02,0.0,0.0, , 
,1218.38,1440,78.0,-15.2,11101010,1218.75,1440,26.7,3.09,357.0,1219.09,0.0,0.0, , 
,1219.42,1408,78.0,-14.1,11101010,1219.79,1408,26.7,3.09,357.0,1220.13,0.0,0.0, , 
,1220.48,1408,78.0,-11.7,11101010,1220.84,1408,35.3,4.12,459.0,1221.16,0.0,0.0, , 
,1221.51,1440,78.0,0.0,11101010,1221.82,1408,53.3,8.24,632.4,1222.16,0.0,0.0, , 
,1222.47,1440,78.0,0.8,11101010,1222.82,1440,51.8,7.21,632.4,1223.22,0.0,0.0, , 
,1223.66,1472,78.0,-2.7,11101010,1224.12,1504,56.1,8.24,652.8,1224.44,0.0,-0.4, , 
,1224.82,1536,78.0,-2.0,11101010,1225.17,1536,54.5,7.21,652.8,1225.52,0.0,-0.4, , 
,1225.88,1568,78.0,-3.1,11101010,1226.22,1568,62.0,9.27,714.0,1226.61,0.0,-0.4, , 
,1226.99,1600,78.0,0.8,11101010,1227.34,1632,63.5,9.27,734.4,1227.70,0.0,-0.4, , 
,1228.03,1664,78.0,2.3,11101010,1228.43,1696,60.4,9.27,693.6,1228.80,0.0,-0.4, , 
,1229.14,1728,78.0,2.3,11101010,1229.49,1760,59.2,9.27,693.6,1229.84,0.0,-0.4, , 
,1230.19,1792,78.0,1.6,11101010,1230.57,1824,57.6,8.24,673.2,1230.95,0.0,-0.4, , 
,1231.32,1856,78.0,2.0,11101010,1231.70,1856,56.1,8.24,652.8,1232.07,0.0,-0.4, , 
,1232.45,1888,78.0,0.8,11101010,1232.82,1888,56.1,8.24,652.8,1233.19,0.0,-0.4, , 
,1233.55,1920,78.0,-1.6,11101010,1233.90,1952,62.0,9.27,693.6,1234.24,0.0,-0.4, , 
,1234.60,1984,76.5,2.0,11101000,1234.96,2016,63.5,9.27,714.0,1235.31,0.0,-0.4, , 
,1235.65,2048,76.5,0.4,11101000,1235.99,2048,62.0,9.27,693.6,1236.34,0.0,-0.4, , 
,1236.68,2080,76.5,0.8,11101000,1237.02,2112,62.0,9.27,693.6,1237.37,0.0,-0.4, , 
,1237.72,2144,76.5,0.4,11101000,1238.08,2144,60.4,9.27,673.2,1238.42,0.0,-0.4, , 
,1238.76,2176,76.5,0.8,11101000,1239.10,2176,60.4,9.27,673.2,1239.44,0.0,-0.4, , 
,1239.79,2208,76.5,0.4,11101000,1240.13,2240,59.2,8.24,673.2,1240.48,0.0,-0.4, , 
,1240.82,2272,76.5,0.8,11101000,1241.16,2272,63.5,9.27,714.0,1241.51,0.0,-0.4, , 
,1241.82,2304,76.5,-0.8,11101000,1242.16,2336,65.1,9.27,714.0,1242.52,0.0,-0.4, , 
,1242.90,2368,76.5,-0.8,11101000,1243.26,2368,65.1,9.27,714.0,1243.57,0.0,-0.4, , 
,1243.93,2400,76.5,0.0,11101000,1244.28,2432,67.8,10.30,734.4,1244.63,0.0,-0.4, , 
,1244.98,2464,76.5,-2.3,11101000,1245.33,2496,69.4,10.30,754.8,1245.65,0.0,-0.4, , 
,1246.00,2528,76.5,-3.5,11101000,1246.34,2560,69.4,10.30,754.8,1246.69,0.0,-0.4, , 
,1247.01,2592,76.5,-3.5,11101000,1247.33,2592,67.8,10.30,734.4,1247.65,0.0,-0.4, , 
,1248.00,2656,76.5,-2.3,11101000,1248.35,2656,67.8,10.30,734.4,1248.70,0.0,-0.4, , 
,1249.05,2688,76.5,-1.2,11101000,1249.42,2720,66.3,9.27,714.0,1249.77,0.0,-0.4, , 
,1250.13,2752,76.5,-2.3,11101000,1250.46,2752,65.1,9.27,714.0,1250.83,0.0,-0.4, , 
,1251.17,2784,76.5,0.4,11101000,1251.52,2816,65.1,9.27,714.0,1251.87,0.0,-0.4, , 
,1252.24,2848,76.5,1.6,11101000,1252.62,2848,63.5,9.27,693.6,1252.92,0.0,-0.4, , 
,1253.27,2176,76.5,0.0,11111100,1253.64,1632,0.0,0.00,295.8,1253.95,0.0,0.0, , 
,1254.34,1472,76.5,0.0,11101010,1254.67,2176,29.4,4.12,377.4,1255.01,0.0,-0.4, , 
,1255.36,2144,76.5,0.0,11101000,1255.71,2112,54.5,8.24,632.4,1256.06,0.0,-0.4, , 
,1256.41,2112,76.5,-0.8,11101000,1256.76,2144,56.1,8.24,632.4,1257.11,0.0,-0.4, , 
