Œroda,16,Wrzesieñ,2026,06:35:57:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,961.25,2016,82.5,0.0,11111101,961.60,1952,0.0,0.00,244.8,961.94,0.0,0.0, , 
,962.28,1856,82.5,0.0,11111111,962.67,1792,0.0,0.00,295.8,963.03,0.0,0.0, , 
,963.38,1696,82.5,0.0,11111111,963.72,1632,0.0,0.00,316.2,964.05,0.0,0.0, , 
,964.34,1536,84.0,0.0,11111111,964.78,1504,0.0,0.00,336.6,965.08,0.0,0.0, , 
,965.37,1056,82.5,0.0,11111111,965.66,864,35.3,7.21,459.0,965.93,0.0,0.0, , 
,966.25,928,84.0,0.0,11111111,966.55,928,29.4,4.12,418.2,966.84,0.0,0.0, , 
,967.15,928,82.5,0.0,11111111,967.44,896,29.4,4.12,418.2,967.76,0.0,0.0, , 
,968.09,896,84.0,-0.8,11111111,968.39,896,29.4,4.12,418.2,968.70,0.0,0.0, , 
,969.03,896,84.0,1.2,11111111,969.36,928,28.2,4.12,397.8,969.66,0.0,0.0, , 
,969.98,896,84.0,1.6,11111111,970.29,928,28.2,4.12,397.8,970.60,0.0,0.0, , 
,970.89,896,82.5,1.6,11111111,971.21,896,28.2,4.12,397.8,971.51,0.0,0.0, , 
,971.81,896,84.0,1.6,11111111,972.13,896,28.2,4.12,397.8,972.43,0.0,0.0, , 
,972.73,896,84.0,1.2,11111111,973.03,896,28.2,3.09,397.8,973.35,0.0,0.0, , 
,973.67,896,84.0,0.8,11111111,973.98,896,26.7,3.09,397.8,974.28,0.0,0.0, , 
,974.59,896,84.0,0.4,11111111,974.91,896,26.7,3.09,397.8,975.21,0.0,0.0, , 
,975.52,896,84.0,0.4,11111111,975.82,896,26.7,3.09,397.8,976.12,0.0,0.0, , 
,976.43,864,84.0,0.0,11111111,976.72,768,25.1,3.09,377.4,977.03,0.0,0.0, , 
,977.33,768,84.0,-0.8,11111111,977.63,768,28.2,4.12,418.2,977.94,0.0,0.0, , 
,978.24,800,84.0,-2.0,11111111,978.52,768,28.2,3.09,397.8,978.82,0.0,0.0, , 
,979.12,768,84.0,-2.7,11111111,979.42,768,28.2,3.09,418.2,979.74,0.0,0.0, , 
,980.05,800,84.0,-2.3,11111111,980.35,800,28.2,3.09,418.2,980.65,0.0,0.0, , 
,980.95,800,84.0,-2.3,11111111,981.25,800,28.2,3.09,418.2,981.56,0.0,0.0, , 
,981.86,800,84.0,-2.7,11101011,982.17,800,41.2,6.18,499.8,982.55,0.0,0.0, , 
,982.88,1536,84.0,0.0,11101011,983.19,1280,42.7,6.18,520.2,983.50,0.0,0.0, , 
,983.81,864,84.0,0.0,11101011,984.13,704,54.5,7.21,693.6,984.43,0.0,0.0, , 
,984.72,928,84.0,0.0,11101011,985.06,960,32.5,4.12,438.6,985.42,0.0,0.0, , 
,985.72,992,84.0,-2.0,11111111,986.08,992,28.2,3.09,397.8,986.38,0.0,0.0, , 
,986.69,928,84.0,-2.7,11111111,986.99,864,29.4,4.12,418.2,987.29,0.0,0.0, , 
,987.58,832,84.0,-1.2,11101011,987.89,832,35.3,4.12,479.4,988.20,0.0,0.0, , 
,988.52,832,84.0,1.2,11111111,988.81,832,34.1,4.12,459.0,989.12,0.0,0.0, , 
,989.41,832,84.0,-0.8,11111111,989.72,800,34.1,5.15,459.0,990.03,0.0,0.0, , 
,990.35,832,84.0,-2.7,11111111,990.68,864,48.6,7.21,571.2,990.97,0.0,0.0, , 
,991.29,1184,84.0,0.0,11101011,991.63,1344,47.1,6.18,591.6,991.98,0.0,0.0, , 
,992.29,1472,84.0,-1.2,11101011,992.55,1504,32.5,4.12,418.2,992.90,0.0,0.0, , 
,993.26,1632,84.0,0.0,11101011,993.62,1856,63.5,9.27,734.4,993.95,0.0,0.0, , 
,994.29,2240,84.0,-0.4,11101001,994.63,2240,0.0,0.00,438.6,994.95,0.0,0.0, , 
,995.28,1376,84.0,0.0,11101011,995.62,1312,54.5,10.30,632.4,996.01,0.0,0.0, , 
,996.41,1472,84.0,0.0,11101011,996.74,1600,76.9,12.36,887.4,997.09,0.0,0.0, , 
,997.47,1792,84.0,0.4,11101011,997.83,1888,73.7,11.33,846.6,998.20,0.0,0.0, , 
,998.57,2080,84.0,3.9,11101001,998.91,2176,67.8,10.30,754.8,999.26,0.0,0.0, , 
,999.59,2336,84.0,8.6,11101001,999.95,2432,63.5,10.30,714.0,1000.29,0.0,0.0, , 
,1000.60,2592,84.0,12.5,11101001,1000.91,2656,67.8,11.33,734.4,1001.26,0.0,0.0, , 
,1001.61,2720,84.0,0.0,11111101,1001.98,2208,0.0,0.00,295.8,1002.38,0.0,0.0, , 
,1002.73,1856,84.0,0.0,11101011,1003.08,1824,34.1,5.15,418.2,1003.44,0.0,0.0, , 
,1003.80,1824,84.0,0.0,11101011,1004.17,1856,65.1,9.27,734.4,1004.55,0.0,0.0, , 
,1004.92,1920,84.0,3.1,11101011,1005.29,1952,65.1,9.27,734.4,1005.65,0.0,0.0, , 
,1006.01,1984,84.0,5.9,11101001,1006.36,2016,62.0,9.27,714.0,1006.70,0.0,0.0, , 
,1007.06,2080,84.0,7.8,11101001,1007.41,2112,62.0,9.27,693.6,1007.74,0.0,0.0, , 
,1008.09,2176,84.0,7.8,11101001,1008.42,2176,62.0,9.27,693.6,1008.77,0.0,0.0, , 
,1009.13,2240,84.0,7.4,11101001,1009.47,2272,60.4,9.27,693.6,1009.81,0.0,0.0, , 
,1010.17,2304,84.0,7.8,11101001,1010.51,2336,60.4,9.27,673.2,1010.84,0.0,0.0, , 
,1011.21,2368,84.0,6.3,11101001,1011.56,2400,59.2,9.27,652.8,1011.93,0.0,0.0, , 
,1012.29,2464,84.0,6.6,11101001,1012.65,2496,60.4,9.27,693.6,1012.97,0.0,0.0, , 
,1013.34,2528,84.0,4.7,11101001,1013.68,2560,59.2,9.27,652.8,1014.02,0.0,0.0, , 
,1014.38,2592,84.0,5.9,11101001,1014.71,2624,59.2,9.27,673.2,1015.04,0.0,0.0, , 
,1015.37,2656,84.0,6.6,11101001,1015.70,2656,57.6,8.24,652.8,1016.03,0.0,0.0, , 
,1016.39,2720,84.0,8.2,11101001,1016.71,2720,57.6,8.24,652.8,1017.05,0.0,0.0, , 
,1017.41,2752,84.0,6.3,11101001,1017.70,2784,67.8,10.30,734.4,1018.03,0.0,0.0, , 
,1018.41,2848,84.0,10.5,11101001,1018.72,2848,0.0,0.00,459.0,1019.06,0.0,0.0, , 
,1019.41,1824,84.0,0.0,11111111,1019.73,1312,23.5,4.12,336.6,1020.08,0.0,0.0, , 
,1020.44,1984,84.0,0.0,11101011,1020.81,2016,57.6,8.24,652.8,1021.16,0.0,0.0, , 
,1021.52,2016,84.0,1.2,11101001,1021.87,2016,59.2,8.24,673.2,1022.21,0.0,0.0, , 
,1022.57,2048,84.0,7.8,11101001,1022.92,2048,67.8,10.30,775.2,1023.29,0.0,0.0, , 
,1023.63,2080,84.0,6.3,11101001,1023.97,2112,75.3,11.33,846.6,1024.33,0.0,0.0, , 
,1024.69,2112,84.0,7.0,11101001,1025.05,2144,75.3,12.36,846.6,1025.38,0.0,0.0, , 
,1025.71,2176,85.5,7.4,11101001,1026.05,2176,75.3,11.33,846.6,1026.39,0.0,0.0, , 
,1026.75,2208,84.0,7.0,11101001,1027.08,2240,75.3,11.33,846.6,1027.43,0.0,0.0, , 
,1027.77,2272,84.0,5.5,11101001,1028.10,2272,73.7,11.33,826.2,1028.46,0.0,0.0, , 
,1028.80,2304,84.0,8.2,11101001,1029.12,2304,72.2,11.33,826.2,1029.46,0.0,0.0, , 
,1029.81,2336,84.0,9.8,11101001,1030.16,2368,71.0,11.33,795.6,1030.48,0.0,0.0, , 
,1030.81,2400,84.0,11.3,11101001,1031.16,2400,71.0,11.33,775.2,1031.49,0.0,0.0, , 
,1031.82,2432,84.0,12.5,11101001,1032.17,2432,60.4,9.27,673.2,1032.49,0.0,0.0, , 
,1032.85,2432,84.0,13.3,11101001,1033.19,2464,59.2,9.27,673.2,1033.55,0.0,0.0, , 
,1033.90,2464,84.0,12.9,11101001,1034.25,2464,57.6,9.27,652.8,1034.61,0.0,0.0, , 
,1034.93,2496,84.0,12.5,11101001,1035.28,2496,57.6,9.27,652.8,1035.62,0.0,0.0, , 
,1035.96,2496,84.0,7.4,11101001,1036.31,2528,50.2,7.21,571.2,1036.69,0.0,0.0, , 
,1037.02,2528,84.0,5.1,11101001,1037.36,2528,48.6,7.21,571.2,1037.74,0.0,0.0, , 
,1038.08,2528,84.0,3.5,11101001,1038.42,2560,48.6,7.21,571.2,1038.77,0.0,0.0, , 
,1039.11,2560,84.0,2.7,11101001,1039.44,2560,48.6,7.21,571.2,1039.79,0.0,0.0, , 
,1040.16,2560,84.0,3.5,11101001,1040.49,2560,48.6,7.21,571.2,1040.83,0.0,0.0, , 
,1041.15,2592,84.0,3.9,11101001,1041.50,2592,48.6,7.21,571.2,1041.86,0.0,0.0, , 
,1042.19,2592,84.0,3.5,11101001,1042.53,2592,48.6,7.21,571.2,1042.88,0.0,0.0, , 
,1043.20,2592,84.0,4.3,11101001,1043.52,2592,48.6,7.21,571.2,1043.84,0.0,0.0, , 
,1044.16,2624,84.0,4.3,11101001,1044.49,2624,48.6,7.21,571.2,1044.82,0.0,0.0, , 
,1045.16,2624,84.0,5.5,11101001,1045.51,2656,47.1,7.21,550.8,1045.86,0.0,0.0, , 
,1046.22,2656,84.0,5.5,11101001,1046.54,2656,47.1,7.21,550.8,1046.88,0.0,0.0, , 
,1047.21,2656,82.5,5.1,11101001,1047.58,2656,47.1,7.21,550.8,1047.95,0.0,0.0, , 
,1048.29,2656,84.0,5.1,11101001,1048.64,2656,48.6,7.21,550.8,1048.99,0.0,0.0, , 
,1049.33,2688,82.5,5.1,11101001,1049.67,2688,48.6,7.21,571.2,1050.03,0.0,0.0, , 
,1050.39,2688,82.5,5.5,11101001,1050.72,2688,57.6,9.27,652.8,1051.04,0.0,0.0, , 
,1051.37,2720,84.0,8.6,11101001,1051.71,2752,71.0,11.33,775.2,1052.06,0.0,0.0, , 
,1052.42,2784,82.5,6.6,11101001,1052.78,2816,78.4,12.36,867.0,1053.15,0.0,0.0, , 
,1053.47,2848,82.5,3.5,11101001,1053.82,2880,78.4,12.36,867.0,1054.14,0.0,0.0, , 
,1054.44,2912,82.5,3.9,11101001,1054.83,2944,78.4,12.36,846.6,1055.11,0.0,0.0, , 
,1055.58,2976,82.5,4.3,11101001,1056.05,2976,76.9,12.36,846.6,1056.34,0.0,0.0, , 
,1056.71,3040,82.5,4.7,11101001,1057.00,3040,76.9,12.36,846.6,1057.32,0.0,0.0, , 
,1057.67,3072,82.5,5.9,11101001,1058.05,3104,76.9,12.36,826.2,1058.43,0.0,0.0, , 
,1058.73,2592,82.5,0.0,11111101,1059.07,2080,0.0,0.00,295.8,1059.42,0.0,0.0, , 
,1059.74,2304,82.5,0.0,11101001,1060.06,2336,57.6,8.24,652.8,1060.42,0.0,0.0, , 
,1060.78,2368,82.5,0.0,11101001,1061.12,2368,82.7,13.39,907.8,1061.44,0.0,0.0, , 
,1061.81,2368,82.5,-2.0,11101001,1062.19,2400,85.5,13.39,928.2,1062.56,0.0,0.0, , 
,1062.89,2400,82.5,-5.1,11101001,1063.22,2432,85.5,12.36,928.2,1063.59,0.0,0.0, , 
,1063.94,2432,82.5,-4.7,11101001,1064.31,2464,85.5,13.39,928.2,1064.67,0.0,0.0, , 
,1065.02,2464,82.5,-4.3,11101001,1065.33,2464,85.5,12.36,928.2,1065.66,0.0,0.0, , 
,1065.99,2496,82.5,-4.7,11101001,1066.32,2496,84.3,12.36,928.2,1066.66,0.0,0.0, , 
,1066.99,2528,82.5,-2.7,11101001,1067.34,2528,78.4,11.33,867.0,1067.68,0.0,0.0, , 
,1068.03,2528,82.5,0.0,11101001,1068.38,2528,59.2,8.24,673.2,1068.71,0.0,0.0, , 
,1069.06,2528,82.5,3.9,11101001,1069.40,2528,50.2,7.21,591.6,1069.73,0.0,0.0, , 
,1070.08,2528,82.5,5.9,11101001,1070.43,2496,45.9,6.18,550.8,1070.75,0.0,0.0, , 
,1071.11,2496,82.5,6.3,11101001,1071.46,2496,45.9,7.21,550.8,1071.78,0.0,0.0, , 
,1072.14,2496,82.5,6.3,11101001,1072.51,2496,47.1,7.21,550.8,1072.87,0.0,0.0, , 
,1073.23,2464,82.5,5.9,11101001,1073.56,2464,47.1,7.21,550.8,1073.95,0.0,0.0, , 
,1074.32,2432,82.5,5.1,11101001,1074.68,2432,47.1,7.21,550.8,1075.03,0.0,0.0, , 
,1075.39,2432,82.5,5.1,11101001,1075.74,2432,44.3,6.18,520.2,1076.08,0.0,0.0, , 
,1076.44,2400,82.5,3.5,11101001,1076.77,2400,40.0,5.15,479.4,1077.15,0.0,0.0, , 
,1077.51,2368,82.5,3.1,11101001,1077.85,2368,41.2,5.15,479.4,1078.19,0.0,0.0, , 
,1078.53,2368,82.5,2.3,11101001,1078.85,2336,41.2,6.18,499.8,1079.18,0.0,0.0, , 
,1079.51,2336,82.5,2.3,11101001,1079.86,2304,42.7,6.18,499.8,1080.18,0.0,0.0, , 
,1080.50,2304,82.5,5.1,11101001,1080.84,2304,53.3,7.21,612.0,1081.16,0.0,0.0, , 
,1081.51,2304,82.5,3.1,11101001,1081.84,2304,53.3,7.21,612.0,1082.18,0.0,0.0, , 
,1082.50,2304,82.5,4.7,11101001,1082.84,2272,53.3,7.21,612.0,1083.17,0.0,0.0, , 
,1083.52,2272,82.5,6.3,11101001,1083.86,2272,53.3,7.21,612.0,1084.20,0.0,0.0, , 
,1084.54,2272,82.5,8.2,11101001,1084.88,2272,53.3,7.21,612.0,1085.23,0.0,0.0, , 
,1085.56,2272,82.5,8.2,11101001,1085.90,2272,44.3,6.18,520.2,1086.23,0.0,0.0, , 
,1086.57,2272,82.5,0.0,11101001,1086.91,2272,57.6,8.24,652.8,1087.25,0.0,0.0, , 
,1087.59,2272,82.5,0.8,11101001,1087.94,2272,76.9,11.33,846.6,1088.25,0.0,0.0, , 
,1088.58,2304,82.5,2.0,11101001,1088.92,2304,76.9,11.33,846.6,1089.26,0.0,0.0, , 
,1089.61,2304,82.5,3.9,11101001,1089.92,2336,82.7,13.39,907.8,1090.25,0.0,0.0, , 
,1090.59,2336,81.0,2.7,11101001,1090.91,2368,82.7,12.36,907.8,1091.24,0.0,0.0, , 
,1091.57,2368,82.5,0.0,11101001,1091.89,2368,66.3,9.27,734.4,1092.25,0.0,0.0, , 
,1092.59,2368,81.0,7.4,11101001,1092.90,2368,67.8,10.30,754.8,1093.23,0.0,0.0, , 
,1093.59,2368,82.5,0.0,11101001,1093.91,2368,45.9,6.18,550.8,1094.25,0.0,0.0, , 
,1094.61,2368,82.5,3.9,11101001,1094.98,2336,34.1,4.12,418.2,1095.30,0.0,0.0, , 
,1095.62,2336,82.5,0.0,11101001,1095.94,2304,20.8,2.06,295.8,1096.28,0.0,0.0, , 
,1096.62,2304,82.5,-11.7,11101001,1096.94,2272,41.2,5.15,499.8,1097.28,0.0,0.0, , 
,1097.62,2272,82.5,2.0,11101001,1097.95,2272,48.6,6.18,571.2,1098.28,0.0,0.0, , 
,1098.63,2272,81.0,5.5,11101001,1098.96,2272,51.8,7.21,591.6,1099.29,0.0,0.0, , 
,1099.61,2272,82.5,9.4,11101001,1099.94,2272,51.8,7.21,612.0,1100.27,0.0,0.0, , 
,1100.60,2240,82.5,12.9,11101001,1100.93,2240,51.8,7.21,612.0,1101.26,0.0,0.0, , 
,1101.60,2240,82.5,12.5,11101001,1101.93,2240,36.9,4.12,459.0,1102.27,0.0,0.0, , 
,1102.61,2208,81.0,0.0,11101001,1102.95,2208,16.1,2.06,244.8,1103.29,0.0,0.0, , 
,1103.63,2176,81.0,-14.5,11101001,1103.98,2176,17.6,2.06,275.4,1104.32,0.0,0.0, , 
,1104.66,2144,81.0,-19.9,11101001,1104.99,2112,19.2,2.06,275.4,1105.35,0.0,0.0, , 
,1105.70,2112,81.0,-22.7,11101001,1106.03,2080,20.8,2.06,295.8,1106.39,0.0,0.0, , 
,1106.72,2080,81.0,-22.7,11101001,1107.09,2048,22.0,2.06,316.2,1107.43,0.0,0.0, , 
,1107.79,2016,82.5,-22.3,11101001,1108.16,2016,32.5,3.09,418.2,1108.51,0.0,0.0, , 
,1108.87,2016,81.0,-12.5,11101001,1109.21,1984,36.9,4.12,459.0,1109.59,0.0,0.0, , 
,1109.95,1984,82.5,-7.4,11101001,1110.29,1984,36.9,4.12,459.0,1110.66,0.0,0.0, , 
,1111.02,1952,82.5,-1.2,11101011,1111.38,1952,35.3,5.15,459.0,1111.75,0.0,0.0, , 
,1112.12,1952,81.0,0.4,11101011,1112.49,1952,32.5,4.12,418.2,1112.86,0.0,0.0, , 
,1113.23,1920,81.0,0.8,11101011,1113.59,1920,28.2,4.12,377.4,1113.95,0.0,0.0, , 
,1114.30,1888,81.0,-0.8,11101011,1114.68,1888,29.4,4.12,377.4,1115.06,0.0,0.0, , 
,1115.41,1856,81.0,-3.9,11101011,1115.79,1824,25.1,3.09,336.6,1116.16,0.0,0.0, , 
,1116.52,1824,81.0,-2.3,11101011,1116.88,1792,25.1,3.09,357.0,1117.23,0.0,0.0, , 
,1117.57,1792,81.0,-1.6,11101011,1117.94,1760,25.1,3.09,357.0,1118.32,0.0,0.0, , 
,1118.68,1760,81.0,-0.8,11101011,1119.05,1760,26.7,3.09,357.0,1119.41,0.0,0.0, , 
,1119.76,1728,81.0,0.4,11101011,1120.12,1728,26.7,3.09,357.0,1120.50,0.0,0.0, , 
,1120.85,1696,81.0,2.0,11101011,1121.22,1696,22.0,3.09,316.2,1121.58,0.0,0.0, , 
,1121.95,1696,81.0,-0.8,11101011,1122.29,1664,22.0,3.09,316.2,1122.65,0.0,0.0, , 
,1123.01,1664,81.0,-2.3,11101011,1123.39,1632,22.0,3.09,316.2,1123.77,0.0,0.0, , 
,1124.09,1632,81.0,-2.7,11111111,1124.44,1600,22.0,3.09,316.2,1124.79,0.0,0.0, , 
,1125.14,1600,81.0,-0.8,11111111,1125.51,1568,22.0,3.09,316.2,1125.86,0.0,0.0, , 
,1126.19,1568,81.0,0.8,11111111,1126.54,1536,22.0,3.09,316.2,1126.90,0.0,0.0, , 
,1127.28,1504,81.0,1.6,11101011,1127.59,1536,23.5,3.09,336.6,1127.94,0.0,0.0, , 
,1128.26,1504,81.0,0.0,11101011,1128.69,1504,36.9,5.15,459.0,1128.96,0.0,0.0, , 
,1129.25,1504,81.0,2.7,11101011,1129.70,1504,63.5,10.30,734.4,1129.96,0.0,0.0, , 
,1130.34,1504,81.0,0.0,11101011,1130.70,1536,71.0,10.30,826.2,1131.03,0.0,0.0, , 
,1131.40,1536,81.0,2.7,11101011,1131.74,1568,73.7,11.33,846.6,1132.12,0.0,0.0, , 
,1132.48,1568,81.0,6.6,11101011,1132.83,1600,72.2,11.33,826.2,1133.19,0.0,0.0, , 
,1133.56,1600,81.0,9.0,11101011,1133.91,1600,60.4,9.27,714.0,1134.27,0.0,0.0, , 
,1134.64,1632,81.0,11.7,11101011,1135.02,1632,57.6,9.27,673.2,1135.41,0.0,0.0, , 
,1135.79,1632,81.0,14.1,11101011,1136.19,1632,56.1,9.27,652.8,1136.55,0.0,0.0, , 
,1136.93,1664,81.0,14.8,11101011,1137.29,1632,47.1,7.21,591.6,1137.65,0.0,0.0, , 
,1138.00,1632,81.0,0.0,11101011,1138.36,1632,22.0,3.09,316.2,1138.69,0.0,0.0, , 
,1139.03,1600,81.0,-5.5,11101011,1139.42,1600,20.8,2.06,316.2,1139.77,0.0,0.0, , 
,1140.13,1568,81.0,-4.3,11101011,1140.48,1568,22.0,2.06,316.2,1140.85,0.0,0.0, , 
,1141.22,1536,81.0,-2.0,11101011,1141.59,1536,26.7,3.09,357.0,1141.95,0.0,0.0, , 
,1142.31,1536,81.0,0.0,11101011,1142.64,1536,69.4,10.30,795.6,1143.00,0.0,0.0, , 
,1143.35,1536,81.0,0.0,11101011,1143.72,1568,72.2,9.27,846.6,1144.10,0.0,0.0, , 
,1144.45,1568,81.0,8.6,11101011,1144.84,1568,76.9,11.33,887.4,1145.19,0.0,0.0, , 
,1145.57,1632,81.0,11.7,11101011,1145.92,1632,81.2,13.39,928.2,1146.25,0.0,0.0, , 
,1146.62,1632,81.0,7.8,11101011,1146.96,1664,84.3,13.39,948.6,1147.32,0.0,0.0, , 
,1147.70,1696,81.0,6.3,11101011,1148.04,1728,85.5,13.39,948.6,1148.39,0.0,0.0, , 
,1148.75,1760,81.0,1.6,11101011,1149.11,1408,0.0,0.00,418.2,1149.41,0.0,0.0, , 
,1149.76,2304,81.0,0.0,11101001,1150.11,2528,72.2,11.33,775.2,1150.45,0.0,0.0, , 
,1150.77,2304,81.0,0.0,11101001,1151.11,2336,90.2,14.42,969.0,1151.47,0.0,0.0, , 
,1151.82,2400,81.0,-1.2,11101001,1152.18,2432,90.2,14.42,969.0,1152.53,0.0,0.0, , 
,1152.86,2496,81.0,0.0,11101001,1153.18,2528,90.2,14.42,969.0,1153.52,0.0,0.0, , 
,1153.85,2592,81.0,1.6,11101001,1154.17,2624,90.2,14.42,969.0,1154.50,0.0,0.0, , 
,1154.85,2688,81.0,0.0,11101001,1155.17,2688,88.6,14.42,948.6,1155.51,0.0,0.0, , 
,1155.86,2752,81.0,-2.7,11101001,1156.21,2784,84.3,13.39,907.8,1156.55,0.0,0.0, , 
,1156.89,2816,81.0,0.0,11101001,1157.23,2560,0.0,0.00,316.2,1157.58,0.0,0.0, , 
,1157.92,1472,81.0,0.0,11111111,1158.23,992,25.1,4.12,357.0,1158.53,0.0,0.0, , 
,1158.85,1152,81.0,0.0,11111111,1159.21,1504,20.8,3.09,316.2,1159.54,0.0,0.0, , 
,1159.87,2048,81.0,0.0,11101001,1160.23,2080,16.1,2.06,244.8,1160.58,0.0,0.0, , 
,1160.94,2048,81.0,-19.9,11101001,1161.31,2016,34.1,4.12,418.2,1161.66,0.0,0.0, , 
,1162.01,2048,82.5,0.0,11101001,1162.36,2048,53.3,7.21,612.0,1162.73,0.0,0.0, , 
,1163.07,2048,81.0,0.8,11101001,1163.42,2048,54.5,8.24,632.4,1163.77,0.0,0.0, , 
,1164.12,2048,81.0,3.5,11101001,1164.47,2048,62.0,9.27,693.6,1164.86,0.0,0.0, , 
,1165.24,2048,81.0,7.0,11101001,1165.60,2048,62.0,9.27,693.6,1165.94,0.0,0.0, , 
,1166.29,2080,81.0,2.7,11101001,1166.65,2080,73.7,11.33,826.2,1166.99,0.0,0.0, , 
,1167.35,2080,81.0,4.3,11101001,1167.70,2080,73.7,11.33,826.2,1168.06,0.0,0.0, , 
,1168.41,2112,81.0,5.9,11101001,1168.76,2112,71.0,11.33,795.6,1169.08,0.0,0.0, , 
,1169.43,2112,82.5,6.3,11101001,1169.78,2144,72.2,11.33,795.6,1170.10,0.0,0.0, , 
,1170.46,2144,82.5,6.3,11101001,1170.81,2144,79.6,12.36,867.0,1171.15,0.0,0.0, , 
,1171.48,2176,82.5,0.0,11101001,1171.81,2176,78.4,11.33,887.4,1172.14,0.0,0.0, , 
,1172.49,2176,82.5,1.6,11101001,1172.83,2176,60.4,8.24,693.6,1173.17,0.0,0.0, , 
,1173.50,2176,82.5,0.0,11101001,1173.84,2176,57.6,8.24,652.8,1174.18,0.0,0.0, , 
,1174.53,2176,82.5,1.2,11101001,1174.88,2176,40.0,5.15,479.4,1175.23,0.0,0.0, , 
,1175.57,2144,82.5,-0.8,11101001,1175.92,2144,44.3,6.18,520.2,1176.25,0.0,0.0, , 
,1176.60,2112,82.5,0.0,11101001,1176.95,2112,57.6,8.24,652.8,1177.29,0.0,0.0, , 
,1177.63,2112,82.5,0.0,11101001,1177.98,2112,42.7,6.18,520.2,1178.31,0.0,0.0, , 
,1178.66,2112,82.5,-2.3,11101001,1179.02,2080,57.6,8.24,652.8,1179.36,0.0,0.0, , 
,1179.71,2080,82.5,0.4,11101001,1180.05,2080,42.7,6.18,520.2,1180.42,0.0,0.0, , 
,1180.78,2048,82.5,2.7,11101001,1181.12,2016,44.3,6.18,520.2,1181.47,0.0,0.0, , 
,1181.84,2016,81.0,3.9,11101001,1182.20,2016,45.9,6.18,550.8,1182.54,0.0,0.0, , 
,1182.90,1984,82.5,2.0,11101011,1183.25,1984,59.2,8.24,673.2,1183.61,0.0,0.0, , 
,1183.97,1952,82.5,0.0,11101011,1184.35,1888,0.0,0.00,591.6,1184.65,0.0,0.0, , 
,1184.96,1088,81.0,0.0,11111111,1185.31,1440,38.4,6.18,479.4,1185.62,0.0,0.0, , 
,1185.94,2336,82.5,0.0,11101001,1186.27,2336,67.8,10.30,754.8,1186.60,0.0,0.0, , 
,1186.93,2336,82.5,0.0,11101001,1187.26,2336,82.7,12.36,907.8,1187.60,0.0,0.0, , 
,1187.94,2368,82.5,-1.6,11101001,1188.28,2368,59.2,7.21,673.2,1188.60,0.0,0.0, , 
,1188.94,2304,82.5,0.0,11111101,1189.28,2240,17.6,2.06,275.4,1189.61,0.0,0.0, , 
,1189.96,2208,82.5,0.0,11101001,1190.29,2144,22.0,3.09,295.8,1190.63,0.0,0.0, , 
,1190.99,2144,82.5,0.0,11101001,1191.33,2112,62.0,9.27,693.6,1191.70,0.0,0.0, , 
,1192.05,2112,82.5,1.6,11101001,1192.41,2080,72.2,11.33,795.6,1192.75,0.0,0.0, , 
,1193.12,2112,82.5,0.0,11101001,1193.47,2112,85.5,13.39,948.6,1193.81,0.0,0.0, , 
,1194.15,2112,82.5,-3.5,11101001,1194.48,2112,87.1,13.39,948.6,1194.82,0.0,0.0, , 
,1195.17,2144,82.5,-5.1,11101001,1195.50,2144,87.1,13.39,948.6,1195.86,0.0,0.0, , 
,1196.22,2144,82.5,-5.9,11101001,1196.58,2176,84.3,12.36,928.2,1196.91,0.0,0.0, , 
,1197.26,2144,82.5,0.0,11101001,1197.61,2144,62.0,9.27,714.0,1197.97,0.0,0.0, , 
,1198.31,2112,82.5,2.0,11101001,1198.66,2112,62.0,9.27,714.0,1199.00,0.0,0.0, , 
,1199.35,2112,82.5,4.7,11101001,1199.71,2080,63.5,9.27,714.0,1200.05,0.0,0.0, , 
,1200.43,2048,82.5,0.0,11101001,1200.76,2048,31.0,4.12,397.8,1201.11,0.0,0.0, , 
,1201.48,1984,82.5,-3.9,11101001,1201.84,1920,17.6,2.06,275.4,1202.20,0.0,0.0, , 
,1202.57,1856,82.5,-20.7,11101011,1202.93,1824,19.2,2.06,275.4,1203.23,0.0,0.0, , 
,1203.60,1760,82.5,-23.4,11101011,1203.94,1728,20.8,2.06,295.8,1204.30,0.0,0.0, , 
,1204.65,1664,82.5,-21.9,11101011,1205.01,1600,22.0,2.06,316.2,1205.36,0.0,0.0, , 
,1205.72,1568,82.5,-19.1,11101011,1206.07,1536,50.2,8.24,591.6,1206.40,0.0,0.0, , 
,1206.73,1504,82.5,0.0,11101011,1207.05,1536,82.7,13.39,948.6,1207.35,0.0,0.0, , 
,1207.73,1536,82.5,0.0,11101011,1208.06,1536,84.3,13.39,948.6,1208.36,0.0,0.0, , 
,1208.68,1408,82.5,0.0,11101011,1209.02,2144,79.6,13.39,887.4,1209.38,0.0,0.0, , 
,1209.74,2048,82.5,0.0,11101001,1210.08,2048,88.6,14.42,969.0,1210.43,0.0,0.0, , 
