Pi¹tek,04,Wrzesieñ,2026,16:16:40:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,890.60,2592,84.0,-1.2,11101001,889.90,2560,48.6,7.21,571.2,890.25,0.0,2.0, , 
,891.62,2592,84.0,-1.2,11101001,890.95,2592,48.6,7.21,571.2,891.28,0.0,2.0, , 
,892.63,2592,84.0,-1.2,11101001,891.95,2592,47.1,6.18,550.8,892.30,0.0,2.0, , 
,893.64,2592,84.0,3.1,11101001,892.95,2592,47.1,6.18,550.8,893.29,0.0,2.0, , 
,894.64,2624,84.0,3.1,11101001,893.97,2592,47.1,7.21,550.8,894.29,0.0,2.0, , 
,895.65,2624,84.0,3.1,11101001,894.97,2624,47.1,6.18,550.8,895.31,0.0,2.0, , 
,896.64,2624,84.0,2.7,11101001,895.99,2624,45.9,6.18,520.2,896.32,0.0,2.0, , 
,897.64,2624,84.0,2.7,11101001,896.97,2624,45.9,6.18,520.2,897.31,0.0,2.0, , 
,898.66,2624,84.0,3.1,11101001,897.98,2624,45.9,6.18,520.2,898.31,0.0,2.0, , 
,899.66,2624,84.0,1.2,11101001,898.99,2624,44.3,6.18,520.2,899.33,0.0,2.0, , 
,900.66,2624,84.0,-0.8,11101001,899.99,2624,35.3,5.15,418.2,900.33,0.0,2.0, , 
,901.68,2592,84.0,-2.3,11101001,900.99,2624,35.3,5.15,418.2,901.35,0.0,2.0, , 
,902.66,2560,84.0,-3.5,11101001,902.00,2592,35.3,5.15,418.2,902.32,0.0,2.0, , 
,903.66,2560,85.5,-3.1,11101001,902.98,2560,35.3,4.12,418.2,903.31,0.0,2.0, , 
,904.71,2528,84.0,-2.3,11101001,903.99,2560,35.3,4.12,418.2,904.35,0.0,2.0, , 
,905.78,2528,84.0,-1.6,11101001,905.07,2528,38.4,5.15,459.0,905.42,0.0,2.0, , 
,906.77,2528,84.0,0.4,11101001,906.11,2528,41.2,5.15,479.4,906.43,0.0,2.0, , 
,907.83,2496,84.0,1.2,11101001,907.14,2528,41.2,6.18,499.8,907.48,0.0,2.0, , 
,908.87,2496,84.0,2.7,11101001,908.17,2496,42.7,6.18,499.8,908.53,0.0,2.0, , 
,909.92,2496,84.0,5.1,11101001,909.22,2496,45.9,6.18,520.2,909.56,0.0,2.0, , 
,910.97,2464,84.0,3.5,11101001,910.28,2496,45.9,6.18,550.8,910.62,0.0,2.0, , 
,912.04,2464,84.0,3.1,11101001,911.34,2464,45.9,7.21,550.8,911.69,0.0,2.0, , 
,913.10,2464,84.0,2.7,11101001,912.38,2464,48.6,7.21,571.2,912.73,0.0,2.0, , 
,914.18,2464,84.0,2.0,11101001,913.45,2464,50.2,7.21,571.2,913.82,0.0,2.0, , 
,915.27,2432,84.0,1.6,11101001,914.53,2432,50.2,7.21,591.6,914.90,0.0,2.0, , 
,916.32,2400,84.0,1.2,11101001,915.63,2432,51.8,7.21,591.6,915.97,0.0,2.0, , 
,917.40,2400,84.0,2.0,11101001,916.67,2400,51.8,7.21,591.6,917.01,0.0,2.0, , 
,918.39,2400,84.0,2.3,11101001,917.75,2400,60.4,8.24,693.6,918.06,0.0,2.0, , 
,919.45,2400,84.0,5.9,11101001,918.72,2400,66.3,10.30,734.4,919.11,0.0,2.0, , 
,920.47,2400,84.0,7.4,11101001,919.78,2400,69.4,11.33,775.2,920.11,0.0,2.0, , 
,921.51,2432,84.0,8.6,11101001,920.83,2400,67.8,11.33,754.8,921.17,0.0,2.0, , 
,922.60,2432,84.0,9.8,11101001,921.85,2432,67.8,11.33,754.8,922.23,0.0,2.0, , 
,923.65,2432,84.0,8.2,11101001,922.96,2432,62.0,10.30,693.6,923.30,0.0,2.0, , 
,924.71,2464,84.0,3.1,11101001,924.02,2464,53.3,8.24,612.0,924.37,0.0,2.0, , 
,925.72,2464,84.0,0.4,11101001,925.05,2464,50.2,7.21,591.6,925.38,0.0,2.0, , 
,926.78,2464,84.0,-2.0,11101001,926.09,2464,50.2,7.21,571.2,926.44,0.0,2.0, , 
,927.80,2464,84.0,0.8,11101001,927.14,2464,54.5,8.24,632.4,927.45,0.0,2.0, , 
,928.85,2496,84.0,3.9,11101001,928.14,2464,57.6,8.24,652.8,928.50,0.0,2.0, , 
,929.89,2496,84.0,4.7,11101001,929.19,2496,57.6,9.27,652.8,929.53,0.0,2.0, , 
,930.91,2496,85.5,5.9,11101001,930.21,2496,57.6,9.27,652.8,930.57,0.0,2.0, , 
,931.94,2528,84.0,5.5,11101001,931.25,2528,57.6,8.24,652.8,931.61,0.0,2.0, , 
,932.95,2560,84.0,4.7,11101001,932.27,2528,56.1,8.24,632.4,932.60,0.0,2.0, , 
,933.95,2592,84.0,3.9,11101001,933.28,2560,56.1,8.24,632.4,933.61,0.0,2.0, , 
,934.94,2592,84.0,3.1,11101001,934.27,2592,54.5,8.24,632.4,934.59,0.0,2.0, , 
,935.93,2624,84.0,1.2,11101001,935.27,2624,54.5,8.24,612.0,935.61,0.0,2.0, , 
,936.92,2624,84.0,0.4,11101001,936.26,2624,53.3,8.24,612.0,936.59,0.0,2.0, , 
,937.94,2624,84.0,0.4,11101001,937.28,2624,45.9,6.18,550.8,937.61,0.0,2.0, , 
,938.96,2592,84.0,-1.2,11101001,938.26,2624,50.2,7.21,571.2,938.61,0.0,2.0, , 
,939.98,2592,84.0,0.0,11101001,939.30,2592,54.5,7.21,612.0,939.65,0.0,2.0, , 
,940.99,2560,84.0,2.7,11101001,940.31,2592,56.1,8.24,632.4,940.66,0.0,2.0, , 
,941.99,2560,84.0,5.5,11101001,941.33,2560,60.4,9.27,673.2,941.66,0.0,2.0, , 
,943.08,2528,84.0,9.0,11101001,942.36,2528,66.3,10.30,734.4,942.73,0.0,2.0, , 
,944.07,2496,84.0,9.0,11101001,943.42,2528,66.3,11.33,734.4,943.75,0.0,2.0, , 
,945.10,2464,84.0,0.0,11101001,944.44,2496,66.3,11.33,734.4,944.75,0.0,2.0, , 
,946.14,2432,84.0,-0.4,11101001,945.45,2464,51.8,7.21,591.6,945.78,0.0,2.0, , 
,947.17,2400,84.0,1.6,11101001,946.48,2432,60.4,9.27,673.2,946.84,0.0,2.0, , 
,948.25,2400,84.0,3.9,11101001,947.53,2400,69.4,10.30,754.8,947.89,0.0,2.0, , 
,949.27,2400,84.0,3.9,11101001,948.61,2400,75.3,12.36,826.2,948.95,0.0,2.0, , 
,950.31,2400,84.0,3.1,11101001,949.63,2400,78.4,13.39,867.0,949.98,0.0,2.0, , 
,951.41,2400,84.0,2.7,11101001,950.68,2400,78.4,12.36,867.0,951.04,0.0,2.0, , 
,952.49,2432,84.0,3.5,11101001,951.75,2400,76.9,12.36,846.6,952.10,0.0,2.0, , 
,953.55,2432,85.5,3.5,11101001,952.85,2432,76.9,12.36,846.6,953.20,0.0,2.0, , 
,954.64,2464,84.0,4.3,11101001,953.90,2464,71.0,11.33,775.2,954.28,0.0,2.0, , 
,955.70,2496,84.0,4.7,11101001,955.01,2464,62.0,10.30,714.0,955.36,0.0,2.0, , 
,956.70,2496,84.0,0.0,11111101,956.02,2496,59.2,9.27,673.2,956.35,0.0,2.0, , 
,957.66,2496,84.0,0.0,11111101,957.03,2496,19.2,2.06,275.4,957.35,0.0,2.0, , 
,958.63,2464,84.0,0.0,11111101,957.96,2496,0.0,0.00,244.8,958.29,0.0,2.0, , 
,959.61,2432,84.0,0.0,11111101,958.95,2464,0.0,0.00,244.8,959.28,0.0,2.0, , 
,960.63,2400,84.0,0.0,11111101,959.95,2432,0.0,0.00,244.8,960.29,0.0,2.0, , 
,961.61,2336,84.0,0.0,11111101,960.95,2368,0.0,0.00,244.8,961.27,0.0,2.0, , 
,962.59,2304,85.5,0.0,11111101,961.93,2336,0.0,0.00,244.8,962.26,0.0,2.0, , 
,963.56,2304,85.5,0.0,11111101,962.91,2304,0.0,0.00,244.8,963.23,0.0,2.0, , 
,964.55,2272,84.0,0.0,11111101,963.90,2304,0.0,0.00,244.8,964.22,0.0,2.0, , 
,965.51,2304,85.5,0.0,11111101,964.86,2304,0.0,0.00,244.8,965.18,0.0,2.0, , 
,966.52,2304,84.0,0.0,11111101,965.85,2304,0.0,0.00,244.8,966.18,0.0,2.0, , 
,967.50,2304,84.0,0.0,11111101,966.84,2304,0.0,0.00,244.8,967.17,0.0,2.0, , 
,968.51,2304,84.0,0.0,11111101,967.84,2304,0.0,0.00,244.8,968.17,0.0,2.0, , 
,969.49,2304,84.0,0.0,11111101,968.83,2304,0.0,0.00,244.8,969.15,0.0,2.0, , 
,970.50,2304,85.5,0.0,11111101,969.82,2304,0.0,0.00,244.8,970.16,0.0,2.0, , 
,971.50,2272,84.0,0.0,11111101,970.82,2304,0.0,0.00,244.8,971.16,0.0,2.0, , 
,972.47,2272,84.0,0.0,11111101,971.81,2272,0.0,0.00,244.8,972.14,0.0,2.0, , 
,973.49,2240,84.0,0.0,11111101,972.81,2240,0.0,0.00,244.8,973.15,0.0,2.0, , 
,974.53,2208,84.0,0.0,11111101,973.84,2208,0.0,0.00,244.8,974.19,0.0,2.0, , 
,975.54,2176,84.0,0.0,11111101,974.87,2176,0.0,0.00,244.8,975.21,0.0,2.0, , 
,976.54,2144,84.0,0.0,11111101,975.87,2144,0.0,0.00,244.8,976.21,0.0,2.0, , 
,977.59,2112,84.0,0.0,11111101,976.89,2112,0.0,0.00,244.8,977.25,0.0,2.0, , 
,978.61,2048,84.0,0.0,11111101,977.93,2080,0.0,0.00,244.8,978.27,0.0,2.0, , 
,979.66,2016,82.5,0.0,11111101,978.95,2048,0.0,0.00,244.8,979.31,0.0,2.0, , 
,980.71,1984,82.5,0.0,11111111,980.00,2016,0.0,0.00,244.8,980.36,0.0,2.0, , 
,981.75,1920,84.0,0.0,11111111,981.03,1952,0.0,0.00,244.8,981.39,0.0,2.0, , 
,982.79,1824,82.5,0.0,11111111,982.09,1920,0.0,0.00,275.4,982.45,0.0,2.0, , 
,983.80,1440,82.5,0.0,11111111,983.13,1312,0.0,0.00,336.6,983.45,0.0,0.0, , 
,984.79,2304,82.5,0.0,11111101,984.14,2016,0.0,0.00,295.8,984.45,0.0,2.0, , 
,985.79,2240,82.5,0.0,11111101,985.12,2272,0.0,0.00,275.4,985.45,0.0,2.0, , 
,986.80,2176,82.5,0.0,11111101,986.13,2240,0.0,0.00,244.8,986.46,0.0,2.0, , 
,987.82,2112,82.5,0.0,11111101,987.13,2144,0.0,0.00,244.8,987.47,0.0,2.0, , 
,988.88,2048,82.5,0.0,11111101,988.18,2080,0.0,0.00,244.8,988.53,0.0,2.0, , 
,989.92,1984,82.5,0.0,11111111,989.23,2016,0.0,0.00,244.8,989.57,0.0,2.0, , 
,990.96,1888,82.5,0.0,11111111,990.28,1952,0.0,0.00,244.8,990.60,0.0,2.0, , 
,992.02,1824,82.5,0.0,11111111,991.31,1856,0.0,0.00,275.4,991.67,0.0,2.0, , 
,992.99,1760,81.0,0.0,11111111,992.36,1792,0.0,0.00,295.8,992.66,0.0,2.0, , 
,994.03,1728,81.0,0.0,11101011,993.32,1728,0.0,0.00,316.2,993.66,0.0,2.0, , 
,995.04,1728,81.0,0.0,11101011,994.38,1728,25.1,4.12,336.6,994.71,0.0,2.0, , 
,996.05,1760,81.0,1.6,11101011,995.38,1696,57.6,9.27,673.2,995.71,0.0,2.0, , 
,997.16,1760,81.0,-0.8,11101011,996.41,1728,40.0,5.15,499.8,996.78,0.0,2.0, , 
,998.25,1760,81.0,-2.0,11101011,997.53,1760,38.4,5.15,479.4,997.88,0.0,2.0, , 
,999.38,1760,81.0,-1.6,11101011,998.62,1760,38.4,5.15,479.4,998.98,0.0,2.0, , 
,1000.50,1792,81.0,-2.0,11101011,999.73,1792,36.9,5.15,459.0,1000.11,0.0,2.0, , 
,1001.57,1760,81.0,-0.8,11101011,1000.85,1760,31.0,4.12,397.8,1001.17,0.0,2.0, , 
,1002.67,1792,81.0,-0.4,11101011,1001.92,1760,31.0,4.12,397.8,1002.30,0.0,2.0, , 
,1003.66,1792,81.0,-2.7,11101011,1003.02,1760,36.9,5.15,459.0,1003.34,0.0,2.0, , 
,1004.72,992,81.0,0.0,11111111,1004.04,1792,45.9,6.18,550.8,1004.39,0.0,0.0, , 
,1005.69,2080,81.0,0.0,11101001,1005.04,1184,29.4,5.15,397.8,1005.36,0.0,2.0, , 
,1006.69,2304,81.0,-6.6,11101001,1006.00,2336,17.6,2.06,244.8,1006.34,0.0,2.0, , 
,1007.73,2304,81.0,0.0,11101001,1007.04,2304,28.2,4.12,357.0,1007.38,0.0,2.0, , 
,1008.74,2336,81.0,-0.4,11101001,1008.07,2304,40.0,5.15,479.4,1008.41,0.0,2.0, , 
,1009.79,2368,81.0,-2.7,11101001,1009.10,2368,40.0,5.15,479.4,1009.45,0.0,2.0, , 
,1010.80,2336,81.0,-10.5,11101001,1010.13,2368,20.8,3.09,295.8,1010.46,0.0,2.0, , 
,1011.79,2304,81.0,-14.1,11101001,1011.12,2336,17.6,2.06,244.8,1011.47,0.0,2.0, , 
,1012.80,2240,81.0,-16.4,11101001,1012.12,2304,17.6,2.06,244.8,1012.46,0.0,2.0, , 
,1013.77,2208,81.0,-21.5,11101001,1013.12,2240,17.6,2.06,244.8,1013.44,0.0,2.0, , 
,1014.79,2176,81.0,-23.0,11101001,1014.11,2208,17.6,2.06,244.8,1014.45,0.0,2.0, , 
,1015.82,2144,81.0,-21.9,11101001,1015.14,2176,19.2,2.06,275.4,1015.48,0.0,2.0, , 
,1016.84,2112,81.0,-19.9,11101001,1016.17,2144,19.2,2.06,275.4,1016.50,0.0,2.0, , 
,1017.88,2080,81.0,-19.1,11101001,1017.20,2080,19.2,2.06,295.8,1017.54,0.0,2.0, , 
,1018.91,2080,81.0,-14.8,11101001,1018.23,2080,23.5,2.06,336.6,1018.58,0.0,2.0, , 
,1019.96,2080,81.0,-11.7,11101001,1019.29,2080,25.1,3.09,336.6,1019.63,0.0,2.0, , 
,1021.00,2080,81.0,-9.4,11101001,1020.31,2048,25.1,3.09,336.6,1020.66,0.0,2.0, , 
,1022.03,2080,81.0,-5.9,11101001,1021.35,2080,31.0,4.12,397.8,1021.69,0.0,2.0, , 
,1023.08,2080,81.0,-7.8,11101001,1022.39,2080,26.7,3.09,357.0,1022.73,0.0,2.0, , 
,1024.11,2048,81.0,-13.3,11101001,1023.42,2080,19.2,2.06,275.4,1023.77,0.0,2.0, , 
,1025.18,2016,81.0,-16.0,11101001,1024.46,2048,19.2,2.06,275.4,1024.81,0.0,2.0, , 
,1026.24,1984,81.0,-13.7,11101001,1025.53,2016,19.2,2.06,295.8,1025.89,0.0,2.0, , 
,1027.31,1952,81.0,-9.8,11101011,1026.59,1984,19.2,2.06,295.8,1026.95,0.0,2.0, , 
,1028.41,1920,82.5,-7.8,11101011,1027.67,1952,20.8,2.06,295.8,1028.04,0.0,2.0, , 
,1029.49,1888,81.0,-7.0,11101011,1028.77,1920,22.0,2.06,316.2,1029.13,0.0,2.0, , 
,1030.53,1760,81.0,0.0,11111111,1029.85,1888,22.0,2.06,316.2,1030.21,0.0,2.0, , 
,1031.49,1184,82.5,0.0,11111111,1030.85,1312,0.0,0.00,336.6,1031.18,0.0,0.0, , 
,1032.45,1152,82.5,0.0,11111111,1031.81,1248,25.1,3.09,357.0,1032.14,0.0,0.0, , 
,1033.42,864,81.0,0.8,11111111,1032.81,1024,22.0,3.09,336.6,1033.11,0.0,0.0, , 
,1034.38,896,81.0,5.1,11111111,1033.73,896,28.2,3.09,397.8,1034.07,0.0,0.0, , 
,1035.28,896,81.0,8.2,11111111,1034.67,896,28.2,3.09,397.8,1034.97,0.0,0.0, , 
,1036.19,896,81.0,-2.0,11111111,1035.57,896,28.2,3.09,397.8,1035.87,0.0,0.0, , 
,1037.10,928,82.5,-1.2,11111111,1036.50,896,26.7,3.09,377.4,1036.79,0.0,0.0, , 
,1038.02,896,82.5,-0.8,11111111,1037.40,896,26.7,3.09,377.4,1037.72,0.0,0.0, , 
,1038.95,896,82.5,-0.8,11111111,1038.32,896,26.7,3.09,377.4,1038.65,0.0,0.0, , 
,1039.91,896,82.5,-1.2,11111111,1039.27,896,26.7,3.09,377.4,1039.60,0.0,0.0, , 
,1040.83,896,82.5,-1.6,11111111,1040.24,896,25.1,3.09,377.4,1040.54,0.0,0.0, , 
,1041.75,896,82.5,-2.0,11111111,1041.13,896,25.1,3.09,377.4,1041.43,0.0,0.0, , 
,1042.70,896,82.5,-1.6,11111111,1042.07,896,26.7,3.09,377.4,1042.37,0.0,0.0, , 
,1043.62,864,82.5,-1.6,11111111,1043.00,896,25.1,3.09,377.4,1043.31,0.0,0.0, , 
,1044.54,896,82.5,-2.3,11111111,1043.93,864,25.1,3.09,377.4,1044.25,0.0,0.0, , 
,1045.48,896,82.5,-2.7,11111111,1044.86,864,25.1,3.09,377.4,1045.16,0.0,0.0, , 
,1046.43,896,82.5,-3.5,11111111,1045.78,896,25.1,3.09,377.4,1046.10,0.0,0.0, , 
,1047.37,896,82.5,-3.9,11111111,1046.75,896,25.1,3.09,377.4,1047.05,0.0,0.0, , 
,1048.29,896,82.5,-3.9,11111111,1047.68,896,25.1,3.09,377.4,1048.00,0.0,0.0, , 
,1049.22,896,82.5,-3.9,11101011,1048.62,864,25.1,3.09,377.4,1048.92,0.0,0.0, , 
,1050.20,1312,82.5,-5.9,11101011,1049.55,960,32.5,4.12,438.6,1049.89,0.0,0.0, , 
,1051.19,1152,82.5,-4.3,11101011,1050.55,1280,26.7,3.09,377.4,1050.87,0.0,0.0, , 
,1052.08,960,82.5,-3.1,11101011,1051.49,1088,29.4,4.12,397.8,1051.78,0.0,0.0, , 
,1053.04,992,82.5,-3.5,11101011,1052.40,960,32.5,4.12,438.6,1052.68,0.0,0.0, , 
,1053.97,1024,84.0,-3.5,11101011,1053.33,992,31.0,4.12,418.2,1053.63,0.0,0.0, , 
,1054.96,1088,84.0,-2.3,11101011,1054.29,1056,32.5,4.12,418.2,1054.64,0.0,0.0, , 
,1055.93,1120,84.0,-0.4,11101011,1055.29,1088,31.0,4.12,418.2,1055.61,0.0,0.0, , 
,1056.90,1216,84.0,1.6,11101011,1056.26,1152,36.9,5.15,479.4,1056.57,0.0,0.0, , 
,1057.86,1312,84.0,2.3,11101011,1057.23,1248,35.3,5.15,459.0,1057.54,0.0,0.0, , 
,1058.89,1376,84.0,2.7,11101011,1058.19,1312,32.5,4.12,418.2,1058.53,0.0,0.0, , 
,1059.90,1408,84.0,-2.3,11101011,1059.23,1376,28.2,4.12,377.4,1059.57,0.0,0.0, , 
,1060.89,1408,82.5,-5.1,11111111,1060.24,1408,25.1,3.09,357.0,1060.57,0.0,0.0, , 
,1061.95,1408,82.5,-7.0,11111111,1061.24,1408,23.5,3.09,336.6,1061.57,0.0,0.0, , 
,1062.97,1344,82.5,-5.9,10111111,1062.30,1344,23.5,3.09,336.6,1062.63,0.0,0.0, , 
,1063.95,1248,82.5,-2.7,10111111,1063.29,1312,23.5,3.09,336.6,1063.62,0.0,0.0, , 
,1064.91,1024,84.0,0.0,10111111,1064.28,1152,23.5,3.09,357.0,1064.61,0.0,0.0, , 
,1065.81,1024,82.5,-0.4,10111111,1065.22,1056,26.7,3.09,377.4,1065.52,0.0,0.0, , 
,1066.73,1024,82.5,0.0,10111111,1066.11,1024,26.7,3.09,377.4,1066.41,0.0,0.0, , 
,1067.67,960,84.0,-1.2,10111111,1067.07,1024,25.1,3.09,357.0,1067.36,0.0,0.0, , 
,1068.58,928,82.5,-2.7,10111111,1067.97,928,25.1,3.09,357.0,1068.28,0.0,0.0, , 
,1069.50,928,82.5,-3.9,10111111,1068.89,928,25.1,3.09,357.0,1069.19,0.0,0.0, , 
,1070.45,1152,82.5,0.0,10101011,1069.82,928,23.5,3.09,357.0,1070.12,0.0,0.0, , 
,1071.47,1280,82.5,0.0,10101011,1070.81,1376,47.1,7.21,591.6,1071.14,0.0,0.0, , 
,1072.47,1280,82.5,-2.3,10101011,1071.80,1184,50.2,7.21,612.0,1072.13,0.0,0.0, , 
,1073.47,1408,82.5,-0.4,10101011,1072.79,1312,41.2,5.15,520.2,1073.13,0.0,0.0, , 
,1074.37,1472,82.5,-2.0,10101011,1073.82,1440,36.9,5.15,459.0,1074.11,0.0,0.0, , 
,1075.34,1024,82.5,0.0,10111111,1074.70,1504,25.1,3.09,357.0,1075.03,0.0,0.0, , 
,1076.32,1152,82.5,0.0,10111111,1075.65,1120,29.4,4.12,397.8,1075.98,0.0,0.0, , 
,1077.28,928,82.5,0.0,10111111,1076.65,1088,22.0,3.09,336.6,1076.98,0.0,0.0, , 
,1078.18,896,82.5,-3.1,10111111,1077.58,928,25.1,3.09,377.4,1077.89,0.0,0.0, , 
,1079.10,896,84.0,-4.3,10111111,1078.48,896,25.1,3.09,377.4,1078.80,0.0,0.0, , 
,1080.03,896,84.0,-4.7,10111111,1079.42,928,25.1,3.09,377.4,1079.72,0.0,0.0, , 
,1080.93,896,84.0,-5.1,10111111,1080.34,896,26.7,3.09,377.4,1080.64,0.0,0.0, , 
,1081.84,896,84.0,-5.5,10111111,1081.23,896,26.7,3.09,377.4,1081.53,0.0,0.0, , 
,1082.78,896,84.0,-5.9,10111111,1082.17,864,25.1,3.09,377.4,1082.48,0.0,0.0, , 
,1083.67,896,84.0,-6.3,10111111,1083.08,896,25.1,3.09,377.4,1083.38,0.0,0.0, , 
,1084.57,864,84.0,-6.3,10111111,1083.95,896,26.7,3.09,377.4,1084.25,0.0,0.0, , 
,1085.51,896,84.0,-6.3,10111111,1084.89,896,26.7,3.09,377.4,1085.20,0.0,0.0, , 
,1086.44,736,84.0,-5.9,10111111,1085.81,864,25.1,3.09,377.4,1086.12,0.0,0.0, , 
,1087.33,800,84.0,-7.0,10111111,1086.74,768,28.2,3.09,418.2,1087.04,0.0,0.0, , 
,1088.20,800,84.0,-7.8,10111111,1087.62,800,26.7,3.09,397.8,1087.91,0.0,0.0, , 
,1089.09,768,84.0,-7.4,10111111,1088.50,800,26.7,3.09,397.8,1088.78,0.0,0.0, , 
,1090.00,768,84.0,-7.0,10111111,1089.39,800,26.7,3.09,397.8,1089.71,0.0,0.0, , 
,1090.89,800,84.0,-7.0,10111111,1090.29,800,26.7,3.09,397.8,1090.59,0.0,0.0, , 
,1091.78,800,84.0,-7.0,10111111,1091.19,800,26.7,3.09,397.8,1091.49,0.0,0.0, , 
,1092.68,800,84.0,-7.0,10111111,1092.08,800,26.7,3.09,397.8,1092.38,0.0,0.0, , 
,1093.59,768,84.0,-6.6,10111111,1092.99,768,26.7,3.09,397.8,1093.29,0.0,0.0, , 
,1094.49,768,84.0,-6.6,10111111,1093.89,800,26.7,3.09,397.8,1094.18,0.0,0.0, , 
,1095.36,768,85.5,-6.6,10111111,1094.78,768,28.2,3.09,397.8,1095.07,0.0,0.0, , 
,1096.26,768,85.5,-7.0,10111111,1095.66,768,28.2,3.09,418.2,1095.95,0.0,0.0, , 
,1097.17,768,85.5,-7.4,10111111,1096.56,768,26.7,3.09,397.8,1096.87,0.0,0.0, , 
,1098.05,768,85.5,-7.4,10111111,1097.46,768,28.2,3.09,397.8,1097.75,0.0,0.0, , 
,1098.92,768,85.5,-7.4,10111111,1098.35,800,28.2,3.09,397.8,1098.63,0.0,0.0, , 
,1099.79,800,85.5,-7.4,10111111,1099.21,768,28.2,3.09,418.2,1099.50,0.0,0.0, , 
,1100.68,800,85.5,-7.8,10111111,1100.09,800,26.7,3.09,397.8,1100.38,0.0,0.0, , 
,1101.58,800,85.5,-7.8,10111111,1100.99,800,28.2,3.09,418.2,1101.28,0.0,0.0, , 
,1102.47,800,85.5,-7.4,10111111,1101.86,768,28.2,3.09,418.2,1102.17,0.0,0.0, , 
,1103.38,800,85.5,-7.8,10111111,1102.77,768,26.7,3.09,397.8,1103.06,0.0,0.0, , 
,1104.30,928,85.5,0.0,10101011,1103.67,800,26.7,3.09,397.8,1103.98,0.0,0.0, , 
,1105.40,1856,85.5,0.0,10101011,1104.64,1728,60.4,9.27,714.0,1105.02,0.0,2.0, , 
,1106.41,1728,85.5,2.3,10101011,1105.75,1728,59.2,9.27,693.6,1106.04,0.0,2.0, , 
,1107.38,2688,85.5,0.0,10111101,1106.75,2048,79.6,13.39,887.4,1107.06,0.0,2.0, , 
,1108.44,1696,85.5,0.0,10101011,1107.70,2272,0.0,0.00,316.2,1108.06,0.0,2.0, , 
,1109.54,2016,85.5,0.8,10101001,1108.81,1856,72.2,11.33,826.2,1109.18,0.0,2.0, , 
,1110.56,2400,85.5,-3.9,11101001,1109.89,2144,76.9,11.33,867.0,1110.20,0.0,2.0, , 
,1111.58,2752,85.5,1.2,11101001,1110.90,2528,69.4,10.30,775.2,1111.23,0.0,2.0, , 
,1112.58,1728,85.5,0.0,11101011,1111.91,2720,0.0,0.00,397.8,1112.25,0.0,2.0, , 
,1113.66,1856,85.5,0.0,11101011,1112.92,1792,26.7,4.12,357.0,1113.29,0.0,2.0, , 
,1114.78,1856,85.5,-7.4,11101011,1114.03,1856,29.4,4.12,397.8,1114.40,0.0,2.0, , 
,1115.88,1920,85.5,-7.4,11101011,1115.16,1888,38.4,5.15,479.4,1115.52,0.0,2.0, , 
,1116.94,1952,85.5,-5.1,11101011,1116.23,1920,38.4,5.15,479.4,1116.60,0.0,2.0, , 
,1118.04,1984,85.5,-5.5,11101001,1117.32,1984,36.9,5.15,459.0,1117.68,0.0,2.0, , 
,1119.08,2048,85.5,-5.9,11101001,1118.39,2016,38.4,5.15,479.4,1118.73,0.0,2.0, , 
,1120.12,2080,85.5,-5.5,11101001,1119.44,2080,38.4,5.15,479.4,1119.78,0.0,2.0, , 
,1121.18,2112,87.0,-5.5,11101001,1120.49,2112,36.9,5.15,459.0,1120.84,0.0,2.0, , 
,1122.22,2144,85.5,-7.0,11101001,1121.54,2144,34.1,4.12,418.2,1121.89,0.0,2.0, , 
,1123.24,2144,85.5,-14.1,11111101,1122.55,2144,23.5,3.09,336.6,1122.89,0.0,2.0, , 
,1124.29,2080,85.5,0.0,11111101,1123.59,2112,16.1,2.06,244.8,1123.93,0.0,2.0, , 
,1125.36,1984,85.5,0.0,11111111,1124.65,2048,0.0,0.00,244.8,1125.00,0.0,2.0, , 
,1126.42,1920,85.5,0.0,11111111,1125.70,1952,0.0,0.00,244.8,1126.06,0.0,2.0, , 
,1127.49,1856,85.5,0.0,11101011,1126.79,1888,17.6,3.09,275.4,1127.14,0.0,2.0, , 
,1128.61,1856,85.5,-5.1,11101011,1127.86,1856,25.1,3.09,357.0,1128.23,0.0,2.0, , 
,1129.72,1856,85.5,-10.9,11101011,1128.97,1856,25.1,3.09,336.6,1129.33,0.0,2.0, , 
,1130.79,1824,85.5,-15.2,11101011,1130.08,1824,19.2,2.06,275.4,1130.43,0.0,2.0, , 
,1131.88,1792,85.5,-15.6,11101011,1131.15,1824,19.2,2.06,275.4,1131.53,0.0,2.0, , 
,1132.98,1792,85.5,-14.8,11101011,1132.21,1792,19.2,2.06,295.8,1132.59,0.0,2.0, , 
,1134.05,1792,87.0,-10.5,11101011,1133.29,1792,20.8,2.06,295.8,1133.68,0.0,2.0, , 
,1135.08,1760,85.5,-6.6,11101011,1134.38,1760,29.4,3.09,377.4,1134.75,0.0,2.0, , 
,1136.14,1792,85.5,-1.6,11101011,1135.40,1792,34.1,4.12,438.6,1135.78,0.0,2.0, , 
