Wtorek,22,Wrzesieñ,2026,06:36:00:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,946.81,2176,79.5,0.0,11111100,947.15,2144,0.0,0.00,244.8,947.48,0.0,0.0, , 
,947.83,2080,79.5,0.0,11101000,948.16,2144,60.4,9.27,673.2,948.48,0.0,0.0, , 
,948.82,2176,79.5,0.0,11101000,949.17,2208,88.6,14.42,948.6,949.49,0.0,0.0, , 
,949.80,2272,79.5,0.0,11101000,950.16,2304,91.4,13.39,989.4,950.50,0.0,0.0, , 
,950.86,2400,79.5,-10.2,11101000,951.21,2464,91.4,13.39,989.4,951.56,0.0,0.0, , 
,951.90,2528,79.5,-12.5,11101000,952.21,2560,91.4,13.39,989.4,952.54,0.0,0.0, , 
,952.89,2656,79.5,-12.1,11101000,953.26,2720,91.4,13.39,989.4,953.58,0.0,0.0, , 
,953.91,2304,79.5,0.0,11111100,954.25,1792,20.8,3.09,295.8,954.60,0.0,0.0, , 
,954.93,2464,79.5,0.0,11101000,955.30,2144,84.3,13.39,907.8,955.64,0.0,0.0, , 
,955.97,2208,79.5,0.0,11101000,956.29,2240,91.4,14.42,989.4,956.63,0.0,0.0, , 
,956.96,2272,79.5,-12.1,11101000,957.32,2304,91.4,12.36,989.4,957.65,0.0,0.0, , 
,958.04,2368,79.5,-14.5,11101000,958.35,2400,91.4,12.36,989.4,958.70,0.0,0.0, , 
,959.04,2400,79.5,0.0,11111100,959.37,2368,19.2,2.06,275.4,959.69,0.0,0.0, , 
,960.01,2400,79.5,0.0,11111100,960.33,2368,0.0,0.00,244.8,960.67,0.0,0.0, , 
,960.99,2368,79.5,0.0,11111100,961.31,2336,0.0,0.00,244.8,961.62,0.0,0.0, , 
,961.94,2336,79.5,0.0,11111100,962.26,2336,0.0,0.00,244.8,962.61,0.0,0.0, , 
,962.95,2304,79.5,0.0,11111100,963.26,2272,0.0,0.00,244.8,963.59,0.0,0.0, , 
,963.93,2240,79.5,0.0,11111100,964.26,2240,16.1,3.09,244.8,964.61,0.0,0.0, , 
,964.94,2208,79.5,0.0,11101000,965.27,2240,31.0,4.12,397.8,965.62,0.0,0.0, , 
,965.95,2240,79.5,0.0,11101000,966.28,2240,48.6,6.18,550.8,966.63,0.0,0.0, , 
,966.96,2272,79.5,0.0,11101000,967.29,2272,56.1,7.21,632.4,967.63,0.0,0.0, , 
,967.96,2272,79.5,1.6,11101000,968.30,2272,59.2,8.24,673.2,968.64,0.0,0.0, , 
,968.97,2304,79.5,4.7,11101000,969.30,2304,59.2,8.24,673.2,969.62,0.0,0.0, , 
,969.97,2304,79.5,0.0,11101000,970.33,2336,75.3,11.33,826.2,970.70,0.0,0.0, , 
,971.04,2368,79.5,-5.5,11101000,971.36,2368,85.5,12.36,907.8,971.72,0.0,0.0, , 
,972.08,2400,79.5,-12.5,11101000,972.45,2432,84.3,11.33,907.8,972.80,0.0,0.0, , 
,973.15,2464,79.5,-12.1,11101000,973.50,2464,84.3,11.33,907.8,973.84,0.0,0.0, , 
,974.17,2496,79.5,0.0,11101000,974.50,2496,75.3,10.30,826.2,974.86,0.0,0.0, , 
,975.20,2528,79.5,0.4,11101000,975.53,2528,56.1,6.18,652.8,975.87,0.0,0.0, , 
,976.21,2528,79.5,0.0,11101000,976.52,2528,20.8,2.06,275.4,976.85,0.0,0.0, , 
,977.18,2496,79.5,-10.2,11101000,977.53,2464,17.6,2.06,244.8,977.90,0.0,0.0, , 
,978.23,2432,79.5,-21.1,11101000,978.58,2400,17.6,1.03,244.8,978.89,0.0,0.0, , 
,979.23,2368,79.5,-25.8,11101000,979.57,2400,28.2,2.06,357.0,979.90,0.0,0.0, , 
,980.24,2336,79.5,-17.6,11101000,980.59,2336,45.9,5.15,520.2,980.91,0.0,0.0, , 
,981.24,2336,79.5,-10.9,11101000,981.60,2336,59.2,7.21,673.2,981.97,0.0,0.0, , 
,982.30,2336,79.5,-5.1,11101000,982.65,2336,65.1,9.27,714.0,982.97,0.0,0.0, , 
,983.30,2336,79.5,1.2,11101000,983.62,2336,63.5,9.27,714.0,983.99,0.0,0.0, , 
,984.32,2336,79.5,3.5,11101000,984.69,2336,63.5,9.27,714.0,985.03,0.0,0.0, , 
,985.39,2336,79.5,-0.8,11101000,985.73,2368,78.4,12.36,846.6,986.08,0.0,0.0, , 
,986.42,2368,79.5,-5.9,11101000,986.75,2368,82.7,11.33,887.4,987.11,0.0,0.0, , 
,987.49,2400,79.5,0.0,11101000,987.80,2368,45.9,6.18,520.2,988.13,0.0,0.0, , 
,988.46,2368,79.5,0.0,11101000,988.80,2368,45.9,6.18,520.2,989.13,0.0,0.0, , 
,989.46,2368,79.5,0.0,11101000,989.80,2336,23.5,3.09,316.2,990.15,0.0,0.0, , 
,990.51,2304,78.0,-5.5,11101000,990.86,2304,54.5,7.21,612.0,991.22,0.0,0.0, , 
,991.54,2304,78.0,-3.5,11101000,991.89,2304,60.4,8.24,673.2,992.21,0.0,0.0, , 
,992.56,2304,79.5,0.0,11101000,992.88,2304,50.2,7.21,591.6,993.20,0.0,0.0, , 
,993.55,2304,78.0,-2.3,11101000,993.89,2304,51.8,7.21,591.6,994.22,0.0,0.0, , 
,994.56,2304,79.5,-3.9,11101000,994.87,2304,53.3,7.21,612.0,995.20,0.0,0.0, , 
,995.54,2336,79.5,-6.3,11101000,995.87,2336,59.2,8.24,652.8,996.22,0.0,0.0, , 
,996.55,2304,78.0,0.0,11101000,996.87,2304,29.4,4.12,377.4,997.21,0.0,0.0, , 
,997.56,2304,79.5,-3.9,11101000,997.87,2304,29.4,4.12,377.4,998.22,0.0,0.0, , 
,998.56,2272,79.5,-5.5,11101000,998.90,2272,28.2,3.09,357.0,999.23,0.0,0.0, , 
,999.58,2272,79.5,-6.6,11101000,999.92,2272,34.1,4.12,418.2,1000.24,0.0,0.0, , 
,1000.57,2272,78.0,-2.3,11101000,1000.92,2240,40.0,5.15,459.0,1001.26,0.0,0.0, , 
,1001.60,2272,79.5,1.6,11101000,1001.93,2240,44.3,6.18,520.2,1002.26,0.0,0.0, , 
,1002.61,2240,79.5,3.9,11101000,1002.94,2240,44.3,6.18,520.2,1003.28,0.0,0.0, , 
,1003.63,2240,79.5,2.3,11101000,1003.95,2240,29.4,4.12,377.4,1004.29,0.0,0.0, , 
,1004.64,2240,79.5,0.4,11101000,1004.97,2240,41.2,5.15,479.4,1005.32,0.0,0.0, , 
,1005.65,2240,79.5,0.0,11101000,1006.00,2240,42.7,5.15,499.8,1006.33,0.0,0.0, , 
,1006.68,2240,79.5,0.4,11101000,1007.03,2240,28.2,3.09,357.0,1007.35,0.0,0.0, , 
,1007.68,2208,79.5,-7.8,11101000,1008.03,2176,19.2,2.06,275.4,1008.39,0.0,0.0, , 
,1008.72,2176,79.5,-21.1,11101000,1009.05,2144,19.2,2.06,275.4,1009.37,0.0,0.0, , 
,1009.72,2144,78.0,-11.7,11101000,1010.07,2112,32.5,3.09,397.8,1010.41,0.0,0.0, , 
,1010.77,2112,79.5,0.4,11101000,1011.11,2112,59.2,6.18,673.2,1011.44,0.0,0.0, , 
,1011.79,2144,78.0,5.1,11101000,1012.14,2112,75.3,9.27,826.2,1012.50,0.0,0.0, , 
,1012.82,2144,79.5,3.1,11101000,1013.18,2144,79.6,10.30,887.4,1013.51,0.0,0.0, , 
,1013.85,2176,78.0,0.0,11101000,1014.20,2176,85.5,11.33,928.2,1014.54,0.0,0.0, , 
,1014.89,2208,78.0,-7.0,11101000,1015.22,2240,87.1,12.36,948.6,1015.57,0.0,0.0, , 
,1015.91,2272,78.0,-10.5,11101000,1016.25,2272,87.1,11.33,948.6,1016.58,0.0,0.0, , 
,1016.90,2304,78.0,-10.9,11101000,1017.24,2304,87.1,11.33,948.6,1017.57,0.0,0.0, , 
,1017.92,2336,78.0,-10.9,11101000,1018.25,2336,87.1,11.33,948.6,1018.59,0.0,0.0, , 
,1018.93,2368,78.0,-10.9,11101000,1019.33,2368,87.1,11.33,928.2,1019.64,0.0,0.0, , 
,1019.98,2400,78.0,0.0,11101000,1020.31,2400,59.2,8.24,673.2,1020.68,0.0,0.0, , 
,1021.03,2400,78.0,0.0,11101000,1021.36,2400,26.7,3.09,357.0,1021.70,0.0,0.0, , 
,1022.06,2400,78.0,-3.1,11101000,1022.39,2368,26.7,3.09,357.0,1022.73,0.0,0.0, , 
,1023.06,2368,78.0,-4.7,11101000,1023.40,2336,32.5,4.12,397.8,1023.75,0.0,0.0, , 
,1024.09,2336,78.0,-4.3,11101000,1024.40,2336,57.6,8.24,652.8,1024.71,0.0,0.0, , 
,1025.07,2336,78.0,-0.4,11101000,1025.41,2368,71.0,10.30,775.2,1025.75,0.0,0.0, , 
,1026.09,2368,78.0,-3.5,11101000,1026.43,2368,72.2,10.30,795.6,1026.74,0.0,0.0, , 
,1027.10,2400,78.0,-6.3,11101000,1027.45,2400,76.9,10.30,846.6,1027.81,0.0,0.0, , 
,1028.19,2432,78.0,-9.0,11101000,1028.54,2432,78.4,11.33,867.0,1028.90,0.0,0.0, , 
,1029.22,2464,78.0,-5.5,11101000,1029.57,2464,78.4,10.30,846.6,1029.93,0.0,0.0, , 
,1030.28,2496,78.0,-5.1,11101000,1030.62,2496,69.4,9.27,754.8,1030.98,0.0,0.0, , 
,1031.32,2528,78.0,0.0,11101000,1031.69,2528,63.5,8.24,693.6,1032.04,0.0,0.0, , 
,1032.38,2528,78.0,5.1,11101000,1032.72,2560,62.0,9.27,693.6,1033.07,0.0,0.0, , 
,1033.39,2560,78.0,8.2,11101000,1033.72,2560,45.9,6.18,520.2,1034.05,0.0,0.0, , 
,1034.39,2560,78.0,2.0,11101000,1034.73,2560,44.3,6.18,520.2,1035.11,0.0,0.0, , 
,1035.46,2560,78.0,3.9,11101000,1035.80,2560,42.7,6.18,499.8,1036.14,0.0,0.0, , 
,1036.50,2560,79.5,5.9,11101000,1036.84,2560,26.7,3.09,357.0,1037.17,0.0,0.0, , 
,1037.51,2528,78.0,-6.3,11101000,1037.87,2528,19.2,2.06,275.4,1038.20,0.0,0.0, , 
,1038.57,2496,79.5,-16.8,11101000,1038.92,2464,17.6,2.06,244.8,1039.27,0.0,0.0, , 
,1039.61,2464,79.5,-16.0,11101000,1039.95,2464,17.6,1.03,244.8,1040.32,0.0,0.0, , 
,1040.69,2432,78.0,-11.7,11101000,1041.02,2432,17.6,1.03,244.8,1041.38,0.0,0.0, , 
,1041.69,2400,79.5,-10.5,11101000,1042.03,2368,17.6,1.03,244.8,1042.36,0.0,0.0, , 
,1042.69,2336,79.5,-11.7,11101000,1043.02,2336,17.6,1.03,244.8,1043.35,0.0,0.0, , 
,1043.69,2336,79.5,-10.2,11101000,1044.01,2304,17.6,1.03,275.4,1044.33,0.0,0.0, , 
,1044.66,2304,79.5,-2.3,11101000,1044.99,2304,19.2,1.03,275.4,1045.33,0.0,0.0, , 
,1045.65,2272,78.0,-0.4,11101000,1045.98,2272,19.2,1.03,275.4,1046.31,0.0,0.0, , 
,1046.66,2240,79.5,1.2,11101000,1046.99,2240,22.0,2.06,316.2,1047.32,0.0,0.0, , 
,1047.66,2240,78.0,0.0,11101000,1047.99,2240,48.6,5.15,571.2,1048.32,0.0,0.0, , 
,1048.68,2240,78.0,21.5,11101000,1049.01,2240,48.6,6.18,571.2,1049.33,0.0,0.0, , 
,1049.65,2240,78.0,0.0,11101000,1049.99,2240,17.6,2.06,244.8,1050.32,0.0,0.0, , 
,1050.66,2240,78.0,0.8,11101000,1050.99,2240,22.0,2.06,316.2,1051.32,0.0,0.0, , 
,1051.67,2240,78.0,15.2,11101000,1052.02,2240,40.0,4.12,479.4,1052.35,0.0,0.0, , 
,1052.70,2240,78.0,28.1,11101000,1053.03,2240,41.2,5.15,479.4,1053.35,0.0,0.0, , 
,1053.69,2272,79.5,30.5,11101000,1054.02,2272,40.0,5.15,479.4,1054.35,0.0,0.0, , 
,1054.66,2272,78.0,30.1,11101000,1054.99,2272,50.2,7.21,571.2,1055.33,0.0,0.0, , 
,1055.66,2240,78.0,7.8,11101000,1055.99,2272,56.1,6.18,632.4,1056.32,0.0,0.0, , 
,1056.66,2272,78.0,23.4,11101000,1057.00,2272,66.3,8.24,734.4,1057.33,0.0,0.0, , 
,1057.67,2272,78.0,30.5,11101000,1057.98,2272,66.3,9.27,734.4,1058.31,0.0,0.0, , 
,1058.65,2272,78.0,30.1,11101000,1058.99,2272,66.3,9.27,734.4,1059.32,0.0,0.0, , 
,1059.64,2272,78.0,29.3,11101000,1059.97,2272,66.3,10.30,734.4,1060.31,0.0,0.0, , 
,1060.62,2272,78.0,19.5,11101000,1060.95,2272,60.4,9.27,673.2,1061.28,0.0,0.0, , 
,1061.62,2272,78.0,2.3,11101000,1061.96,2272,54.5,7.21,612.0,1062.29,0.0,0.0, , 
,1062.62,2240,78.0,-2.0,11101000,1062.97,2240,56.1,7.21,632.4,1063.30,0.0,0.0, , 
,1063.64,2240,78.0,-4.7,11101000,1063.98,2208,69.4,9.27,754.8,1064.32,0.0,0.0, , 
,1064.68,2208,78.0,-5.1,11101000,1065.03,2208,69.4,9.27,754.8,1065.38,0.0,0.0, , 
,1065.72,2208,78.0,-6.6,11101000,1066.05,2240,73.7,10.30,826.2,1066.40,0.0,0.0, , 
,1066.72,2208,78.0,-7.4,11101000,1067.05,2240,73.7,10.30,826.2,1067.38,0.0,0.0, , 
,1067.72,2240,78.0,-7.8,11101000,1068.05,2240,73.7,10.30,795.6,1068.37,0.0,0.0, , 
,1068.69,2272,78.0,-4.7,11101000,1069.02,2240,69.4,9.27,754.8,1069.35,0.0,0.0, , 
,1069.68,2272,78.0,-2.7,11101000,1070.02,2272,69.4,9.27,754.8,1070.35,0.0,0.0, , 
,1070.71,2272,78.0,-1.2,11101000,1071.03,2304,67.8,10.30,754.8,1071.36,0.0,0.0, , 
,1071.69,2304,78.0,0.4,11101000,1072.04,2336,65.1,9.27,714.0,1072.37,0.0,0.0, , 
,1072.73,2336,78.0,1.2,11101000,1073.03,2336,63.5,9.27,714.0,1073.36,0.0,0.0, , 
,1073.69,2336,78.0,2.3,11101000,1074.05,2368,62.0,9.27,693.6,1074.37,0.0,0.0, , 
,1074.71,2368,78.0,0.0,11101000,1075.07,2368,47.1,6.18,550.8,1075.38,0.0,0.0, , 
,1075.71,2336,78.0,0.0,11101000,1076.06,2336,20.8,2.06,295.8,1076.37,0.0,0.0, , 
,1076.71,2336,78.0,-14.8,11101000,1077.05,2304,19.2,2.06,275.4,1077.41,0.0,0.0, , 
,1077.76,2304,78.0,-22.7,11101000,1078.07,2272,34.1,3.09,418.2,1078.41,0.0,0.0, , 
,1078.74,2272,78.0,-18.4,11101000,1079.08,2272,53.3,6.18,591.6,1079.42,0.0,0.0, , 
,1079.73,2272,78.0,-14.1,11101000,1080.07,2272,59.2,7.21,673.2,1080.41,0.0,0.0, , 
,1080.73,2304,78.0,-0.4,11101000,1081.07,2304,54.5,7.21,612.0,1081.43,0.0,0.0, , 
,1081.76,2304,78.0,3.5,11101000,1082.10,2304,50.2,6.18,571.2,1082.43,0.0,0.0, , 
,1082.77,2304,78.0,7.4,11101000,1083.10,2304,36.9,5.15,438.6,1083.44,0.0,0.0, , 
,1083.77,2304,78.0,6.3,11101000,1084.12,2304,48.6,6.18,571.2,1084.44,0.0,0.0, , 
,1084.77,2304,78.0,8.6,11101000,1085.12,2304,47.1,6.18,550.8,1085.45,0.0,0.0, , 
,1085.77,2304,78.0,9.4,11101000,1086.09,2304,45.9,6.18,550.8,1086.44,0.0,0.0, , 
,1086.76,2304,78.0,0.0,11101000,1087.10,2304,26.7,3.09,357.0,1087.42,0.0,0.0, , 
,1087.75,2304,78.0,-5.1,11101000,1088.09,2272,28.2,3.09,357.0,1088.40,0.0,0.0, , 
,1088.73,2272,78.0,-4.3,11101000,1089.06,2272,36.9,5.15,438.6,1089.39,0.0,0.0, , 
,1089.72,2272,78.0,-4.7,11101000,1090.06,2240,38.4,5.15,459.0,1090.39,0.0,0.0, , 
,1090.73,2240,78.0,-5.5,11101000,1091.07,2240,36.9,5.15,438.6,1091.40,0.0,0.0, , 
,1091.75,2240,78.0,-5.9,11101000,1092.08,2240,40.0,5.15,479.4,1092.42,0.0,0.0, , 
,1092.75,2240,78.0,-4.3,11101000,1093.10,2240,41.2,5.15,479.4,1093.43,0.0,0.0, , 
,1093.78,2240,78.0,-2.7,11101000,1094.10,2240,42.7,6.18,499.8,1094.43,0.0,0.0, , 
,1094.77,2240,78.0,-2.7,11101000,1095.10,2240,47.1,6.18,550.8,1095.45,0.0,0.0, , 
,1095.77,2240,78.0,-2.3,11101000,1096.10,2240,53.3,7.21,612.0,1096.45,0.0,0.0, , 
,1096.81,2240,78.0,-3.1,11101000,1097.11,2240,54.5,7.21,612.0,1097.45,0.0,0.0, , 
,1097.79,2240,78.0,-2.3,11101000,1098.13,2272,59.2,8.24,673.2,1098.48,0.0,0.0, , 
,1098.83,2272,78.0,-2.3,11101000,1099.16,2272,44.3,6.18,520.2,1099.49,0.0,0.0, , 
,1099.82,2240,78.0,-2.0,11101000,1100.15,2240,53.3,7.21,612.0,1100.49,0.0,0.0, , 
,1100.83,2240,78.0,-1.2,11101000,1101.16,2272,53.3,7.21,612.0,1101.51,0.0,0.0, , 
,1101.83,2272,78.0,0.0,11101000,1102.15,2272,41.2,5.15,479.4,1102.49,0.0,0.0, , 
,1102.83,2240,78.0,-3.1,11101000,1103.15,2240,0.0,0.00,336.6,1103.46,0.0,0.0, , 
,1103.77,1344,78.0,0.0,11111110,1104.09,1056,26.7,4.12,377.4,1104.39,0.0,0.0, , 
,1104.71,1088,78.0,0.0,11111110,1105.03,1088,26.7,4.12,377.4,1105.34,0.0,0.0, , 
,1105.66,1088,78.0,0.0,11111110,1105.97,1056,25.1,3.09,357.0,1106.28,0.0,0.0, , 
,1106.57,992,78.0,-3.1,11111110,1106.84,992,25.1,3.09,357.0,1107.16,0.0,0.0, , 
,1107.47,928,78.0,-5.5,11111110,1107.78,928,25.1,3.09,377.4,1108.08,0.0,0.0, , 
,1108.41,896,78.0,-6.3,11111110,1108.72,896,25.1,3.09,377.4,1109.01,0.0,0.0, , 
,1109.31,896,78.0,-6.3,11111110,1109.60,896,25.1,3.09,377.4,1109.89,0.0,0.0, , 
,1110.19,864,78.0,-7.0,11111110,1110.52,864,26.7,3.09,377.4,1110.82,0.0,0.0, , 
,1111.12,864,78.0,-7.0,11111110,1111.43,864,26.7,3.09,377.4,1111.75,0.0,0.0, , 
,1112.06,896,78.0,-7.0,11111110,1112.36,864,26.7,3.09,377.4,1112.65,0.0,0.0, , 
,1112.96,896,78.0,-5.9,11111110,1113.26,896,26.7,3.09,397.8,1113.56,0.0,0.0, , 
,1113.88,896,78.0,-5.9,11111110,1114.19,896,26.7,3.09,377.4,1114.49,0.0,0.0, , 
,1114.79,896,79.5,-6.6,11111110,1115.10,896,26.7,3.09,377.4,1115.39,0.0,0.0, , 
,1115.71,864,79.5,-7.0,11111110,1115.99,928,26.7,3.09,377.4,1116.30,0.0,0.0, , 
,1116.61,1376,79.5,-8.2,11111110,1116.93,1248,26.7,3.09,357.0,1117.26,0.0,0.0, , 
,1117.57,960,79.5,-5.1,11111110,1117.86,928,28.2,3.09,397.8,1118.15,0.0,0.0, , 
,1118.49,928,79.5,-3.1,11111110,1118.77,960,28.2,3.09,397.8,1119.13,0.0,0.0, , 
,1119.41,960,79.5,-3.9,11111110,1119.73,928,26.7,3.09,377.4,1120.04,0.0,0.0, , 
,1120.34,896,79.5,-4.3,11111110,1120.65,896,28.2,3.09,397.8,1120.98,0.0,0.0, , 
,1121.29,928,79.5,-4.3,11111111,1121.61,928,26.7,3.09,377.4,1121.91,0.0,0.0, , 
,1122.21,896,79.5,-4.3,11111111,1122.49,896,26.7,3.09,397.8,1122.78,0.0,0.0, , 
,1123.08,896,79.5,-3.9,11111111,1123.37,896,26.7,3.09,397.8,1123.67,0.0,0.0, , 
,1123.95,864,79.5,-3.9,11111111,1124.26,864,26.7,3.09,397.8,1124.56,0.0,0.0, , 
,1124.86,864,79.5,-5.1,11111111,1125.16,864,28.2,3.09,397.8,1125.47,0.0,0.0, , 
,1125.79,896,79.5,-5.5,11111111,1126.10,896,28.2,3.09,397.8,1126.39,0.0,0.0, , 
,1126.69,896,79.5,-5.9,11111111,1127.01,896,28.2,3.09,397.8,1127.32,0.0,0.0, , 
,1127.62,896,79.5,-5.1,11111111,1127.94,896,28.2,3.09,397.8,1128.24,0.0,0.0, , 
,1128.54,896,79.5,-5.1,11101011,1128.83,992,34.1,4.12,438.6,1129.14,0.0,0.0, , 
,1129.47,1088,79.5,-3.1,11101011,1129.78,896,35.3,4.12,479.4,1130.10,0.0,0.0, , 
,1130.40,928,79.5,-0.4,11101011,1130.70,928,36.9,4.12,479.4,1131.00,0.0,0.0, , 
,1131.33,960,79.5,-2.7,11111111,1131.65,1184,26.7,3.09,377.4,1131.96,0.0,0.0, , 
,1132.28,1344,79.5,-5.1,11111111,1132.60,1344,25.1,3.09,336.6,1132.91,0.0,0.0, , 
,1133.21,1120,79.5,-8.6,11111111,1133.52,992,26.7,3.09,377.4,1133.80,0.0,0.0, , 
,1134.11,896,79.5,-8.6,11111111,1134.41,896,31.0,3.09,418.2,1134.70,0.0,0.0, , 
,1135.00,896,79.5,-8.2,11111111,1135.31,896,31.0,3.09,418.2,1135.62,0.0,0.0, , 
,1135.92,896,79.5,-7.4,11111111,1136.22,896,29.4,3.09,418.2,1136.52,0.0,0.0, , 
,1136.81,896,79.5,-7.4,11111111,1137.13,896,29.4,3.09,418.2,1137.42,0.0,0.0, , 
,1137.73,896,79.5,-7.0,11111111,1138.03,896,31.0,4.12,418.2,1138.35,0.0,0.0, , 
,1138.65,832,79.5,-6.3,11111111,1138.95,768,28.2,3.09,418.2,1139.25,0.0,0.0, , 
,1139.55,800,79.5,-6.3,11111111,1139.84,800,31.0,4.12,438.6,1140.15,0.0,0.0, , 
,1140.44,800,79.5,-6.3,11111110,1140.73,800,28.2,3.09,418.2,1141.04,0.0,0.0, , 
,1141.36,800,79.5,-6.3,11111111,1141.66,800,29.4,3.09,418.2,1141.96,0.0,0.0, , 
,1142.28,800,79.5,-6.3,11111110,1142.58,800,29.4,3.09,418.2,1142.88,0.0,0.0, , 
,1143.19,800,79.5,-5.9,11111110,1143.49,800,29.4,3.09,418.2,1143.78,0.0,0.0, , 
,1144.09,768,79.5,-5.9,11111110,1144.38,800,29.4,3.09,418.2,1144.68,0.0,0.0, , 
,1144.98,800,79.5,-5.9,11111110,1145.28,800,29.4,3.09,418.2,1145.58,0.0,0.0, , 
,1145.87,768,79.5,-5.9,11111110,1146.17,800,29.4,3.09,418.2,1146.46,0.0,0.0, , 
,1146.76,800,79.5,-5.9,11111110,1147.06,768,29.4,3.09,418.2,1147.36,0.0,0.0, , 
,1147.68,800,79.5,-5.9,11111110,1147.98,800,29.4,3.09,418.2,1148.28,0.0,0.0, , 
,1148.59,800,79.5,-5.5,11111110,1148.89,768,29.4,3.09,418.2,1149.19,0.0,0.0, , 
,1149.48,800,79.5,-5.9,11111110,1149.78,768,29.4,3.09,418.2,1150.10,0.0,0.0, , 
,1150.40,800,79.5,-5.9,11111110,1150.70,768,29.4,3.09,418.2,1150.99,0.0,0.0, , 
,1151.29,800,79.5,-5.5,11111110,1151.60,800,29.4,3.09,418.2,1151.89,0.0,0.0, , 
,1152.18,800,79.5,-5.5,11111110,1152.48,800,29.4,3.09,418.2,1152.78,0.0,0.0, , 
,1153.06,768,79.5,-1.6,11111110,1153.36,800,29.4,3.09,418.2,1153.66,0.0,0.0, , 
,1153.95,800,79.5,-2.0,11111110,1154.25,800,29.4,3.09,418.2,1154.54,0.0,0.0, , 
,1154.84,800,79.5,-3.1,11111110,1155.14,800,28.2,3.09,418.2,1155.43,0.0,0.0, , 
,1155.72,800,79.5,-3.9,11111110,1156.02,768,29.4,3.09,418.2,1156.31,0.0,0.0, , 
,1156.61,800,79.5,-4.3,11111110,1156.91,800,29.4,4.12,418.2,1157.20,0.0,0.0, , 
,1157.50,800,79.5,-4.3,11111110,1157.79,800,29.4,3.09,418.2,1158.10,0.0,0.0, , 
,1158.39,800,79.5,-4.7,11111110,1158.70,800,29.4,3.09,418.2,1159.00,0.0,0.0, , 
,1159.30,768,79.5,-5.1,11111110,1159.60,768,29.4,3.09,418.2,1159.89,0.0,0.0, , 
,1160.20,768,79.5,-5.5,11111110,1160.50,800,29.4,3.09,418.2,1160.80,0.0,0.0, , 
,1161.09,800,78.0,-5.5,11111110,1161.38,768,29.4,3.09,418.2,1161.68,0.0,0.0, , 
,1161.97,800,78.0,-6.3,11111110,1162.26,768,29.4,3.09,418.2,1162.56,0.0,0.0, , 
,1162.86,768,78.0,-7.0,11111110,1163.18,800,29.4,3.09,418.2,1163.49,0.0,0.0, , 
,1163.79,768,78.0,-7.0,11111110,1164.10,768,29.4,3.09,418.2,1164.40,0.0,0.0, , 
,1164.70,800,78.0,-7.0,11111110,1165.01,800,29.4,3.09,418.2,1165.31,0.0,0.0, , 
,1165.61,800,78.0,-7.0,11111110,1165.90,800,29.4,3.09,418.2,1166.20,0.0,0.0, , 
,1166.51,800,78.0,-6.6,11111110,1166.82,800,29.4,3.09,418.2,1167.12,-0.8,0.0, , 
,1167.43,768,78.0,-6.6,11111110,1167.74,800,29.4,3.09,418.2,1168.04,-1.6,0.0, , 
,1168.34,800,78.0,-7.0,11111110,1168.65,800,29.4,3.09,418.2,1168.95,-1.6,0.0, , 
,1169.25,768,78.0,-7.0,11111110,1169.55,768,29.4,3.09,418.2,1169.84,-2.3,0.0, , 
,1170.18,800,78.0,-6.3,11111110,1170.45,800,29.4,3.09,418.2,1170.76,-2.3,0.0, , 
,1171.05,768,78.0,-6.6,11111110,1171.34,768,29.4,3.09,418.2,1171.64,-2.3,0.0, , 
,1171.94,768,78.0,-6.6,11111110,1172.23,768,29.4,3.09,418.2,1172.52,-3.1,0.0, , 
,1172.82,800,78.0,-6.3,11111110,1173.13,800,31.0,3.09,438.6,1173.42,-3.1,0.0, , 
,1173.71,768,78.0,-6.6,11111110,1174.01,768,31.0,3.09,438.6,1174.32,-3.1,0.0, , 
,1174.63,800,78.0,-6.6,11111110,1174.93,768,31.0,3.09,438.6,1175.25,-3.9,0.0, , 
,1175.56,768,78.0,-6.3,11111110,1175.86,800,31.0,3.09,438.6,1176.16,-3.9,0.0, , 
,1176.46,800,78.0,-6.3,11111110,1176.76,800,31.0,3.09,438.6,1177.05,-3.9,0.0, , 
,1177.34,768,78.0,-6.3,11111110,1177.64,800,29.4,3.09,438.6,1177.94,-3.9,0.0, , 
,1178.23,800,78.0,-5.9,11111110,1178.53,768,29.4,3.09,438.6,1178.84,-4.7,0.0, , 
,1179.15,768,78.0,-5.9,11111110,1179.46,800,31.0,4.12,438.6,1179.79,-3.9,0.0, , 
,1180.08,800,78.0,-5.1,11111110,1180.38,800,31.0,4.12,438.6,1180.67,-3.9,0.0, , 
,1180.98,800,78.0,-4.3,11111110,1181.28,800,31.0,3.09,438.6,1181.57,-4.7,0.0, , 
,1181.86,864,78.0,0.0,11101010,1182.23,1376,44.3,6.18,550.8,1182.56,0.0,0.0, , 
,1182.92,1760,78.0,-3.9,11101010,1183.26,1472,0.0,0.00,357.0,1183.58,-5.5,0.0, , 
